FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
15060.0,"Brookings, OR Micro Area",52,Finance and Insurance,163.0
15060.0,"Brookings, OR Micro Area",53,Real Estate and Rental and Leasing,102.0
15060.0,"Brookings, OR Micro Area",54,"Professional, Scientific, and Technical Services",121.0
15060.0,"Brookings, OR Micro Area",56,Administrative and Support and Waste Management and Remediation Services,90.0
15060.0,"Brookings, OR Micro Area",61,Educational Services,0.0
15060.0,"Brookings, OR Micro Area",62,Health Care and Social Assistance,1056.0
15060.0,"Brookings, OR Micro Area",71,"Arts, Entertainment, and Recreation",53.0
15060.0,"Brookings, OR Micro Area",72,Accommodation and Food Services,1056.0
15060.0,"Brookings, OR Micro Area",81,Other Services (except Public Administration),154.0
15060.0,"Brookings, OR Micro Area",99,Industries not classified,6.0
15100.0,"Brookings, SD Micro Area",--,Total,14005.0
15100.0,"Brookings, SD Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
15100.0,"Brookings, SD Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",12.0
15100.0,"Brookings, SD Micro Area",22,Utilities,63.0
15100.0,"Brookings, SD Micro Area",23,Construction,593.0
15100.0,"Brookings, SD Micro Area",31-33,Manufacturing,5029.0
15100.0,"Brookings, SD Micro Area",42,Wholesale Trade,337.0
15100.0,"Brookings, SD Micro Area",44-45,Retail Trade,1859.0
15100.0,"Brookings, SD Micro Area",48-49,Transportation and Warehousing,201.0
15100.0,"Brookings, SD Micro Area",51,Information,164.0
15100.0,"Brookings, SD Micro Area",52,Finance and Insurance,552.0
15100.0,"Brookings, SD Micro Area",53,Real Estate and Rental and Leasing,186.0
15100.0,"Brookings, SD Micro Area",54,"Professional, Scientific, and Technical Services",606.0
15100.0,"Brookings, SD Micro Area",55,Management of Companies and Enterprises,20.0
15100.0,"Brookings, SD Micro Area",56,Administrative and Support and Waste Management and Remediation Services,190.0
15100.0,"Brookings, SD Micro Area",61,Educational Services,111.0
15100.0,"Brookings, SD Micro Area",62,Health Care and Social Assistance,1384.0
15100.0,"Brookings, SD Micro Area",71,"Arts, Entertainment, and Recreation",189.0
15100.0,"Brookings, SD Micro Area",72,Accommodation and Food Services,1807.0
15100.0,"Brookings, SD Micro Area",81,Other Services (except Public Administration),696.0
15100.0,"Brookings, SD Micro Area",99,Industries not classified,0.0
15180.0,"Brownsville-Harlingen, TX Metro Area",--,Total,108580.0
15180.0,"Brownsville-Harlingen, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",156.0
15180.0,"Brownsville-Harlingen, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",61.0
15180.0,"Brownsville-Harlingen, TX Metro Area",22,Utilities,269.0
15180.0,"Brownsville-Harlingen, TX Metro Area",23,Construction,2312.0
15180.0,"Brownsville-Harlingen, TX Metro Area",31-33,Manufacturing,4259.0
15180.0,"Brownsville-Harlingen, TX Metro Area",42,Wholesale Trade,2980.0
15180.0,"Brownsville-Harlingen, TX Metro Area",44-45,Retail Trade,18647.0
15180.0,"Brownsville-Harlingen, TX Metro Area",48-49,Transportation and Warehousing,4706.0
15180.0,"Brownsville-Harlingen, TX Metro Area",51,Information,2296.0
15180.0,"Brownsville-Harlingen, TX Metro Area",52,Finance and Insurance,3399.0
15180.0,"Brownsville-Harlingen, TX Metro Area",53,Real Estate and Rental and Leasing,1556.0
15180.0,"Brownsville-Harlingen, TX Metro Area",54,"Professional, Scientific, and Technical Services",3413.0
15180.0,"Brownsville-Harlingen, TX Metro Area",55,Management of Companies and Enterprises,306.0
15180.0,"Brownsville-Harlingen, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,7648.0
15180.0,"Brownsville-Harlingen, TX Metro Area",61,Educational Services,1794.0
15180.0,"Brownsville-Harlingen, TX Metro Area",62,Health Care and Social Assistance,35817.0
15180.0,"Brownsville-Harlingen, TX Metro Area",71,"Arts, Entertainment, and Recreation",965.0
15180.0,"Brownsville-Harlingen, TX Metro Area",72,Accommodation and Food Services,14702.0
15180.0,"Brownsville-Harlingen, TX Metro Area",81,Other Services (except Public Administration),3281.0
15180.0,"Brownsville-Harlingen, TX Metro Area",99,Industries not classified,13.0
15220.0,"Brownwood, TX Micro Area",--,Total,13201.0
15220.0,"Brownwood, TX Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
15220.0,"Brownwood, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",58.0
15220.0,"Brownwood, TX Micro Area",22,Utilities,50.0
15220.0,"Brownwood, TX Micro Area",23,Construction,598.0
15220.0,"Brownwood, TX Micro Area",31-33,Manufacturing,2660.0
15220.0,"Brownwood, TX Micro Area",42,Wholesale Trade,454.0
15220.0,"Brownwood, TX Micro Area",44-45,Retail Trade,2037.0
15220.0,"Brownwood, TX Micro Area",48-49,Transportation and Warehousing,150.0
15220.0,"Brownwood, TX Micro Area",51,Information,117.0
15220.0,"Brownwood, TX Micro Area",52,Finance and Insurance,453.0
15220.0,"Brownwood, TX Micro Area",53,Real Estate and Rental and Leasing,133.0
15220.0,"Brownwood, TX Micro Area",54,"Professional, Scientific, and Technical Services",188.0
15220.0,"Brownwood, TX Micro Area",55,Management of Companies and Enterprises,0.0
15220.0,"Brownwood, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,420.0
15220.0,"Brownwood, TX Micro Area",61,Educational Services,0.0
15220.0,"Brownwood, TX Micro Area",62,Health Care and Social Assistance,3475.0
15220.0,"Brownwood, TX Micro Area",71,"Arts, Entertainment, and Recreation",61.0
15220.0,"Brownwood, TX Micro Area",72,Accommodation and Food Services,1263.0
15220.0,"Brownwood, TX Micro Area",81,Other Services (except Public Administration),640.0
15220.0,"Brownwood, TX Micro Area",99,Industries not classified,0.0
15260.0,"Brunswick, GA Metro Area",--,Total,33562.0
15260.0,"Brunswick, GA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",145.0
15260.0,"Brunswick, GA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",58.0
15260.0,"Brunswick, GA Metro Area",22,Utilities,200.0
15260.0,"Brunswick, GA Metro Area",23,Construction,1310.0
15260.0,"Brunswick, GA Metro Area",31-33,Manufacturing,2287.0
15260.0,"Brunswick, GA Metro Area",42,Wholesale Trade,703.0
15260.0,"Brunswick, GA Metro Area",44-45,Retail Trade,5751.0
15260.0,"Brunswick, GA Metro Area",48-49,Transportation and Warehousing,1743.0
15260.0,"Brunswick, GA Metro Area",51,Information,379.0
15260.0,"Brunswick, GA Metro Area",52,Finance and Insurance,805.0
15260.0,"Brunswick, GA Metro Area",53,Real Estate and Rental and Leasing,532.0
15260.0,"Brunswick, GA Metro Area",54,"Professional, Scientific, and Technical Services",1035.0
15260.0,"Brunswick, GA Metro Area",55,Management of Companies and Enterprises,328.0
15260.0,"Brunswick, GA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2989.0
15260.0,"Brunswick, GA Metro Area",61,Educational Services,206.0
15260.0,"Brunswick, GA Metro Area",62,Health Care and Social Assistance,5110.0
15260.0,"Brunswick, GA Metro Area",71,"Arts, Entertainment, and Recreation",337.0
15260.0,"Brunswick, GA Metro Area",72,Accommodation and Food Services,7849.0
15260.0,"Brunswick, GA Metro Area",81,Other Services (except Public Administration),1788.0
15260.0,"Brunswick, GA Metro Area",99,Industries not classified,7.0
15340.0,"Bucyrus, OH Micro Area",--,Total,12389.0
15340.0,"Bucyrus, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
15340.0,"Bucyrus, OH Micro Area",22,Utilities,0.0
15340.0,"Bucyrus, OH Micro Area",23,Construction,307.0
15340.0,"Bucyrus, OH Micro Area",31-33,Manufacturing,3550.0
15340.0,"Bucyrus, OH Micro Area",42,Wholesale Trade,447.0
15340.0,"Bucyrus, OH Micro Area",44-45,Retail Trade,1387.0
15340.0,"Bucyrus, OH Micro Area",48-49,Transportation and Warehousing,234.0
15340.0,"Bucyrus, OH Micro Area",51,Information,99.0
15340.0,"Bucyrus, OH Micro Area",52,Finance and Insurance,599.0
15340.0,"Bucyrus, OH Micro Area",53,Real Estate and Rental and Leasing,119.0
15340.0,"Bucyrus, OH Micro Area",54,"Professional, Scientific, and Technical Services",530.0
15340.0,"Bucyrus, OH Micro Area",55,Management of Companies and Enterprises,55.0
15340.0,"Bucyrus, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,475.0
15340.0,"Bucyrus, OH Micro Area",62,Health Care and Social Assistance,2694.0
15340.0,"Bucyrus, OH Micro Area",71,"Arts, Entertainment, and Recreation",135.0
15340.0,"Bucyrus, OH Micro Area",72,Accommodation and Food Services,1100.0
15340.0,"Bucyrus, OH Micro Area",81,Other Services (except Public Administration),631.0
15340.0,"Bucyrus, OH Micro Area",99,Industries not classified,0.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",--,Total,478608.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",44.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",131.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",22,Utilities,2134.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",23,Construction,19794.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",31-33,Manufacturing,52228.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",42,Wholesale Trade,23390.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",44-45,Retail Trade,66247.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",48-49,Transportation and Warehousing,15855.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",51,Information,7667.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",52,Finance and Insurance,29846.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",53,Real Estate and Rental and Leasing,7177.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",54,"Professional, Scientific, and Technical Services",30820.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",55,Management of Companies and Enterprises,9973.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",56,Administrative and Support and Waste Management and Remediation Services,30601.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",61,Educational Services,15173.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",62,Health Care and Social Assistance,85403.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",71,"Arts, Entertainment, and Recreation",7636.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",72,Accommodation and Food Services,54169.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",81,Other Services (except Public Administration),20270.0
15380.0,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",99,Industries not classified,50.0
15420.0,"Burley, ID Micro Area",--,Total,12531.0
15420.0,"Burley, ID Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",97.0
15420.0,"Burley, ID Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",65.0
15420.0,"Burley, ID Micro Area",22,Utilities,88.0
15420.0,"Burley, ID Micro Area",23,Construction,769.0
15420.0,"Burley, ID Micro Area",31-33,Manufacturing,2180.0
15420.0,"Burley, ID Micro Area",42,Wholesale Trade,1216.0
15420.0,"Burley, ID Micro Area",44-45,Retail Trade,2047.0
15420.0,"Burley, ID Micro Area",48-49,Transportation and Warehousing,1286.0
15420.0,"Burley, ID Micro Area",51,Information,244.0
15420.0,"Burley, ID Micro Area",52,Finance and Insurance,301.0
15420.0,"Burley, ID Micro Area",53,Real Estate and Rental and Leasing,89.0
15420.0,"Burley, ID Micro Area",54,"Professional, Scientific, and Technical Services",295.0
15420.0,"Burley, ID Micro Area",55,Management of Companies and Enterprises,0.0
15420.0,"Burley, ID Micro Area",56,Administrative and Support and Waste Management and Remediation Services,267.0
15420.0,"Burley, ID Micro Area",61,Educational Services,31.0
15420.0,"Burley, ID Micro Area",62,Health Care and Social Assistance,1736.0
15420.0,"Burley, ID Micro Area",71,"Arts, Entertainment, and Recreation",219.0
15420.0,"Burley, ID Micro Area",72,Accommodation and Food Services,1112.0
15420.0,"Burley, ID Micro Area",81,Other Services (except Public Administration),440.0
15420.0,"Burley, ID Micro Area",99,Industries not classified,0.0
15460.0,"Burlington, IA-IL Micro Area",--,Total,21091.0
15460.0,"Burlington, IA-IL Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",38.0
15460.0,"Burlington, IA-IL Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
15460.0,"Burlington, IA-IL Micro Area",22,Utilities,0.0
15460.0,"Burlington, IA-IL Micro Area",23,Construction,1091.0
15460.0,"Burlington, IA-IL Micro Area",31-33,Manufacturing,4857.0
15460.0,"Burlington, IA-IL Micro Area",42,Wholesale Trade,891.0
15460.0,"Burlington, IA-IL Micro Area",44-45,Retail Trade,3269.0
15460.0,"Burlington, IA-IL Micro Area",48-49,Transportation and Warehousing,1010.0
15460.0,"Burlington, IA-IL Micro Area",51,Information,229.0
15460.0,"Burlington, IA-IL Micro Area",52,Finance and Insurance,573.0
15460.0,"Burlington, IA-IL Micro Area",53,Real Estate and Rental and Leasing,628.0
15460.0,"Burlington, IA-IL Micro Area",54,"Professional, Scientific, and Technical Services",374.0
15460.0,"Burlington, IA-IL Micro Area",55,Management of Companies and Enterprises,159.0
15460.0,"Burlington, IA-IL Micro Area",56,Administrative and Support and Waste Management and Remediation Services,467.0
15460.0,"Burlington, IA-IL Micro Area",61,Educational Services,167.0
15460.0,"Burlington, IA-IL Micro Area",62,Health Care and Social Assistance,3936.0
15460.0,"Burlington, IA-IL Micro Area",71,"Arts, Entertainment, and Recreation",437.0
15460.0,"Burlington, IA-IL Micro Area",72,Accommodation and Food Services,2092.0
15460.0,"Burlington, IA-IL Micro Area",81,Other Services (except Public Administration),736.0
15500.0,"Burlington, NC Metro Area",--,Total,59118.0
15500.0,"Burlington, NC Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",14.0
15500.0,"Burlington, NC Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
15500.0,"Burlington, NC Metro Area",22,Utilities,98.0
15500.0,"Burlington, NC Metro Area",23,Construction,3007.0
15500.0,"Burlington, NC Metro Area",31-33,Manufacturing,9922.0
15500.0,"Burlington, NC Metro Area",42,Wholesale Trade,2125.0
15500.0,"Burlington, NC Metro Area",44-45,Retail Trade,9079.0
15500.0,"Burlington, NC Metro Area",48-49,Transportation and Warehousing,1684.0
15500.0,"Burlington, NC Metro Area",51,Information,523.0
15500.0,"Burlington, NC Metro Area",52,Finance and Insurance,1430.0
15500.0,"Burlington, NC Metro Area",53,Real Estate and Rental and Leasing,470.0
15500.0,"Burlington, NC Metro Area",54,"Professional, Scientific, and Technical Services",1320.0
15500.0,"Burlington, NC Metro Area",55,Management of Companies and Enterprises,1000.0
15500.0,"Burlington, NC Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2688.0
15500.0,"Burlington, NC Metro Area",61,Educational Services,3582.0
15500.0,"Burlington, NC Metro Area",62,Health Care and Social Assistance,12604.0
15500.0,"Burlington, NC Metro Area",71,"Arts, Entertainment, and Recreation",713.0
15500.0,"Burlington, NC Metro Area",72,Accommodation and Food Services,6592.0
15500.0,"Burlington, NC Metro Area",81,Other Services (except Public Administration),2230.0
15500.0,"Burlington, NC Metro Area",99,Industries not classified,0.0
15540.0,"Burlington-South Burlington, VT Metro Area",--,Total,104153.0
15540.0,"Burlington-South Burlington, VT Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",62.0
15540.0,"Burlington-South Burlington, VT Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",73.0
15540.0,"Burlington-South Burlington, VT Metro Area",22,Utilities,0.0
15540.0,"Burlington-South Burlington, VT Metro Area",23,Construction,5502.0
15540.0,"Burlington-South Burlington, VT Metro Area",31-33,Manufacturing,12041.0
15540.0,"Burlington-South Burlington, VT Metro Area",42,Wholesale Trade,6313.0
15540.0,"Burlington-South Burlington, VT Metro Area",44-45,Retail Trade,15632.0
15540.0,"Burlington-South Burlington, VT Metro Area",48-49,Transportation and Warehousing,2853.0
15540.0,"Burlington-South Burlington, VT Metro Area",51,Information,4148.0
15540.0,"Burlington-South Burlington, VT Metro Area",52,Finance and Insurance,3478.0
15540.0,"Burlington-South Burlington, VT Metro Area",53,Real Estate and Rental and Leasing,1428.0
15540.0,"Burlington-South Burlington, VT Metro Area",54,"Professional, Scientific, and Technical Services",7343.0
15540.0,"Burlington-South Burlington, VT Metro Area",55,Management of Companies and Enterprises,1112.0
15540.0,"Burlington-South Burlington, VT Metro Area",56,Administrative and Support and Waste Management and Remediation Services,3859.0
15540.0,"Burlington-South Burlington, VT Metro Area",61,Educational Services,4188.0
15540.0,"Burlington-South Burlington, VT Metro Area",62,Health Care and Social Assistance,18767.0
15540.0,"Burlington-South Burlington, VT Metro Area",71,"Arts, Entertainment, and Recreation",2650.0
15540.0,"Burlington-South Burlington, VT Metro Area",72,Accommodation and Food Services,10083.0
15540.0,"Burlington-South Burlington, VT Metro Area",81,Other Services (except Public Administration),4293.0
15540.0,"Burlington-South Burlington, VT Metro Area",99,Industries not classified,18.0
15580.0,"Butte-Silver Bow, MT Micro Area",--,Total,12935.0
15580.0,"Butte-Silver Bow, MT Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
15580.0,"Butte-Silver Bow, MT Micro Area",22,Utilities,0.0
15580.0,"Butte-Silver Bow, MT Micro Area",23,Construction,511.0
15580.0,"Butte-Silver Bow, MT Micro Area",31-33,Manufacturing,618.0
