NAICS Code,Total Employment - 2011,MSA
81,5041,"McAllen-Edinburg-Mission, TX MSA"
99,0,"McAllen-Edinburg-Mission, TX MSA"
--,63060,"Medford, OR MSA"
11,1029,"Medford, OR MSA"
21,0,"Medford, OR MSA"
22,0,"Medford, OR MSA"
23,2659,"Medford, OR MSA"
31-33,5288,"Medford, OR MSA"
42,1955,"Medford, OR MSA"
44-45,11071,"Medford, OR MSA"
48-49,3428,"Medford, OR MSA"
51,1449,"Medford, OR MSA"
52,2489,"Medford, OR MSA"
53,1155,"Medford, OR MSA"
54,2292,"Medford, OR MSA"
55,2501,"Medford, OR MSA"
56,3233,"Medford, OR MSA"
61,767,"Medford, OR MSA"
62,11480,"Medford, OR MSA"
71,1611,"Medford, OR MSA"
72,7118,"Medford, OR MSA"
81,3177,"Medford, OR MSA"
99,0,"Medford, OR MSA"
--,509410,"Memphis, TN-MS-AR MSA"
11,0,"Memphis, TN-MS-AR MSA"
21,0,"Memphis, TN-MS-AR MSA"
22,412,"Memphis, TN-MS-AR MSA"
23,18240,"Memphis, TN-MS-AR MSA"
31-33,35185,"Memphis, TN-MS-AR MSA"
42,33587,"Memphis, TN-MS-AR MSA"
44-45,60403,"Memphis, TN-MS-AR MSA"
48-49,56738,"Memphis, TN-MS-AR MSA"
51,6609,"Memphis, TN-MS-AR MSA"
52,20705,"Memphis, TN-MS-AR MSA"
53,6886,"Memphis, TN-MS-AR MSA"
54,17331,"Memphis, TN-MS-AR MSA"
55,27774,"Memphis, TN-MS-AR MSA"
56,50366,"Memphis, TN-MS-AR MSA"
61,11278,"Memphis, TN-MS-AR MSA"
62,76411,"Memphis, TN-MS-AR MSA"
71,6472,"Memphis, TN-MS-AR MSA"
72,55275,"Memphis, TN-MS-AR MSA"
81,25210,"Memphis, TN-MS-AR MSA"
99,45,"Memphis, TN-MS-AR MSA"
--,39914,"Merced, CA MSA"
11,718,"Merced, CA MSA"
21,31,"Merced, CA MSA"
22,0,"Merced, CA MSA"
23,1394,"Merced, CA MSA"
31-33,8468,"Merced, CA MSA"
42,1835,"Merced, CA MSA"
44-45,7652,"Merced, CA MSA"
48-49,1890,"Merced, CA MSA"
51,1207,"Merced, CA MSA"
52,1049,"Merced, CA MSA"
53,617,"Merced, CA MSA"
54,828,"Merced, CA MSA"
55,0,"Merced, CA MSA"
56,1381,"Merced, CA MSA"
61,120,"Merced, CA MSA"
62,6604,"Merced, CA MSA"
71,402,"Merced, CA MSA"
72,4131,"Merced, CA MSA"
81,1187,"Merced, CA MSA"
99,0,"Merced, CA MSA"
--,1856135,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
11,1106,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
21,678,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
22,0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,74243,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,63694,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,120512,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,282518,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,79597,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,51093,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,97332,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,46204,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,142310,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,36438,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,153036,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,60399,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,289320,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,37524,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,224087,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,86956,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
99,192,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,33833,"Michigan City-La Porte, IN MSA"
11,0,"Michigan City-La Porte, IN MSA"
21,0,"Michigan City-La Porte, IN MSA"
22,0,"Michigan City-La Porte, IN MSA"
23,1289,"Michigan City-La Porte, IN MSA"
31-33,7267,"Michigan City-La Porte, IN MSA"
42,1576,"Michigan City-La Porte, IN MSA"
44-45,5678,"Michigan City-La Porte, IN MSA"
48-49,779,"Michigan City-La Porte, IN MSA"
51,464,"Michigan City-La Porte, IN MSA"
52,802,"Michigan City-La Porte, IN MSA"
53,400,"Michigan City-La Porte, IN MSA"
54,963,"Michigan City-La Porte, IN MSA"
55,0,"Michigan City-La Porte, IN MSA"
56,1957,"Michigan City-La Porte, IN MSA"
61,269,"Michigan City-La Porte, IN MSA"
62,5079,"Michigan City-La Porte, IN MSA"
71,366,"Michigan City-La Porte, IN MSA"
72,5063,"Michigan City-La Porte, IN MSA"
81,1511,"Michigan City-La Porte, IN MSA"
99,0,"Michigan City-La Porte, IN MSA"
--,745662,"Milwaukee-Waukesha, WI MSA"
11,74,"Milwaukee-Waukesha, WI MSA"
21,468,"Milwaukee-Waukesha, WI MSA"
22,0,"Milwaukee-Waukesha, WI MSA"
23,21944,"Milwaukee-Waukesha, WI MSA"
31-33,112411,"Milwaukee-Waukesha, WI MSA"
42,38680,"Milwaukee-Waukesha, WI MSA"
44-45,78747,"Milwaukee-Waukesha, WI MSA"
48-49,23154,"Milwaukee-Waukesha, WI MSA"
51,18557,"Milwaukee-Waukesha, WI MSA"
52,55975,"Milwaukee-Waukesha, WI MSA"
53,8908,"Milwaukee-Waukesha, WI MSA"
54,45840,"Milwaukee-Waukesha, WI MSA"
55,28913,"Milwaukee-Waukesha, WI MSA"
56,47209,"Milwaukee-Waukesha, WI MSA"
61,32032,"Milwaukee-Waukesha, WI MSA"
62,123169,"Milwaukee-Waukesha, WI MSA"
71,14194,"Milwaukee-Waukesha, WI MSA"
72,58609,"Milwaukee-Waukesha, WI MSA"
81,33007,"Milwaukee-Waukesha, WI MSA"
99,0,"Milwaukee-Waukesha, WI MSA"
--,1596823,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,373,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
21,838,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
22,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
23,56889,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
31-33,169490,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
42,92699,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
44-45,173517,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
48-49,52636,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
51,45980,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
52,117804,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
53,27237,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
54,113212,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
55,94206,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
56,97111,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
61,46952,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
62,257543,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
71,32955,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
72,133219,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
81,75630,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
99,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
--,46175,"Missoula, MT MSA"
11,226,"Missoula, MT MSA"
21,51,"Missoula, MT MSA"
22,172,"Missoula, MT MSA"
23,2129,"Missoula, MT MSA"
31-33,1366,"Missoula, MT MSA"
42,1696,"Missoula, MT MSA"
44-45,7908,"Missoula, MT MSA"
48-49,2507,"Missoula, MT MSA"
51,1916,"Missoula, MT MSA"
52,1924,"Missoula, MT MSA"
53,857,"Missoula, MT MSA"
54,2971,"Missoula, MT MSA"
55,368,"Missoula, MT MSA"
56,2152,"Missoula, MT MSA"
61,469,"Missoula, MT MSA"
62,10255,"Missoula, MT MSA"
71,1374,"Missoula, MT MSA"
72,5735,"Missoula, MT MSA"
81,2090,"Missoula, MT MSA"
99,9,"Missoula, MT MSA"
--,149033,"Mobile, AL MSA"
11,404,"Mobile, AL MSA"
21,380,"Mobile, AL MSA"
22,0,"Mobile, AL MSA"
23,9731,"Mobile, AL MSA"
31-33,16198,"Mobile, AL MSA"
42,6975,"Mobile, AL MSA"
44-45,20241,"Mobile, AL MSA"
48-49,6015,"Mobile, AL MSA"
51,2878,"Mobile, AL MSA"
52,5537,"Mobile, AL MSA"
53,2418,"Mobile, AL MSA"
54,9726,"Mobile, AL MSA"
55,1594,"Mobile, AL MSA"
56,12135,"Mobile, AL MSA"
61,0,"Mobile, AL MSA"
62,22199,"Mobile, AL MSA"
71,2603,"Mobile, AL MSA"
72,13284,"Mobile, AL MSA"
81,8614,"Mobile, AL MSA"
99,0,"Mobile, AL MSA"
--,122473,"Modesto, CA MSA"
11,377,"Modesto, CA MSA"
21,0,"Modesto, CA MSA"
22,7,"Modesto, CA MSA"
23,5558,"Modesto, CA MSA"
31-33,18407,"Modesto, CA MSA"
42,6790,"Modesto, CA MSA"
44-45,21417,"Modesto, CA MSA"
48-49,5860,"Modesto, CA MSA"
51,1321,"Modesto, CA MSA"
52,3639,"Modesto, CA MSA"
53,2139,"Modesto, CA MSA"
54,4803,"Modesto, CA MSA"
55,1452,"Modesto, CA MSA"
56,6550,"Modesto, CA MSA"
61,1907,"Modesto, CA MSA"
62,22718,"Modesto, CA MSA"
71,1450,"Modesto, CA MSA"
72,12655,"Modesto, CA MSA"
81,5378,"Modesto, CA MSA"
99,0,"Modesto, CA MSA"
--,34779,"Monroe, MI MSA"
11,0,"Monroe, MI MSA"
21,0,"Monroe, MI MSA"
22,0,"Monroe, MI MSA"
23,929,"Monroe, MI MSA"
31-33,6243,"Monroe, MI MSA"
42,1448,"Monroe, MI MSA"
44-45,5038,"Monroe, MI MSA"
48-49,1602,"Monroe, MI MSA"
51,342,"Monroe, MI MSA"
52,867,"Monroe, MI MSA"
53,269,"Monroe, MI MSA"
54,1822,"Monroe, MI MSA"
55,1423,"Monroe, MI MSA"
56,1527,"Monroe, MI MSA"
61,305,"Monroe, MI MSA"
62,5347,"Monroe, MI MSA"
71,440,"Monroe, MI MSA"
72,4008,"Monroe, MI MSA"
81,1616,"Monroe, MI MSA"
--,125522,"Montgomery, AL MSA"
11,265,"Montgomery, AL MSA"
21,0,"Montgomery, AL MSA"
22,956,"Montgomery, AL MSA"
23,5727,"Montgomery, AL MSA"
31-33,17345,"Montgomery, AL MSA"
42,6431,"Montgomery, AL MSA"
44-45,18647,"Montgomery, AL MSA"
48-49,4865,"Montgomery, AL MSA"
51,2258,"Montgomery, AL MSA"
52,5108,"Montgomery, AL MSA"
53,2055,"Montgomery, AL MSA"
54,6805,"Montgomery, AL MSA"
55,1006,"Montgomery, AL MSA"
56,9104,"Montgomery, AL MSA"
61,2831,"Montgomery, AL MSA"
62,19329,"Montgomery, AL MSA"
71,2283,"Montgomery, AL MSA"
72,13044,"Montgomery, AL MSA"
81,7318,"Montgomery, AL MSA"
99,0,"Montgomery, AL MSA"
--,45865,"Morgantown, WV MSA"
11,0,"Morgantown, WV MSA"
21,1258,"Morgantown, WV MSA"
22,0,"Morgantown, WV MSA"
23,2206,"Morgantown, WV MSA"
31-33,4018,"Morgantown, WV MSA"
42,532,"Morgantown, WV MSA"
44-45,6880,"Morgantown, WV MSA"
48-49,660,"Morgantown, WV MSA"
51,650,"Morgantown, WV MSA"
52,897,"Morgantown, WV MSA"
53,692,"Morgantown, WV MSA"
54,2675,"Morgantown, WV MSA"
55,916,"Morgantown, WV MSA"
56,2162,"Morgantown, WV MSA"
61,252,"Morgantown, WV MSA"
62,13416,"Morgantown, WV MSA"
71,383,"Morgantown, WV MSA"
72,5864,"Morgantown, WV MSA"
81,1772,"Morgantown, WV MSA"
99,0,"Morgantown, WV MSA"
--,38131,"Morristown, TN MSA"
11,0,"Morristown, TN MSA"
21,0,"Morristown, TN MSA"
22,0,"Morristown, TN MSA"
23,1474,"Morristown, TN MSA"
31-33,11232,"Morristown, TN MSA"
42,1185,"Morristown, TN MSA"
44-45,6212,"Morristown, TN MSA"
48-49,0,"Morristown, TN MSA"
51,366,"Morristown, TN MSA"
52,860,"Morristown, TN MSA"
53,291,"Morristown, TN MSA"
54,519,"Morristown, TN MSA"
55,320,"Morristown, TN MSA"
56,2200,"Morristown, TN MSA"
61,0,"Morristown, TN MSA"
62,5495,"Morristown, TN MSA"
71,133,"Morristown, TN MSA"
72,3255,"Morristown, TN MSA"
81,1373,"Morristown, TN MSA"
99,0,"Morristown, TN MSA"
--,36338,"Mount Vernon-Anacortes, WA MSA"
11,311,"Mount Vernon-Anacortes, WA MSA"
21,41,"Mount Vernon-Anacortes, WA MSA"
22,0,"Mount Vernon-Anacortes, WA MSA"
23,2003,"Mount Vernon-Anacortes, WA MSA"
31-33,5036,"Mount Vernon-Anacortes, WA MSA"
42,1488,"Mount Vernon-Anacortes, WA MSA"
44-45,6882,"Mount Vernon-Anacortes, WA MSA"
48-49,1105,"Mount Vernon-Anacortes, WA MSA"
51,499,"Mount Vernon-Anacortes, WA MSA"
52,1523,"Mount Vernon-Anacortes, WA MSA"
53,508,"Mount Vernon-Anacortes, WA MSA"
54,1315,"Mount Vernon-Anacortes, WA MSA"
55,21,"Mount Vernon-Anacortes, WA MSA"
56,1176,"Mount Vernon-Anacortes, WA MSA"
61,362,"Mount Vernon-Anacortes, WA MSA"
62,7060,"Mount Vernon-Anacortes, WA MSA"
71,912,"Mount Vernon-Anacortes, WA MSA"
72,4323,"Mount Vernon-Anacortes, WA MSA"
81,1586,"Mount Vernon-Anacortes, WA MSA"
99,4,"Mount Vernon-Anacortes, WA MSA"
--,36601,"Muncie, IN MSA"
11,0,"Muncie, IN MSA"
21,0,"Muncie, IN MSA"
22,0,"Muncie, IN MSA"
23,1493,"Muncie, IN MSA"
31-33,3622,"Muncie, IN MSA"
42,1116,"Muncie, IN MSA"
44-45,6198,"Muncie, IN MSA"
48-49,1002,"Muncie, IN MSA"
51,359,"Muncie, IN MSA"
52,2088,"Muncie, IN MSA"
53,406,"Muncie, IN MSA"
54,1425,"Muncie, IN MSA"
55,0,"Muncie, IN MSA"
56,1769,"Muncie, IN MSA"
61,220,"Muncie, IN MSA"
62,9247,"Muncie, IN MSA"
71,476,"Muncie, IN MSA"
72,4508,"Muncie, IN MSA"
81,1915,"Muncie, IN MSA"
99,0,"Muncie, IN MSA"
--,49204,"Muskegon, MI MSA"
11,0,"Muskegon, MI MSA"
21,0,"Muskegon, MI MSA"
22,0,"Muskegon, MI MSA"
23,1291,"Muskegon, MI MSA"
31-33,11499,"Muskegon, MI MSA"
42,1746,"Muskegon, MI MSA"
44-45,7964,"Muskegon, MI MSA"
48-49,714,"Muskegon, MI MSA"
51,467,"Muskegon, MI MSA"
52,1084,"Muskegon, MI MSA"
53,436,"Muskegon, MI MSA"
54,1492,"Muskegon, MI MSA"
55,1063,"Muskegon, MI MSA"
56,2956,"Muskegon, MI MSA"
61,748,"Muskegon, MI MSA"
62,9330,"Muskegon, MI MSA"
71,812,"Muskegon, MI MSA"
72,5118,"Muskegon, MI MSA"
81,2091,"Muskegon, MI MSA"
99,0,"Muskegon, MI MSA"
--,56022,"Napa, CA MSA"
11,356,"Napa, CA MSA"
22,0,"Napa, CA MSA"
23,2445,"Napa, CA MSA"
31-33,10262,"Napa, CA MSA"
42,1705,"Napa, CA MSA"
44-45,6593,"Napa, CA MSA"
48-49,1445,"Napa, CA MSA"
51,0,"Napa, CA MSA"
52,1281,"Napa, CA MSA"
53,1044,"Napa, CA MSA"
54,1603,"Napa, CA MSA"
55,602,"Napa, CA MSA"
56,3177,"Napa, CA MSA"
61,0,"Napa, CA MSA"
62,10768,"Napa, CA MSA"
71,1301,"Napa, CA MSA"
72,9534,"Napa, CA MSA"
81,1570,"Napa, CA MSA"
99,0,"Napa, CA MSA"
--,101687,"Naples-Marco Island, FL MSA"
11,0,"Naples-Marco Island, FL MSA"
21,0,"Naples-Marco Island, FL MSA"
22,149,"Naples-Marco Island, FL MSA"
23,7530,"Naples-Marco Island, FL MSA"
31-33,2287,"Naples-Marco Island, FL MSA"
42,2160,"Naples-Marco Island, FL MSA"
44-45,18565,"Naples-Marco Island, FL MSA"
48-49,1204,"Naples-Marco Island, FL MSA"
51,1376,"Naples-Marco Island, FL MSA"
52,3601,"Naples-Marco Island, FL MSA"
53,2739,"Naples-Marco Island, FL MSA"
54,4494,"Naples-Marco Island, FL MSA"
55,949,"Naples-Marco Island, FL MSA"
56,5879,"Naples-Marco Island, FL MSA"
61,1875,"Naples-Marco Island, FL MSA"
62,16716,"Naples-Marco Island, FL MSA"
71,5801,"Naples-Marco Island, FL MSA"
72,18531,"Naples-Marco Island, FL MSA"
81,5808,"Naples-Marco Island, FL MSA"
99,0,"Naples-Marco Island, FL MSA"
--,665865,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
11,100,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,658,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
22,1050,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,30948,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,55456,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,35934,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,81383,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,27865,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,22896,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,38039,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,10771,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,35272,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
55,29134,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,47190,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,25424,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,109314,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,12547,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,69523,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,32279,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,82,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,325467,"New Haven-Milford, CT MSA"
11,20,"New Haven-Milford, CT MSA"
21,107,"New Haven-Milford, CT MSA"
22,1671,"New Haven-Milford, CT MSA"
23,11847,"New Haven-Milford, CT MSA"
31-33,32012,"New Haven-Milford, CT MSA"
42,14697,"New Haven-Milford, CT MSA"
44-45,41737,"New Haven-Milford, CT MSA"
48-49,7722,"New Haven-Milford, CT MSA"
51,8354,"New Haven-Milford, CT MSA"
52,11717,"New Haven-Milford, CT MSA"
53,4575,"New Haven-Milford, CT MSA"
54,16868,"New Haven-Milford, CT MSA"
55,8359,"New Haven-Milford, CT MSA"
56,20139,"New Haven-Milford, CT MSA"
61,31910,"New Haven-Milford, CT MSA"
62,71493,"New Haven-Milford, CT MSA"
71,3384,"New Haven-Milford, CT MSA"
72,25119,"New Haven-Milford, CT MSA"
81,13710,"New Haven-Milford, CT MSA"
99,26,"New Haven-Milford, CT MSA"
--,453437,"New Orleans-Metairie, LA MSA"
11,66,"New Orleans-Metairie, LA MSA"
21,4732,"New Orleans-Metairie, LA MSA"
22,0,"New Orleans-Metairie, LA MSA"
23,29438,"New Orleans-Metairie, LA MSA"
31-33,28386,"New Orleans-Metairie, LA MSA"
42,22717,"New Orleans-Metairie, LA MSA"
44-45,59386,"New Orleans-Metairie, LA MSA"
48-49,21405,"New Orleans-Metairie, LA MSA"
51,6271,"New Orleans-Metairie, LA MSA"
52,18959,"New Orleans-Metairie, LA MSA"
53,8150,"New Orleans-Metairie, LA MSA"
54,31278,"New Orleans-Metairie, LA MSA"
55,8460,"New Orleans-Metairie, LA MSA"
56,27299,"New Orleans-Metairie, LA MSA"
61,20950,"New Orleans-Metairie, LA MSA"
62,70145,"New Orleans-Metairie, LA MSA"
71,9751,"New Orleans-Metairie, LA MSA"
72,63126,"New Orleans-Metairie, LA MSA"
81,19422,"New Orleans-Metairie, LA MSA"
99,0,"New Orleans-Metairie, LA MSA"
--,51085,"Niles, MI MSA"
11,0,"Niles, MI MSA"
21,125,"Niles, MI MSA"
22,0,"Niles, MI MSA"
23,1328,"Niles, MI MSA"
31-33,7659,"Niles, MI MSA"
42,1694,"Niles, MI MSA"
44-45,6838,"Niles, MI MSA"
48-49,1311,"Niles, MI MSA"
51,506,"Niles, MI MSA"
52,1273,"Niles, MI MSA"
53,581,"Niles, MI MSA"
54,2186,"Niles, MI MSA"
55,0,"Niles, MI MSA"
56,3013,"Niles, MI MSA"
61,2346,"Niles, MI MSA"
62,8849,"Niles, MI MSA"
71,839,"Niles, MI MSA"
72,5403,"Niles, MI MSA"
81,2567,"Niles, MI MSA"
99,0,"Niles, MI MSA"
--,105276,"Norwich-New London, CT MSA"
11,0,"Norwich-New London, CT MSA"
21,0,"Norwich-New London, CT MSA"
22,0,"Norwich-New London, CT MSA"
23,2847,"Norwich-New London, CT MSA"
31-33,0,"Norwich-New London, CT MSA"
42,2355,"Norwich-New London, CT MSA"
44-45,13882,"Norwich-New London, CT MSA"
48-49,2760,"Norwich-New London, CT MSA"
51,1761,"Norwich-New London, CT MSA"
52,2104,"Norwich-New London, CT MSA"
53,784,"Norwich-New London, CT MSA"
54,9185,"Norwich-New London, CT MSA"
55,475,"Norwich-New London, CT MSA"
56,2967,"Norwich-New London, CT MSA"
61,2904,"Norwich-New London, CT MSA"
62,16975,"Norwich-New London, CT MSA"
71,1733,"Norwich-New London, CT MSA"
72,27619,"Norwich-New London, CT MSA"
81,3543,"Norwich-New London, CT MSA"
99,0,"Norwich-New London, CT MSA"
--,72006,"Ocala, FL MSA"
11,287,"Ocala, FL MSA"
21,100,"Ocala, FL MSA"
22,190,"Ocala, FL MSA"
23,4492,"Ocala, FL MSA"
31-33,5087,"Ocala, FL MSA"
42,3649,"Ocala, FL MSA"
44-45,14947,"Ocala, FL MSA"
48-49,2044,"Ocala, FL MSA"
51,1664,"Ocala, FL MSA"
52,2400,"Ocala, FL MSA"
53,1169,"Ocala, FL MSA"
54,3764,"Ocala, FL MSA"
55,463,"Ocala, FL MSA"
56,3769,"Ocala, FL MSA"
61,864,"Ocala, FL MSA"
62,14822,"Ocala, FL MSA"
71,1633,"Ocala, FL MSA"
72,7338,"Ocala, FL MSA"
81,3319,"Ocala, FL MSA"
99,5,"Ocala, FL MSA"
--,24667,"Ocean City, NJ MSA"
11,96,"Ocean City, NJ MSA"
21,26,"Ocean City, NJ MSA"
22,162,"Ocean City, NJ MSA"
23,1551,"Ocean City, NJ MSA"
31-33,415,"Ocean City, NJ MSA"
42,571,"Ocean City, NJ MSA"
44-45,5904,"Ocean City, NJ MSA"
48-49,186,"Ocean City, NJ MSA"
51,403,"Ocean City, NJ MSA"
52,1138,"Ocean City, NJ MSA"
53,602,"Ocean City, NJ MSA"
54,997,"Ocean City, NJ MSA"
55,0,"Ocean City, NJ MSA"
56,989,"Ocean City, NJ MSA"
61,162,"Ocean City, NJ MSA"
62,4666,"Ocean City, NJ MSA"
71,797,"Ocean City, NJ MSA"
72,4473,"Ocean City, NJ MSA"
81,1458,"Ocean City, NJ MSA"
99,0,"Ocean City, NJ MSA"
--,53018,"Odessa, TX MSA"
11,0,"Odessa, TX MSA"
21,5116,"Odessa, TX MSA"
22,111,"Odessa, TX MSA"
23,5305,"Odessa, TX MSA"
31-33,3803,"Odessa, TX MSA"
42,4500,"Odessa, TX MSA"
44-45,7340,"Odessa, TX MSA"
48-49,2469,"Odessa, TX MSA"
51,558,"Odessa, TX MSA"
52,1283,"Odessa, TX MSA"
53,1270,"Odessa, TX MSA"
54,2008,"Odessa, TX MSA"
55,361,"Odessa, TX MSA"
56,1883,"Odessa, TX MSA"
61,162,"Odessa, TX MSA"
62,7851,"Odessa, TX MSA"
71,458,"Odessa, TX MSA"
72,5621,"Odessa, TX MSA"
81,2914,"Odessa, TX MSA"
99,4,"Odessa, TX MSA"
--,140221,"Ogden-Clearfield, UT MSA"
11,163,"Ogden-Clearfield, UT MSA"
21,456,"Ogden-Clearfield, UT MSA"
22,0,"Ogden-Clearfield, UT MSA"
23,9368,"Ogden-Clearfield, UT MSA"
31-33,20074,"Ogden-Clearfield, UT MSA"
42,6671,"Ogden-Clearfield, UT MSA"
44-45,23512,"Ogden-Clearfield, UT MSA"
48-49,4720,"Ogden-Clearfield, UT MSA"
51,1689,"Ogden-Clearfield, UT MSA"
52,6082,"Ogden-Clearfield, UT MSA"
53,2033,"Ogden-Clearfield, UT MSA"
54,11084,"Ogden-Clearfield, UT MSA"
55,1618,"Ogden-Clearfield, UT MSA"
56,10178,"Ogden-Clearfield, UT MSA"
61,1691,"Ogden-Clearfield, UT MSA"
62,19370,"Ogden-Clearfield, UT MSA"
71,2081,"Ogden-Clearfield, UT MSA"
72,14620,"Ogden-Clearfield, UT MSA"
81,4611,"Ogden-Clearfield, UT MSA"
99,0,"Ogden-Clearfield, UT MSA"
--,462555,"Oklahoma City, OK MSA"
11,59,"Oklahoma City, OK MSA"
21,14930,"Oklahoma City, OK MSA"
22,0,"Oklahoma City, OK MSA"
23,25399,"Oklahoma City, OK MSA"
31-33,29751,"Oklahoma City, OK MSA"
42,23564,"Oklahoma City, OK MSA"
44-45,60147,"Oklahoma City, OK MSA"
48-49,12363,"Oklahoma City, OK MSA"
51,10386,"Oklahoma City, OK MSA"
52,24142,"Oklahoma City, OK MSA"
53,10828,"Oklahoma City, OK MSA"
54,27508,"Oklahoma City, OK MSA"
55,12965,"Oklahoma City, OK MSA"
56,37585,"Oklahoma City, OK MSA"
61,8476,"Oklahoma City, OK MSA"
62,75499,"Oklahoma City, OK MSA"
71,8032,"Oklahoma City, OK MSA"
72,53903,"Oklahoma City, OK MSA"
81,24443,"Oklahoma City, OK MSA"
99,0,"Oklahoma City, OK MSA"
--,63511,"Olympia-Lacey-Tumwater, WA MSA"
11,381,"Olympia-Lacey-Tumwater, WA MSA"
21,0,"Olympia-Lacey-Tumwater, WA MSA"
22,0,"Olympia-Lacey-Tumwater, WA MSA"
23,3300,"Olympia-Lacey-Tumwater, WA MSA"
31-33,2520,"Olympia-Lacey-Tumwater, WA MSA"
42,2430,"Olympia-Lacey-Tumwater, WA MSA"
44-45,11917,"Olympia-Lacey-Tumwater, WA MSA"
48-49,1387,"Olympia-Lacey-Tumwater, WA MSA"
51,1306,"Olympia-Lacey-Tumwater, WA MSA"
52,2444,"Olympia-Lacey-Tumwater, WA MSA"
53,958,"Olympia-Lacey-Tumwater, WA MSA"
54,5930,"Olympia-Lacey-Tumwater, WA MSA"
55,230,"Olympia-Lacey-Tumwater, WA MSA"
56,3092,"Olympia-Lacey-Tumwater, WA MSA"
61,1500,"Olympia-Lacey-Tumwater, WA MSA"
62,11842,"Olympia-Lacey-Tumwater, WA MSA"
71,2478,"Olympia-Lacey-Tumwater, WA MSA"
72,7641,"Olympia-Lacey-Tumwater, WA MSA"
81,3984,"Olympia-Lacey-Tumwater, WA MSA"
99,30,"Olympia-Lacey-Tumwater, WA MSA"
--,391405,"Omaha-Council Bluffs, NE-IA MSA"
11,69,"Omaha-Council Bluffs, NE-IA MSA"
21,354,"Omaha-Council Bluffs, NE-IA MSA"
