NAICS Code,Total Employment - 2010,MSA
11,0,"Muskegon, MI MSA"
21,0,"Muskegon, MI MSA"
22,0,"Muskegon, MI MSA"
23,1488,"Muskegon, MI MSA"
31-33,10417,"Muskegon, MI MSA"
42,1630,"Muskegon, MI MSA"
44-45,7537,"Muskegon, MI MSA"
48-49,647,"Muskegon, MI MSA"
51,541,"Muskegon, MI MSA"
52,1085,"Muskegon, MI MSA"
53,440,"Muskegon, MI MSA"
54,1437,"Muskegon, MI MSA"
55,404,"Muskegon, MI MSA"
56,2774,"Muskegon, MI MSA"
61,703,"Muskegon, MI MSA"
62,10076,"Muskegon, MI MSA"
71,785,"Muskegon, MI MSA"
72,5173,"Muskegon, MI MSA"
81,2123,"Muskegon, MI MSA"
99,0,"Muskegon, MI MSA"
--,54945,"Napa, CA MSA"
11,303,"Napa, CA MSA"
21,0,"Napa, CA MSA"
22,0,"Napa, CA MSA"
23,2795,"Napa, CA MSA"
31-33,9702,"Napa, CA MSA"
42,1664,"Napa, CA MSA"
44-45,6455,"Napa, CA MSA"
48-49,1324,"Napa, CA MSA"
51,509,"Napa, CA MSA"
52,1324,"Napa, CA MSA"
53,1056,"Napa, CA MSA"
54,1795,"Napa, CA MSA"
55,639,"Napa, CA MSA"
56,3444,"Napa, CA MSA"
61,0,"Napa, CA MSA"
62,10271,"Napa, CA MSA"
71,1414,"Napa, CA MSA"
72,8776,"Napa, CA MSA"
81,1597,"Napa, CA MSA"
99,0,"Napa, CA MSA"
--,101450,"Naples-Marco Island, FL MSA"
11,2348,"Naples-Marco Island, FL MSA"
21,43,"Naples-Marco Island, FL MSA"
22,0,"Naples-Marco Island, FL MSA"
23,7249,"Naples-Marco Island, FL MSA"
31-33,2457,"Naples-Marco Island, FL MSA"
42,2239,"Naples-Marco Island, FL MSA"
44-45,17494,"Naples-Marco Island, FL MSA"
48-49,1160,"Naples-Marco Island, FL MSA"
51,1254,"Naples-Marco Island, FL MSA"
52,3660,"Naples-Marco Island, FL MSA"
53,2669,"Naples-Marco Island, FL MSA"
54,5024,"Naples-Marco Island, FL MSA"
55,729,"Naples-Marco Island, FL MSA"
56,5816,"Naples-Marco Island, FL MSA"
61,2383,"Naples-Marco Island, FL MSA"
62,16204,"Naples-Marco Island, FL MSA"
71,6928,"Naples-Marco Island, FL MSA"
72,17913,"Naples-Marco Island, FL MSA"
81,5687,"Naples-Marco Island, FL MSA"
99,16,"Naples-Marco Island, FL MSA"
--,652935,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
11,65,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,431,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
22,1056,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,31607,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,52818,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,37115,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,79553,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,26488,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,21843,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,38335,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,11043,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,35462,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
55,26098,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,46348,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,25898,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,104615,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,12597,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,68451,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,33030,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,321031,"New Haven-Milford, CT MSA"
11,0,"New Haven-Milford, CT MSA"
21,0,"New Haven-Milford, CT MSA"
22,2032,"New Haven-Milford, CT MSA"
23,12034,"New Haven-Milford, CT MSA"
31-33,32295,"New Haven-Milford, CT MSA"
42,14797,"New Haven-Milford, CT MSA"
44-45,41628,"New Haven-Milford, CT MSA"
48-49,7795,"New Haven-Milford, CT MSA"
51,8532,"New Haven-Milford, CT MSA"
52,12604,"New Haven-Milford, CT MSA"
53,4522,"New Haven-Milford, CT MSA"
54,16318,"New Haven-Milford, CT MSA"
55,8659,"New Haven-Milford, CT MSA"
56,15918,"New Haven-Milford, CT MSA"
61,30828,"New Haven-Milford, CT MSA"
62,71155,"New Haven-Milford, CT MSA"
71,3584,"New Haven-Milford, CT MSA"
72,24757,"New Haven-Milford, CT MSA"
81,13428,"New Haven-Milford, CT MSA"
99,26,"New Haven-Milford, CT MSA"
--,446087,"New Orleans-Metairie, LA MSA"
11,64,"New Orleans-Metairie, LA MSA"
21,4800,"New Orleans-Metairie, LA MSA"
22,0,"New Orleans-Metairie, LA MSA"
23,29242,"New Orleans-Metairie, LA MSA"
31-33,27433,"New Orleans-Metairie, LA MSA"
42,22287,"New Orleans-Metairie, LA MSA"
44-45,57585,"New Orleans-Metairie, LA MSA"
48-49,20570,"New Orleans-Metairie, LA MSA"
51,6243,"New Orleans-Metairie, LA MSA"
52,19073,"New Orleans-Metairie, LA MSA"
53,8210,"New Orleans-Metairie, LA MSA"
54,30685,"New Orleans-Metairie, LA MSA"
55,8054,"New Orleans-Metairie, LA MSA"
56,28398,"New Orleans-Metairie, LA MSA"
61,20181,"New Orleans-Metairie, LA MSA"
62,70096,"New Orleans-Metairie, LA MSA"
71,10117,"New Orleans-Metairie, LA MSA"
72,59858,"New Orleans-Metairie, LA MSA"
81,19673,"New Orleans-Metairie, LA MSA"
99,0,"New Orleans-Metairie, LA MSA"
--,49517,"Niles, MI MSA"
11,0,"Niles, MI MSA"
21,86,"Niles, MI MSA"
22,0,"Niles, MI MSA"
23,1254,"Niles, MI MSA"
31-33,7493,"Niles, MI MSA"
42,1579,"Niles, MI MSA"
44-45,6687,"Niles, MI MSA"
48-49,1291,"Niles, MI MSA"
51,578,"Niles, MI MSA"
52,1248,"Niles, MI MSA"
53,627,"Niles, MI MSA"
54,2163,"Niles, MI MSA"
55,0,"Niles, MI MSA"
56,2660,"Niles, MI MSA"
61,2379,"Niles, MI MSA"
62,8816,"Niles, MI MSA"
71,852,"Niles, MI MSA"
72,5470,"Niles, MI MSA"
81,2386,"Niles, MI MSA"
99,0,"Niles, MI MSA"
--,107017,"Norwich-New London, CT MSA"
11,0,"Norwich-New London, CT MSA"
21,0,"Norwich-New London, CT MSA"
22,0,"Norwich-New London, CT MSA"
23,2983,"Norwich-New London, CT MSA"
31-33,0,"Norwich-New London, CT MSA"
42,2118,"Norwich-New London, CT MSA"
44-45,13947,"Norwich-New London, CT MSA"
48-49,2795,"Norwich-New London, CT MSA"
51,1790,"Norwich-New London, CT MSA"
52,2137,"Norwich-New London, CT MSA"
53,831,"Norwich-New London, CT MSA"
54,9507,"Norwich-New London, CT MSA"
55,405,"Norwich-New London, CT MSA"
56,3195,"Norwich-New London, CT MSA"
61,3112,"Norwich-New London, CT MSA"
62,16738,"Norwich-New London, CT MSA"
71,1688,"Norwich-New London, CT MSA"
72,28800,"Norwich-New London, CT MSA"
81,3570,"Norwich-New London, CT MSA"
99,0,"Norwich-New London, CT MSA"
--,73940,"Ocala, FL MSA"
11,328,"Ocala, FL MSA"
21,207,"Ocala, FL MSA"
22,211,"Ocala, FL MSA"
23,4715,"Ocala, FL MSA"
31-33,5362,"Ocala, FL MSA"
42,3823,"Ocala, FL MSA"
44-45,14880,"Ocala, FL MSA"
48-49,2095,"Ocala, FL MSA"
51,1478,"Ocala, FL MSA"
52,2414,"Ocala, FL MSA"
53,1358,"Ocala, FL MSA"
54,3903,"Ocala, FL MSA"
55,486,"Ocala, FL MSA"
56,4379,"Ocala, FL MSA"
61,806,"Ocala, FL MSA"
62,14774,"Ocala, FL MSA"
71,1544,"Ocala, FL MSA"
72,7560,"Ocala, FL MSA"
81,3603,"Ocala, FL MSA"
99,0,"Ocala, FL MSA"
--,24464,"Ocean City, NJ MSA"
11,107,"Ocean City, NJ MSA"
21,57,"Ocean City, NJ MSA"
22,195,"Ocean City, NJ MSA"
23,1608,"Ocean City, NJ MSA"
31-33,453,"Ocean City, NJ MSA"
42,624,"Ocean City, NJ MSA"
44-45,5854,"Ocean City, NJ MSA"
48-49,167,"Ocean City, NJ MSA"
51,452,"Ocean City, NJ MSA"
52,1096,"Ocean City, NJ MSA"
53,705,"Ocean City, NJ MSA"
54,1036,"Ocean City, NJ MSA"
55,0,"Ocean City, NJ MSA"
56,843,"Ocean City, NJ MSA"
61,181,"Ocean City, NJ MSA"
62,4490,"Ocean City, NJ MSA"
71,843,"Ocean City, NJ MSA"
72,4276,"Ocean City, NJ MSA"
81,1412,"Ocean City, NJ MSA"
99,0,"Ocean City, NJ MSA"
--,48988,"Odessa, TX MSA"
11,0,"Odessa, TX MSA"
21,4173,"Odessa, TX MSA"
22,115,"Odessa, TX MSA"
23,4398,"Odessa, TX MSA"
31-33,3311,"Odessa, TX MSA"
42,4082,"Odessa, TX MSA"
44-45,6929,"Odessa, TX MSA"
48-49,1998,"Odessa, TX MSA"
51,0,"Odessa, TX MSA"
52,1478,"Odessa, TX MSA"
53,1133,"Odessa, TX MSA"
54,1975,"Odessa, TX MSA"
55,399,"Odessa, TX MSA"
56,1936,"Odessa, TX MSA"
61,169,"Odessa, TX MSA"
62,7847,"Odessa, TX MSA"
71,404,"Odessa, TX MSA"
72,5217,"Odessa, TX MSA"
81,2885,"Odessa, TX MSA"
99,0,"Odessa, TX MSA"
--,142046,"Ogden-Clearfield, UT MSA"
11,217,"Ogden-Clearfield, UT MSA"
21,490,"Ogden-Clearfield, UT MSA"
22,0,"Ogden-Clearfield, UT MSA"
23,10191,"Ogden-Clearfield, UT MSA"
31-33,19862,"Ogden-Clearfield, UT MSA"
42,6408,"Ogden-Clearfield, UT MSA"
44-45,24643,"Ogden-Clearfield, UT MSA"
48-49,5023,"Ogden-Clearfield, UT MSA"
51,1657,"Ogden-Clearfield, UT MSA"
52,6495,"Ogden-Clearfield, UT MSA"
53,2026,"Ogden-Clearfield, UT MSA"
54,10369,"Ogden-Clearfield, UT MSA"
55,1687,"Ogden-Clearfield, UT MSA"
56,10686,"Ogden-Clearfield, UT MSA"
61,1433,"Ogden-Clearfield, UT MSA"
62,19131,"Ogden-Clearfield, UT MSA"
71,2296,"Ogden-Clearfield, UT MSA"
72,14292,"Ogden-Clearfield, UT MSA"
81,4954,"Ogden-Clearfield, UT MSA"
99,0,"Ogden-Clearfield, UT MSA"
--,452754,"Oklahoma City, OK MSA"
11,79,"Oklahoma City, OK MSA"
21,11993,"Oklahoma City, OK MSA"
22,0,"Oklahoma City, OK MSA"
23,24954,"Oklahoma City, OK MSA"
31-33,27987,"Oklahoma City, OK MSA"
42,23411,"Oklahoma City, OK MSA"
44-45,58511,"Oklahoma City, OK MSA"
48-49,12624,"Oklahoma City, OK MSA"
51,11244,"Oklahoma City, OK MSA"
52,24803,"Oklahoma City, OK MSA"
53,10400,"Oklahoma City, OK MSA"
54,28853,"Oklahoma City, OK MSA"
55,12686,"Oklahoma City, OK MSA"
56,36110,"Oklahoma City, OK MSA"
61,8464,"Oklahoma City, OK MSA"
62,73856,"Oklahoma City, OK MSA"
71,7736,"Oklahoma City, OK MSA"
72,52382,"Oklahoma City, OK MSA"
81,24413,"Oklahoma City, OK MSA"
99,0,"Oklahoma City, OK MSA"
--,63625,"Olympia-Lacey-Tumwater, WA MSA"
11,345,"Olympia-Lacey-Tumwater, WA MSA"
21,0,"Olympia-Lacey-Tumwater, WA MSA"
22,0,"Olympia-Lacey-Tumwater, WA MSA"
23,3557,"Olympia-Lacey-Tumwater, WA MSA"
31-33,2475,"Olympia-Lacey-Tumwater, WA MSA"
42,2298,"Olympia-Lacey-Tumwater, WA MSA"
44-45,11936,"Olympia-Lacey-Tumwater, WA MSA"
48-49,1441,"Olympia-Lacey-Tumwater, WA MSA"
51,1436,"Olympia-Lacey-Tumwater, WA MSA"
52,2520,"Olympia-Lacey-Tumwater, WA MSA"
53,1027,"Olympia-Lacey-Tumwater, WA MSA"
54,5386,"Olympia-Lacey-Tumwater, WA MSA"
55,178,"Olympia-Lacey-Tumwater, WA MSA"
56,3170,"Olympia-Lacey-Tumwater, WA MSA"
61,1474,"Olympia-Lacey-Tumwater, WA MSA"
62,11491,"Olympia-Lacey-Tumwater, WA MSA"
71,2713,"Olympia-Lacey-Tumwater, WA MSA"
72,7582,"Olympia-Lacey-Tumwater, WA MSA"
81,4417,"Olympia-Lacey-Tumwater, WA MSA"
99,24,"Olympia-Lacey-Tumwater, WA MSA"
--,398865,"Omaha-Council Bluffs, NE-IA MSA"
11,53,"Omaha-Council Bluffs, NE-IA MSA"
21,357,"Omaha-Council Bluffs, NE-IA MSA"
22,768,"Omaha-Council Bluffs, NE-IA MSA"
23,20252,"Omaha-Council Bluffs, NE-IA MSA"
31-33,30403,"Omaha-Council Bluffs, NE-IA MSA"
42,20169,"Omaha-Council Bluffs, NE-IA MSA"
44-45,49008,"Omaha-Council Bluffs, NE-IA MSA"
48-49,21030,"Omaha-Council Bluffs, NE-IA MSA"
51,11927,"Omaha-Council Bluffs, NE-IA MSA"
52,37870,"Omaha-Council Bluffs, NE-IA MSA"
53,6430,"Omaha-Council Bluffs, NE-IA MSA"
54,35412,"Omaha-Council Bluffs, NE-IA MSA"
55,11137,"Omaha-Council Bluffs, NE-IA MSA"
56,26313,"Omaha-Council Bluffs, NE-IA MSA"
61,11474,"Omaha-Council Bluffs, NE-IA MSA"
62,56407,"Omaha-Council Bluffs, NE-IA MSA"
71,7085,"Omaha-Council Bluffs, NE-IA MSA"
72,35892,"Omaha-Council Bluffs, NE-IA MSA"
81,16834,"Omaha-Council Bluffs, NE-IA MSA"
99,0,"Omaha-Council Bluffs, NE-IA MSA"
--,855864,"Orlando-Kissimmee-Sanford, FL MSA"
11,707,"Orlando-Kissimmee-Sanford, FL MSA"
21,201,"Orlando-Kissimmee-Sanford, FL MSA"
22,1417,"Orlando-Kissimmee-Sanford, FL MSA"
23,42719,"Orlando-Kissimmee-Sanford, FL MSA"
31-33,35610,"Orlando-Kissimmee-Sanford, FL MSA"
42,33816,"Orlando-Kissimmee-Sanford, FL MSA"
44-45,117344,"Orlando-Kissimmee-Sanford, FL MSA"
48-49,28189,"Orlando-Kissimmee-Sanford, FL MSA"
51,25077,"Orlando-Kissimmee-Sanford, FL MSA"
52,36626,"Orlando-Kissimmee-Sanford, FL MSA"
53,32533,"Orlando-Kissimmee-Sanford, FL MSA"
54,62120,"Orlando-Kissimmee-Sanford, FL MSA"
55,31984,"Orlando-Kissimmee-Sanford, FL MSA"
56,65461,"Orlando-Kissimmee-Sanford, FL MSA"
61,16138,"Orlando-Kissimmee-Sanford, FL MSA"
62,103683,"Orlando-Kissimmee-Sanford, FL MSA"
71,47719,"Orlando-Kissimmee-Sanford, FL MSA"
72,126297,"Orlando-Kissimmee-Sanford, FL MSA"
81,48169,"Orlando-Kissimmee-Sanford, FL MSA"
99,0,"Orlando-Kissimmee-Sanford, FL MSA"
--,83434,"Oshkosh-Neenah, WI MSA"
11,9,"Oshkosh-Neenah, WI MSA"
21,0,"Oshkosh-Neenah, WI MSA"
22,0,"Oshkosh-Neenah, WI MSA"
23,4145,"Oshkosh-Neenah, WI MSA"
31-33,23064,"Oshkosh-Neenah, WI MSA"
42,3072,"Oshkosh-Neenah, WI MSA"
44-45,7268,"Oshkosh-Neenah, WI MSA"
48-49,3515,"Oshkosh-Neenah, WI MSA"
51,1955,"Oshkosh-Neenah, WI MSA"
52,3004,"Oshkosh-Neenah, WI MSA"
53,667,"Oshkosh-Neenah, WI MSA"
54,2381,"Oshkosh-Neenah, WI MSA"
55,0,"Oshkosh-Neenah, WI MSA"
56,4042,"Oshkosh-Neenah, WI MSA"
61,512,"Oshkosh-Neenah, WI MSA"
62,14043,"Oshkosh-Neenah, WI MSA"
71,975,"Oshkosh-Neenah, WI MSA"
72,5981,"Oshkosh-Neenah, WI MSA"
81,3873,"Oshkosh-Neenah, WI MSA"
99,0,"Oshkosh-Neenah, WI MSA"
--,44551,"Owensboro, KY MSA"
11,26,"Owensboro, KY MSA"
21,239,"Owensboro, KY MSA"
22,287,"Owensboro, KY MSA"
23,2756,"Owensboro, KY MSA"
31-33,7587,"Owensboro, KY MSA"
42,1581,"Owensboro, KY MSA"
44-45,6155,"Owensboro, KY MSA"
48-49,1648,"Owensboro, KY MSA"
51,477,"Owensboro, KY MSA"
52,2331,"Owensboro, KY MSA"
53,479,"Owensboro, KY MSA"
54,1190,"Owensboro, KY MSA"
55,370,"Owensboro, KY MSA"
56,3128,"Owensboro, KY MSA"
61,1444,"Owensboro, KY MSA"
62,8211,"Owensboro, KY MSA"
71,461,"Owensboro, KY MSA"
72,4176,"Owensboro, KY MSA"
81,1996,"Owensboro, KY MSA"
99,0,"Owensboro, KY MSA"
--,235526,"Oxnard-Thousand Oaks-Ventura, CA MSA"
11,827,"Oxnard-Thousand Oaks-Ventura, CA MSA"
21,743,"Oxnard-Thousand Oaks-Ventura, CA MSA"
22,1034,"Oxnard-Thousand Oaks-Ventura, CA MSA"
23,11954,"Oxnard-Thousand Oaks-Ventura, CA MSA"
31-33,21899,"Oxnard-Thousand Oaks-Ventura, CA MSA"
42,13284,"Oxnard-Thousand Oaks-Ventura, CA MSA"
44-45,36604,"Oxnard-Thousand Oaks-Ventura, CA MSA"
48-49,4964,"Oxnard-Thousand Oaks-Ventura, CA MSA"
51,6125,"Oxnard-Thousand Oaks-Ventura, CA MSA"
52,16506,"Oxnard-Thousand Oaks-Ventura, CA MSA"
53,4686,"Oxnard-Thousand Oaks-Ventura, CA MSA"
54,21071,"Oxnard-Thousand Oaks-Ventura, CA MSA"
55,4122,"Oxnard-Thousand Oaks-Ventura, CA MSA"
56,15655,"Oxnard-Thousand Oaks-Ventura, CA MSA"
61,4821,"Oxnard-Thousand Oaks-Ventura, CA MSA"
62,30375,"Oxnard-Thousand Oaks-Ventura, CA MSA"
71,4293,"Oxnard-Thousand Oaks-Ventura, CA MSA"
72,26087,"Oxnard-Thousand Oaks-Ventura, CA MSA"
81,10441,"Oxnard-Thousand Oaks-Ventura, CA MSA"
99,0,"Oxnard-Thousand Oaks-Ventura, CA MSA"
--,163923,"Palm Bay-Melbourne-Titusville, FL MSA"
11,0,"Palm Bay-Melbourne-Titusville, FL MSA"
21,115,"Palm Bay-Melbourne-Titusville, FL MSA"
22,0,"Palm Bay-Melbourne-Titusville, FL MSA"
23,7601,"Palm Bay-Melbourne-Titusville, FL MSA"
31-33,19176,"Palm Bay-Melbourne-Titusville, FL MSA"
42,3673,"Palm Bay-Melbourne-Titusville, FL MSA"
44-45,24474,"Palm Bay-Melbourne-Titusville, FL MSA"
48-49,0,"Palm Bay-Melbourne-Titusville, FL MSA"
51,2963,"Palm Bay-Melbourne-Titusville, FL MSA"
52,4857,"Palm Bay-Melbourne-Titusville, FL MSA"
53,2388,"Palm Bay-Melbourne-Titusville, FL MSA"
54,12448,"Palm Bay-Melbourne-Titusville, FL MSA"
55,2068,"Palm Bay-Melbourne-Titusville, FL MSA"
56,13318,"Palm Bay-Melbourne-Titusville, FL MSA"
61,0,"Palm Bay-Melbourne-Titusville, FL MSA"
62,27797,"Palm Bay-Melbourne-Titusville, FL MSA"
71,2316,"Palm Bay-Melbourne-Titusville, FL MSA"
72,18544,"Palm Bay-Melbourne-Titusville, FL MSA"
81,7114,"Palm Bay-Melbourne-Titusville, FL MSA"
99,0,"Palm Bay-Melbourne-Titusville, FL MSA"
--,54427,"Panama City, FL MSA"
11,115,"Panama City, FL MSA"
21,0,"Panama City, FL MSA"
22,0,"Panama City, FL MSA"
23,2783,"Panama City, FL MSA"
31-33,3294,"Panama City, FL MSA"
42,1646,"Panama City, FL MSA"
44-45,9908,"Panama City, FL MSA"
48-49,1068,"Panama City, FL MSA"
51,1545,"Panama City, FL MSA"
52,2467,"Panama City, FL MSA"
53,1220,"Panama City, FL MSA"
54,3421,"Panama City, FL MSA"
55,521,"Panama City, FL MSA"
56,3288,"Panama City, FL MSA"
61,433,"Panama City, FL MSA"
62,9184,"Panama City, FL MSA"
71,762,"Panama City, FL MSA"
72,9593,"Panama City, FL MSA"
81,2805,"Panama City, FL MSA"
99,2,"Panama City, FL MSA"
--,115893,"Pensacola-Ferry Pass-Brent, FL MSA"
11,0,"Pensacola-Ferry Pass-Brent, FL MSA"
21,0,"Pensacola-Ferry Pass-Brent, FL MSA"
22,1724,"Pensacola-Ferry Pass-Brent, FL MSA"
23,7851,"Pensacola-Ferry Pass-Brent, FL MSA"
31-33,4284,"Pensacola-Ferry Pass-Brent, FL MSA"
42,4635,"Pensacola-Ferry Pass-Brent, FL MSA"
44-45,19362,"Pensacola-Ferry Pass-Brent, FL MSA"
48-49,2444,"Pensacola-Ferry Pass-Brent, FL MSA"
51,2699,"Pensacola-Ferry Pass-Brent, FL MSA"
52,5537,"Pensacola-Ferry Pass-Brent, FL MSA"
53,1807,"Pensacola-Ferry Pass-Brent, FL MSA"
54,7307,"Pensacola-Ferry Pass-Brent, FL MSA"
55,1057,"Pensacola-Ferry Pass-Brent, FL MSA"
56,9650,"Pensacola-Ferry Pass-Brent, FL MSA"
61,3555,"Pensacola-Ferry Pass-Brent, FL MSA"
62,21973,"Pensacola-Ferry Pass-Brent, FL MSA"
71,2036,"Pensacola-Ferry Pass-Brent, FL MSA"
72,13628,"Pensacola-Ferry Pass-Brent, FL MSA"
81,6038,"Pensacola-Ferry Pass-Brent, FL MSA"
99,2,"Pensacola-Ferry Pass-Brent, FL MSA"
--,161610,"Peoria, IL MSA"
11,29,"Peoria, IL MSA"
21,111,"Peoria, IL MSA"
22,997,"Peoria, IL MSA"
23,7981,"Peoria, IL MSA"
31-33,18958,"Peoria, IL MSA"
42,6882,"Peoria, IL MSA"
44-45,19512,"Peoria, IL MSA"
48-49,5110,"Peoria, IL MSA"
51,2807,"Peoria, IL MSA"
52,6539,"Peoria, IL MSA"
53,1425,"Peoria, IL MSA"
54,7300,"Peoria, IL MSA"
55,0,"Peoria, IL MSA"
56,10765,"Peoria, IL MSA"
61,0,"Peoria, IL MSA"
62,28268,"Peoria, IL MSA"
71,1822,"Peoria, IL MSA"
72,15129,"Peoria, IL MSA"
81,8568,"Peoria, IL MSA"
99,7,"Peoria, IL MSA"
--,2421591,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,1688,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
21,723,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
22,13210,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
23,98703,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
31-33,177216,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
42,126756,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
44-45,293176,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
48-49,77142,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
51,68842,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
52,169518,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
53,39019,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
54,195853,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
55,86793,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
56,157236,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
61,126939,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
62,447610,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
71,40175,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
72,188744,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
81,112053,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
99,195,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
--,1453359,"Phoenix-Mesa-Chandler, AZ MSA"
11,580,"Phoenix-Mesa-Chandler, AZ MSA"
21,2398,"Phoenix-Mesa-Chandler, AZ MSA"
22,0,"Phoenix-Mesa-Chandler, AZ MSA"
23,88976,"Phoenix-Mesa-Chandler, AZ MSA"
31-33,95094,"Phoenix-Mesa-Chandler, AZ MSA"
42,73677,"Phoenix-Mesa-Chandler, AZ MSA"
44-45,204748,"Phoenix-Mesa-Chandler, AZ MSA"
48-49,55237,"Phoenix-Mesa-Chandler, AZ MSA"
51,40945,"Phoenix-Mesa-Chandler, AZ MSA"
52,105836,"Phoenix-Mesa-Chandler, AZ MSA"
53,31288,"Phoenix-Mesa-Chandler, AZ MSA"
54,96232,"Phoenix-Mesa-Chandler, AZ MSA"
55,37840,"Phoenix-Mesa-Chandler, AZ MSA"
56,125310,"Phoenix-Mesa-Chandler, AZ MSA"
61,44665,"Phoenix-Mesa-Chandler, AZ MSA"
62,202118,"Phoenix-Mesa-Chandler, AZ MSA"
71,30820,"Phoenix-Mesa-Chandler, AZ MSA"
72,153281,"Phoenix-Mesa-Chandler, AZ MSA"
81,55832,"Phoenix-Mesa-Chandler, AZ MSA"
99,113,"Phoenix-Mesa-Chandler, AZ MSA"
--,25697,"Pine Bluff, AR MSA"
11,204,"Pine Bluff, AR MSA"
21,0,"Pine Bluff, AR MSA"
22,0,"Pine Bluff, AR MSA"
23,724,"Pine Bluff, AR MSA"
31-33,5525,"Pine Bluff, AR MSA"
42,527,"Pine Bluff, AR MSA"
44-45,3837,"Pine Bluff, AR MSA"
48-49,405,"Pine Bluff, AR MSA"
51,0,"Pine Bluff, AR MSA"
52,911,"Pine Bluff, AR MSA"
53,222,"Pine Bluff, AR MSA"
54,1319,"Pine Bluff, AR MSA"
55,844,"Pine Bluff, AR MSA"
56,946,"Pine Bluff, AR MSA"
61,0,"Pine Bluff, AR MSA"
62,5246,"Pine Bluff, AR MSA"
71,119,"Pine Bluff, AR MSA"
72,2217,"Pine Bluff, AR MSA"
81,1271,"Pine Bluff, AR MSA"
99,2,"Pine Bluff, AR MSA"
--,1030938,"Pittsburgh, PA MSA"
11,0,"Pittsburgh, PA MSA"
21,5695,"Pittsburgh, PA MSA"
22,7139,"Pittsburgh, PA MSA"
23,57672,"Pittsburgh, PA MSA"
31-33,88209,"Pittsburgh, PA MSA"
42,43897,"Pittsburgh, PA MSA"
44-45,127887,"Pittsburgh, PA MSA"
48-49,30308,"Pittsburgh, PA MSA"
51,23664,"Pittsburgh, PA MSA"
52,56128,"Pittsburgh, PA MSA"
53,14266,"Pittsburgh, PA MSA"
54,75775,"Pittsburgh, PA MSA"
55,36719,"Pittsburgh, PA MSA"
56,55662,"Pittsburgh, PA MSA"
61,61633,"Pittsburgh, PA MSA"
62,187001,"Pittsburgh, PA MSA"
71,18147,"Pittsburgh, PA MSA"
72,91367,"Pittsburgh, PA MSA"
81,48976,"Pittsburgh, PA MSA"
99,70,"Pittsburgh, PA MSA"
--,53706,"Pittsfield, MA MSA"
11,41,"Pittsfield, MA MSA"
21,81,"Pittsfield, MA MSA"
22,0,"Pittsfield, MA MSA"
23,2381,"Pittsfield, MA MSA"
31-33,4911,"Pittsfield, MA MSA"
42,1217,"Pittsfield, MA MSA"
44-45,8576,"Pittsfield, MA MSA"
48-49,779,"Pittsfield, MA MSA"
51,978,"Pittsfield, MA MSA"
52,2249,"Pittsfield, MA MSA"
