FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
36180.0,"Ocean Pines, MD Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
36180.0,"Ocean Pines, MD Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,487.0
36180.0,"Ocean Pines, MD Micropolitan Statistical Area",61,Educational services,145.0
36180.0,"Ocean Pines, MD Micropolitan Statistical Area",62,Health care and social assistance,1965.0
36180.0,"Ocean Pines, MD Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",519.0
36180.0,"Ocean Pines, MD Micropolitan Statistical Area",72,Accommodation and food services,5261.0
36180.0,"Ocean Pines, MD Micropolitan Statistical Area",81,Other services (except public administration),1127.0
36180.0,"Ocean Pines, MD Micropolitan Statistical Area",99,Industries not classified,0.0
36220.0,"Odessa, TX Metropolitan Statistical Area",--,Total,48988.0
36220.0,"Odessa, TX Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
36220.0,"Odessa, TX Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",4173.0
36220.0,"Odessa, TX Metropolitan Statistical Area",22,Utilities,115.0
36220.0,"Odessa, TX Metropolitan Statistical Area",23,Construction,4398.0
36220.0,"Odessa, TX Metropolitan Statistical Area",31-33,Manufacturing,3311.0
36220.0,"Odessa, TX Metropolitan Statistical Area",42,Wholesale trade,4082.0
36220.0,"Odessa, TX Metropolitan Statistical Area",44-45,Retail trade,6929.0
36220.0,"Odessa, TX Metropolitan Statistical Area",48-49,Transportation and warehousing,1998.0
36220.0,"Odessa, TX Metropolitan Statistical Area",51,Information,0.0
36220.0,"Odessa, TX Metropolitan Statistical Area",52,Finance and insurance,1478.0
36220.0,"Odessa, TX Metropolitan Statistical Area",53,Real estate and rental and leasing,1133.0
36220.0,"Odessa, TX Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1975.0
36220.0,"Odessa, TX Metropolitan Statistical Area",55,Management of companies and enterprises,399.0
36220.0,"Odessa, TX Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1936.0
36220.0,"Odessa, TX Metropolitan Statistical Area",61,Educational services,169.0
36220.0,"Odessa, TX Metropolitan Statistical Area",62,Health care and social assistance,7847.0
36220.0,"Odessa, TX Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",404.0
36220.0,"Odessa, TX Metropolitan Statistical Area",72,Accommodation and food services,5217.0
36220.0,"Odessa, TX Metropolitan Statistical Area",81,Other services (except public administration),2885.0
36220.0,"Odessa, TX Metropolitan Statistical Area",99,Industries not classified,0.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",--,Total,142046.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",217.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",490.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",22,Utilities,0.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",23,Construction,10191.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",31-33,Manufacturing,19862.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",42,Wholesale trade,6408.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",44-45,Retail trade,24643.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",48-49,Transportation and warehousing,5023.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",51,Information,1657.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",52,Finance and insurance,6495.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",53,Real estate and rental and leasing,2026.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",54,"Professional, scientific, and technical services",10369.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",55,Management of companies and enterprises,1687.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,10686.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",61,Educational services,1433.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",62,Health care and social assistance,19131.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",2296.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",72,Accommodation and food services,14292.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",81,Other services (except public administration),4954.0
36260.0,"Ogden-Clearfield, UT Metropolitan Statistical Area",99,Industries not classified,0.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",--,Total,27358.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",86.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",22,Utilities,198.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",23,Construction,1153.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",31-33,Manufacturing,2657.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",42,Wholesale trade,383.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",44-45,Retail trade,5256.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",48-49,Transportation and warehousing,502.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",51,Information,365.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",52,Finance and insurance,684.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",53,Real estate and rental and leasing,244.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",54,"Professional, scientific, and technical services",650.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,689.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",61,Educational services,0.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",62,Health care and social assistance,6422.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",102.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",72,Accommodation and food services,3004.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",81,Other services (except public administration),1154.0
36300.0,"Ogdensburg-Massena, NY Micropolitan Statistical Area",99,Industries not classified,0.0
36340.0,"Oil City, PA Micropolitan Statistical Area",--,Total,16434.0
36340.0,"Oil City, PA Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
36340.0,"Oil City, PA Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",102.0
36340.0,"Oil City, PA Micropolitan Statistical Area",22,Utilities,94.0
36340.0,"Oil City, PA Micropolitan Statistical Area",23,Construction,405.0
36340.0,"Oil City, PA Micropolitan Statistical Area",31-33,Manufacturing,3788.0
36340.0,"Oil City, PA Micropolitan Statistical Area",42,Wholesale trade,471.0
36340.0,"Oil City, PA Micropolitan Statistical Area",44-45,Retail trade,2482.0
36340.0,"Oil City, PA Micropolitan Statistical Area",48-49,Transportation and warehousing,710.0
36340.0,"Oil City, PA Micropolitan Statistical Area",51,Information,193.0
36340.0,"Oil City, PA Micropolitan Statistical Area",52,Finance and insurance,561.0
36340.0,"Oil City, PA Micropolitan Statistical Area",53,Real estate and rental and leasing,87.0
36340.0,"Oil City, PA Micropolitan Statistical Area",54,"Professional, scientific, and technical services",280.0
36340.0,"Oil City, PA Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
36340.0,"Oil City, PA Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,962.0
36340.0,"Oil City, PA Micropolitan Statistical Area",61,Educational services,158.0
36340.0,"Oil City, PA Micropolitan Statistical Area",62,Health care and social assistance,3721.0
36340.0,"Oil City, PA Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",214.0
36340.0,"Oil City, PA Micropolitan Statistical Area",72,Accommodation and food services,1200.0
36340.0,"Oil City, PA Micropolitan Statistical Area",81,Other services (except public administration),921.0
36340.0,"Oil City, PA Micropolitan Statistical Area",99,Industries not classified,0.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",--,Total,6176.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",33.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",22,Utilities,0.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",23,Construction,342.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",31-33,Manufacturing,215.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",42,Wholesale trade,287.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",44-45,Retail trade,1596.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",51,Information,96.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",52,Finance and insurance,199.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",53,Real estate and rental and leasing,87.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",54,"Professional, scientific, and technical services",226.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,247.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",61,Educational services,0.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",62,Health care and social assistance,1179.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",72,Accommodation and food services,768.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",81,Other services (except public administration),394.0
36380.0,"Okeechobee, FL Micropolitan Statistical Area",99,Industries not classified,0.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",--,Total,452754.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",79.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",11993.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",22,Utilities,0.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",23,Construction,24954.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",31-33,Manufacturing,27987.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",42,Wholesale trade,23411.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",44-45,Retail trade,58511.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",48-49,Transportation and warehousing,12624.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",51,Information,11244.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",52,Finance and insurance,24803.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",53,Real estate and rental and leasing,10400.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",54,"Professional, scientific, and technical services",28853.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",55,Management of companies and enterprises,12686.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,36110.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",61,Educational services,8464.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",62,Health care and social assistance,73856.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",7736.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",72,Accommodation and food services,52382.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",81,Other services (except public administration),24413.0
36420.0,"Oklahoma City, OK Metropolitan Statistical Area",99,Industries not classified,0.0
36460.0,"Olean, NY Micropolitan Statistical Area",--,Total,24144.0
36460.0,"Olean, NY Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",24.0
36460.0,"Olean, NY Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",103.0
36460.0,"Olean, NY Micropolitan Statistical Area",22,Utilities,76.0
36460.0,"Olean, NY Micropolitan Statistical Area",23,Construction,597.0
36460.0,"Olean, NY Micropolitan Statistical Area",31-33,Manufacturing,4872.0
36460.0,"Olean, NY Micropolitan Statistical Area",42,Wholesale trade,722.0
36460.0,"Olean, NY Micropolitan Statistical Area",44-45,Retail trade,4174.0
36460.0,"Olean, NY Micropolitan Statistical Area",48-49,Transportation and warehousing,406.0
36460.0,"Olean, NY Micropolitan Statistical Area",51,Information,346.0
36460.0,"Olean, NY Micropolitan Statistical Area",52,Finance and insurance,609.0
36460.0,"Olean, NY Micropolitan Statistical Area",53,Real estate and rental and leasing,209.0
36460.0,"Olean, NY Micropolitan Statistical Area",54,"Professional, scientific, and technical services",509.0
36460.0,"Olean, NY Micropolitan Statistical Area",55,Management of companies and enterprises,217.0
36460.0,"Olean, NY Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,979.0
36460.0,"Olean, NY Micropolitan Statistical Area",61,Educational services,0.0
36460.0,"Olean, NY Micropolitan Statistical Area",62,Health care and social assistance,3529.0
36460.0,"Olean, NY Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",365.0
36460.0,"Olean, NY Micropolitan Statistical Area",72,Accommodation and food services,4275.0
36460.0,"Olean, NY Micropolitan Statistical Area",81,Other services (except public administration),1179.0
36460.0,"Olean, NY Micropolitan Statistical Area",99,Industries not classified,0.0
36500.0,"Olympia, WA Metropolitan Statistical Area",--,Total,63625.0
36500.0,"Olympia, WA Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",345.0
36500.0,"Olympia, WA Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
