NAICS Code,Total Employment - 2017,MSA
--,149750,"Santa Maria-Santa Barbara, CA MSA"
11,887,"Santa Maria-Santa Barbara, CA MSA"
21,618,"Santa Maria-Santa Barbara, CA MSA"
22,300,"Santa Maria-Santa Barbara, CA MSA"
23,7705,"Santa Maria-Santa Barbara, CA MSA"
31-33,14614,"Santa Maria-Santa Barbara, CA MSA"
42,6241,"Santa Maria-Santa Barbara, CA MSA"
44-45,18595,"Santa Maria-Santa Barbara, CA MSA"
48-49,2980,"Santa Maria-Santa Barbara, CA MSA"
51,7070,"Santa Maria-Santa Barbara, CA MSA"
52,3988,"Santa Maria-Santa Barbara, CA MSA"
53,2976,"Santa Maria-Santa Barbara, CA MSA"
54,10096,"Santa Maria-Santa Barbara, CA MSA"
55,3448,"Santa Maria-Santa Barbara, CA MSA"
56,7968,"Santa Maria-Santa Barbara, CA MSA"
61,3917,"Santa Maria-Santa Barbara, CA MSA"
62,23024,"Santa Maria-Santa Barbara, CA MSA"
71,3171,"Santa Maria-Santa Barbara, CA MSA"
72,25345,"Santa Maria-Santa Barbara, CA MSA"
81,6764,"Santa Maria-Santa Barbara, CA MSA"
99,43,"Santa Maria-Santa Barbara, CA MSA"
--,173035,"Santa Rosa-Petaluma, CA MSA"
11,706,"Santa Rosa-Petaluma, CA MSA"
21,166,"Santa Rosa-Petaluma, CA MSA"
22,0,"Santa Rosa-Petaluma, CA MSA"
23,12426,"Santa Rosa-Petaluma, CA MSA"
31-33,21322,"Santa Rosa-Petaluma, CA MSA"
42,10220,"Santa Rosa-Petaluma, CA MSA"
44-45,24936,"Santa Rosa-Petaluma, CA MSA"
48-49,3565,"Santa Rosa-Petaluma, CA MSA"
51,2948,"Santa Rosa-Petaluma, CA MSA"
52,6553,"Santa Rosa-Petaluma, CA MSA"
53,3274,"Santa Rosa-Petaluma, CA MSA"
54,8603,"Santa Rosa-Petaluma, CA MSA"
55,2307,"Santa Rosa-Petaluma, CA MSA"
56,10848,"Santa Rosa-Petaluma, CA MSA"
61,3145,"Santa Rosa-Petaluma, CA MSA"
62,25337,"Santa Rosa-Petaluma, CA MSA"
71,4222,"Santa Rosa-Petaluma, CA MSA"
72,23979,"Santa Rosa-Petaluma, CA MSA"
81,7865,"Santa Rosa-Petaluma, CA MSA"
99,23,"Santa Rosa-Petaluma, CA MSA"
--,151691,"Savannah, GA MSA"
11,112,"Savannah, GA MSA"
22,530,"Savannah, GA MSA"
23,7562,"Savannah, GA MSA"
31-33,17431,"Savannah, GA MSA"
42,5834,"Savannah, GA MSA"
44-45,21673,"Savannah, GA MSA"
48-49,12054,"Savannah, GA MSA"
51,2271,"Savannah, GA MSA"
52,2896,"Savannah, GA MSA"
53,2459,"Savannah, GA MSA"
54,5663,"Savannah, GA MSA"
55,3993,"Savannah, GA MSA"
56,8528,"Savannah, GA MSA"
61,4294,"Savannah, GA MSA"
62,22223,"Savannah, GA MSA"
71,2134,"Savannah, GA MSA"
72,24951,"Savannah, GA MSA"
81,7061,"Savannah, GA MSA"
99,12,"Savannah, GA MSA"
--,1726886,"Seattle-Tacoma-Bellevue, WA MSA"
11,2080,"Seattle-Tacoma-Bellevue, WA MSA"
21,602,"Seattle-Tacoma-Bellevue, WA MSA"
22,5974,"Seattle-Tacoma-Bellevue, WA MSA"
23,114994,"Seattle-Tacoma-Bellevue, WA MSA"
31-33,160648,"Seattle-Tacoma-Bellevue, WA MSA"
42,86552,"Seattle-Tacoma-Bellevue, WA MSA"
44-45,184033,"Seattle-Tacoma-Bellevue, WA MSA"
48-49,68241,"Seattle-Tacoma-Bellevue, WA MSA"
51,120557,"Seattle-Tacoma-Bellevue, WA MSA"
52,64189,"Seattle-Tacoma-Bellevue, WA MSA"
53,33533,"Seattle-Tacoma-Bellevue, WA MSA"
54,139029,"Seattle-Tacoma-Bellevue, WA MSA"
55,91962,"Seattle-Tacoma-Bellevue, WA MSA"
56,93317,"Seattle-Tacoma-Bellevue, WA MSA"
61,34721,"Seattle-Tacoma-Bellevue, WA MSA"
62,238972,"Seattle-Tacoma-Bellevue, WA MSA"
71,41886,"Seattle-Tacoma-Bellevue, WA MSA"
72,172277,"Seattle-Tacoma-Bellevue, WA MSA"
81,73204,"Seattle-Tacoma-Bellevue, WA MSA"
99,115,"Seattle-Tacoma-Bellevue, WA MSA"
--,45434,"Sebastian-Vero Beach, FL MSA"
11,568,"Sebastian-Vero Beach, FL MSA"
22,42,"Sebastian-Vero Beach, FL MSA"
23,3087,"Sebastian-Vero Beach, FL MSA"
31-33,1830,"Sebastian-Vero Beach, FL MSA"
42,800,"Sebastian-Vero Beach, FL MSA"
44-45,9060,"Sebastian-Vero Beach, FL MSA"
48-49,531,"Sebastian-Vero Beach, FL MSA"
51,575,"Sebastian-Vero Beach, FL MSA"
52,1501,"Sebastian-Vero Beach, FL MSA"
53,1484,"Sebastian-Vero Beach, FL MSA"
54,2101,"Sebastian-Vero Beach, FL MSA"
55,179,"Sebastian-Vero Beach, FL MSA"
56,2589,"Sebastian-Vero Beach, FL MSA"
61,716,"Sebastian-Vero Beach, FL MSA"
62,9930,"Sebastian-Vero Beach, FL MSA"
71,2259,"Sebastian-Vero Beach, FL MSA"
72,5698,"Sebastian-Vero Beach, FL MSA"
81,2471,"Sebastian-Vero Beach, FL MSA"
99,8,"Sebastian-Vero Beach, FL MSA"
--,20766,"Sebring-Avon Park, FL MSA"
11,124,"Sebring-Avon Park, FL MSA"
22,95,"Sebring-Avon Park, FL MSA"
23,913,"Sebring-Avon Park, FL MSA"
31-33,718,"Sebring-Avon Park, FL MSA"
42,431,"Sebring-Avon Park, FL MSA"
44-45,4613,"Sebring-Avon Park, FL MSA"
48-49,221,"Sebring-Avon Park, FL MSA"
51,246,"Sebring-Avon Park, FL MSA"
52,498,"Sebring-Avon Park, FL MSA"
53,302,"Sebring-Avon Park, FL MSA"
54,760,"Sebring-Avon Park, FL MSA"
55,107,"Sebring-Avon Park, FL MSA"
56,1607,"Sebring-Avon Park, FL MSA"
61,220,"Sebring-Avon Park, FL MSA"
62,5879,"Sebring-Avon Park, FL MSA"
71,566,"Sebring-Avon Park, FL MSA"
72,2483,"Sebring-Avon Park, FL MSA"
81,981,"Sebring-Avon Park, FL MSA"
--,53151,"Sheboygan, WI MSA"
11,26,"Sheboygan, WI MSA"
23,2186,"Sheboygan, WI MSA"
31-33,17190,"Sheboygan, WI MSA"
42,1742,"Sheboygan, WI MSA"
44-45,6186,"Sheboygan, WI MSA"
48-49,1334,"Sheboygan, WI MSA"
51,331,"Sheboygan, WI MSA"
52,2259,"Sheboygan, WI MSA"
53,231,"Sheboygan, WI MSA"
54,1200,"Sheboygan, WI MSA"
55,2716,"Sheboygan, WI MSA"
56,1835,"Sheboygan, WI MSA"
61,751,"Sheboygan, WI MSA"
62,6373,"Sheboygan, WI MSA"
71,1451,"Sheboygan, WI MSA"
72,5104,"Sheboygan, WI MSA"
81,2079,"Sheboygan, WI MSA"
--,39443,"Sherman-Denison, TX MSA"
11,32,"Sherman-Denison, TX MSA"
21,106,"Sherman-Denison, TX MSA"
22,225,"Sherman-Denison, TX MSA"
23,1840,"Sherman-Denison, TX MSA"
31-33,7101,"Sherman-Denison, TX MSA"
42,1191,"Sherman-Denison, TX MSA"
44-45,6129,"Sherman-Denison, TX MSA"
48-49,1083,"Sherman-Denison, TX MSA"
51,626,"Sherman-Denison, TX MSA"
52,1915,"Sherman-Denison, TX MSA"
53,334,"Sherman-Denison, TX MSA"
54,997,"Sherman-Denison, TX MSA"
55,21,"Sherman-Denison, TX MSA"
56,1438,"Sherman-Denison, TX MSA"
61,1028,"Sherman-Denison, TX MSA"
62,8956,"Sherman-Denison, TX MSA"
71,456,"Sherman-Denison, TX MSA"
72,4552,"Sherman-Denison, TX MSA"
81,1410,"Sherman-Denison, TX MSA"
--,150576,"Shreveport-Bossier City, LA MSA"
11,349,"Shreveport-Bossier City, LA MSA"
21,4156,"Shreveport-Bossier City, LA MSA"
22,1014,"Shreveport-Bossier City, LA MSA"
23,7475,"Shreveport-Bossier City, LA MSA"
31-33,8333,"Shreveport-Bossier City, LA MSA"
42,7957,"Shreveport-Bossier City, LA MSA"
44-45,23121,"Shreveport-Bossier City, LA MSA"
48-49,4670,"Shreveport-Bossier City, LA MSA"
51,2168,"Shreveport-Bossier City, LA MSA"
52,4650,"Shreveport-Bossier City, LA MSA"
53,2500,"Shreveport-Bossier City, LA MSA"
54,6491,"Shreveport-Bossier City, LA MSA"
55,1267,"Shreveport-Bossier City, LA MSA"
56,6440,"Shreveport-Bossier City, LA MSA"
61,2192,"Shreveport-Bossier City, LA MSA"
62,35004,"Shreveport-Bossier City, LA MSA"
71,2435,"Shreveport-Bossier City, LA MSA"
72,22280,"Shreveport-Bossier City, LA MSA"
81,8057,"Shreveport-Bossier City, LA MSA"
99,17,"Shreveport-Bossier City, LA MSA"
--,24819,"Sierra Vista-Douglas, AZ MSA"
11,51,"Sierra Vista-Douglas, AZ MSA"
21,52,"Sierra Vista-Douglas, AZ MSA"
22,651,"Sierra Vista-Douglas, AZ MSA"
23,1093,"Sierra Vista-Douglas, AZ MSA"
31-33,348,"Sierra Vista-Douglas, AZ MSA"
42,403,"Sierra Vista-Douglas, AZ MSA"
44-45,5049,"Sierra Vista-Douglas, AZ MSA"
48-49,531,"Sierra Vista-Douglas, AZ MSA"
51,324,"Sierra Vista-Douglas, AZ MSA"
52,472,"Sierra Vista-Douglas, AZ MSA"
53,406,"Sierra Vista-Douglas, AZ MSA"
54,3400,"Sierra Vista-Douglas, AZ MSA"
55,120,"Sierra Vista-Douglas, AZ MSA"
56,1546,"Sierra Vista-Douglas, AZ MSA"
61,666,"Sierra Vista-Douglas, AZ MSA"
62,4782,"Sierra Vista-Douglas, AZ MSA"
71,235,"Sierra Vista-Douglas, AZ MSA"
72,3585,"Sierra Vista-Douglas, AZ MSA"
81,1105,"Sierra Vista-Douglas, AZ MSA"
--,78246,"Sioux City, IA-NE-SD MSA"
11,79,"Sioux City, IA-NE-SD MSA"
22,746,"Sioux City, IA-NE-SD MSA"
23,3768,"Sioux City, IA-NE-SD MSA"
31-33,15609,"Sioux City, IA-NE-SD MSA"
42,4429,"Sioux City, IA-NE-SD MSA"
44-45,9928,"Sioux City, IA-NE-SD MSA"
48-49,4536,"Sioux City, IA-NE-SD MSA"
51,857,"Sioux City, IA-NE-SD MSA"
52,3296,"Sioux City, IA-NE-SD MSA"
53,705,"Sioux City, IA-NE-SD MSA"
54,1758,"Sioux City, IA-NE-SD MSA"
55,1896,"Sioux City, IA-NE-SD MSA"
56,5188,"Sioux City, IA-NE-SD MSA"
61,2135,"Sioux City, IA-NE-SD MSA"
62,12340,"Sioux City, IA-NE-SD MSA"
71,943,"Sioux City, IA-NE-SD MSA"
72,7374,"Sioux City, IA-NE-SD MSA"
81,2626,"Sioux City, IA-NE-SD MSA"
99,1,"Sioux City, IA-NE-SD MSA"
--,143288,"Sioux Falls, SD MSA"
11,29,"Sioux Falls, SD MSA"
21,59,"Sioux Falls, SD MSA"
22,259,"Sioux Falls, SD MSA"
23,7949,"Sioux Falls, SD MSA"
31-33,14594,"Sioux Falls, SD MSA"
42,6967,"Sioux Falls, SD MSA"
44-45,18206,"Sioux Falls, SD MSA"
48-49,4712,"Sioux Falls, SD MSA"
51,4089,"Sioux Falls, SD MSA"
52,14578,"Sioux Falls, SD MSA"
53,2119,"Sioux Falls, SD MSA"
54,5407,"Sioux Falls, SD MSA"
55,5387,"Sioux Falls, SD MSA"
56,5102,"Sioux Falls, SD MSA"
61,2885,"Sioux Falls, SD MSA"
62,29889,"Sioux Falls, SD MSA"
71,2732,"Sioux Falls, SD MSA"
72,13297,"Sioux Falls, SD MSA"
81,5026,"Sioux Falls, SD MSA"
99,2,"Sioux Falls, SD MSA"
--,129862,"South Bend-Mishawaka, IN-MI MSA"
11,18,"South Bend-Mishawaka, IN-MI MSA"
21,0,"South Bend-Mishawaka, IN-MI MSA"
22,324,"South Bend-Mishawaka, IN-MI MSA"
23,4800,"South Bend-Mishawaka, IN-MI MSA"
31-33,17632,"South Bend-Mishawaka, IN-MI MSA"
42,6199,"South Bend-Mishawaka, IN-MI MSA"
44-45,16941,"South Bend-Mishawaka, IN-MI MSA"
48-49,4221,"South Bend-Mishawaka, IN-MI MSA"
51,2960,"South Bend-Mishawaka, IN-MI MSA"
52,3952,"South Bend-Mishawaka, IN-MI MSA"
53,1623,"South Bend-Mishawaka, IN-MI MSA"
54,4948,"South Bend-Mishawaka, IN-MI MSA"
55,3808,"South Bend-Mishawaka, IN-MI MSA"
56,6734,"South Bend-Mishawaka, IN-MI MSA"
61,15677,"South Bend-Mishawaka, IN-MI MSA"
62,20172,"South Bend-Mishawaka, IN-MI MSA"
71,1535,"South Bend-Mishawaka, IN-MI MSA"
72,12508,"South Bend-Mishawaka, IN-MI MSA"
81,5785,"South Bend-Mishawaka, IN-MI MSA"
99,13,"South Bend-Mishawaka, IN-MI MSA"
--,135347,"Spartanburg, SC MSA"
11,130,"Spartanburg, SC MSA"
21,139,"Spartanburg, SC MSA"
22,271,"Spartanburg, SC MSA"
23,6427,"Spartanburg, SC MSA"
31-33,32117,"Spartanburg, SC MSA"
42,7443,"Spartanburg, SC MSA"
44-45,16653,"Spartanburg, SC MSA"
48-49,9202,"Spartanburg, SC MSA"
51,2866,"Spartanburg, SC MSA"
52,2985,"Spartanburg, SC MSA"
53,1333,"Spartanburg, SC MSA"
54,4073,"Spartanburg, SC MSA"
55,3679,"Spartanburg, SC MSA"
56,9821,"Spartanburg, SC MSA"
61,2510,"Spartanburg, SC MSA"
62,17207,"Spartanburg, SC MSA"
71,979,"Spartanburg, SC MSA"
72,11882,"Spartanburg, SC MSA"
81,5628,"Spartanburg, SC MSA"
--,201255,"Spokane-Spokane Valley, WA MSA"
11,238,"Spokane-Spokane Valley, WA MSA"
21,349,"Spokane-Spokane Valley, WA MSA"
22,0,"Spokane-Spokane Valley, WA MSA"
23,12204,"Spokane-Spokane Valley, WA MSA"
31-33,15798,"Spokane-Spokane Valley, WA MSA"
42,10873,"Spokane-Spokane Valley, WA MSA"
44-45,27711,"Spokane-Spokane Valley, WA MSA"
48-49,6236,"Spokane-Spokane Valley, WA MSA"
51,4763,"Spokane-Spokane Valley, WA MSA"
52,11495,"Spokane-Spokane Valley, WA MSA"
53,3614,"Spokane-Spokane Valley, WA MSA"
54,9651,"Spokane-Spokane Valley, WA MSA"
55,2857,"Spokane-Spokane Valley, WA MSA"
56,11132,"Spokane-Spokane Valley, WA MSA"
61,6685,"Spokane-Spokane Valley, WA MSA"
62,43892,"Spokane-Spokane Valley, WA MSA"
71,3166,"Spokane-Spokane Valley, WA MSA"
72,20146,"Spokane-Spokane Valley, WA MSA"
81,8836,"Spokane-Spokane Valley, WA MSA"
99,23,"Spokane-Spokane Valley, WA MSA"
--,41243,"Springfield, OH MSA"
11,8,"Springfield, OH MSA"
21,35,"Springfield, OH MSA"
22,0,"Springfield, OH MSA"
23,894,"Springfield, OH MSA"
31-33,6283,"Springfield, OH MSA"
42,1800,"Springfield, OH MSA"
44-45,5524,"Springfield, OH MSA"
48-49,2555,"Springfield, OH MSA"
51,213,"Springfield, OH MSA"
52,2487,"Springfield, OH MSA"
53,353,"Springfield, OH MSA"
54,787,"Springfield, OH MSA"
55,1922,"Springfield, OH MSA"
56,1854,"Springfield, OH MSA"
61,1859,"Springfield, OH MSA"
62,7714,"Springfield, OH MSA"
71,398,"Springfield, OH MSA"
72,4567,"Springfield, OH MSA"
81,1881,"Springfield, OH MSA"
--,46119,"State College, PA MSA"
11,46,"State College, PA MSA"
21,290,"State College, PA MSA"
22,121,"State College, PA MSA"
23,2525,"State College, PA MSA"
31-33,4016,"State College, PA MSA"
42,850,"State College, PA MSA"
44-45,7857,"State College, PA MSA"
48-49,1291,"State College, PA MSA"
51,1118,"State College, PA MSA"
52,1128,"State College, PA MSA"
53,959,"State College, PA MSA"
54,3240,"State College, PA MSA"
55,639,"State College, PA MSA"
56,2061,"State College, PA MSA"
61,693,"State College, PA MSA"
62,9085,"State College, PA MSA"
71,910,"State College, PA MSA"
72,6783,"State College, PA MSA"
81,2505,"State College, PA MSA"
--,40023,"Staunton, VA MSA"
11,16,"Staunton, VA MSA"
21,51,"Staunton, VA MSA"
22,158,"Staunton, VA MSA"
23,2479,"Staunton, VA MSA"
31-33,6904,"Staunton, VA MSA"
42,1413,"Staunton, VA MSA"
44-45,6082,"Staunton, VA MSA"
48-49,2822,"Staunton, VA MSA"
51,645,"Staunton, VA MSA"
52,962,"Staunton, VA MSA"
53,413,"Staunton, VA MSA"
54,1119,"Staunton, VA MSA"
55,688,"Staunton, VA MSA"
56,1379,"Staunton, VA MSA"
61,926,"Staunton, VA MSA"
62,6965,"Staunton, VA MSA"
71,406,"Staunton, VA MSA"
72,4393,"Staunton, VA MSA"
81,2201,"Staunton, VA MSA"
99,1,"Staunton, VA MSA"
--,190958,"Stockton, CA MSA"
11,1382,"Stockton, CA MSA"
21,165,"Stockton, CA MSA"
22,297,"Stockton, CA MSA"
23,11786,"Stockton, CA MSA"
31-33,18953,"Stockton, CA MSA"
42,12997,"Stockton, CA MSA"
44-45,26637,"Stockton, CA MSA"
48-49,24462,"Stockton, CA MSA"
51,2202,"Stockton, CA MSA"
52,6063,"Stockton, CA MSA"
53,2900,"Stockton, CA MSA"
54,5101,"Stockton, CA MSA"
55,1855,"Stockton, CA MSA"
56,11859,"Stockton, CA MSA"
61,4761,"Stockton, CA MSA"
62,30162,"Stockton, CA MSA"
71,2540,"Stockton, CA MSA"
72,19298,"Stockton, CA MSA"
81,7496,"Stockton, CA MSA"
99,42,"Stockton, CA MSA"
--,31398,"Sumter, SC MSA"
11,0,"Sumter, SC MSA"
22,150,"Sumter, SC MSA"
23,3642,"Sumter, SC MSA"
31-33,5498,"Sumter, SC MSA"
42,646,"Sumter, SC MSA"
44-45,4517,"Sumter, SC MSA"
48-49,743,"Sumter, SC MSA"
51,293,"Sumter, SC MSA"
52,748,"Sumter, SC MSA"
53,259,"Sumter, SC MSA"
54,881,"Sumter, SC MSA"
55,166,"Sumter, SC MSA"
56,2434,"Sumter, SC MSA"
61,705,"Sumter, SC MSA"
62,5099,"Sumter, SC MSA"
71,253,"Sumter, SC MSA"
72,3530,"Sumter, SC MSA"
81,1720,"Sumter, SC MSA"
99,3,"Sumter, SC MSA"
--,259742,"Syracuse, NY MSA"
11,67,"Syracuse, NY MSA"
21,175,"Syracuse, NY MSA"
22,4077,"Syracuse, NY MSA"
23,11392,"Syracuse, NY MSA"
31-33,23088,"Syracuse, NY MSA"
42,14413,"Syracuse, NY MSA"
44-45,35143,"Syracuse, NY MSA"
48-49,9824,"Syracuse, NY MSA"
51,3908,"Syracuse, NY MSA"
52,11768,"Syracuse, NY MSA"
53,3921,"Syracuse, NY MSA"
54,16036,"Syracuse, NY MSA"
55,2678,"Syracuse, NY MSA"
56,16549,"Syracuse, NY MSA"
61,15729,"Syracuse, NY MSA"
62,49814,"Syracuse, NY MSA"
71,4166,"Syracuse, NY MSA"
72,26466,"Syracuse, NY MSA"
81,10509,"Syracuse, NY MSA"
99,19,"Syracuse, NY MSA"
--,110687,"Tallahassee, FL MSA"
11,152,"Tallahassee, FL MSA"
22,383,"Tallahassee, FL MSA"
23,6355,"Tallahassee, FL MSA"
31-33,2964,"Tallahassee, FL MSA"
42,4145,"Tallahassee, FL MSA"
44-45,19104,"Tallahassee, FL MSA"
48-49,1356,"Tallahassee, FL MSA"
51,3617,"Tallahassee, FL MSA"
52,4750,"Tallahassee, FL MSA"
53,2048,"Tallahassee, FL MSA"
54,10134,"Tallahassee, FL MSA"
55,934,"Tallahassee, FL MSA"
56,6149,"Tallahassee, FL MSA"
61,1727,"Tallahassee, FL MSA"
62,20472,"Tallahassee, FL MSA"
71,1572,"Tallahassee, FL MSA"
72,17413,"Tallahassee, FL MSA"
81,7290,"Tallahassee, FL MSA"
99,8,"Tallahassee, FL MSA"
--,1120203,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,175,"Tampa-St. Petersburg-Clearwater, FL MSA"
21,154,"Tampa-St. Petersburg-Clearwater, FL MSA"
22,4306,"Tampa-St. Petersburg-Clearwater, FL MSA"
23,63949,"Tampa-St. Petersburg-Clearwater, FL MSA"
31-33,55075,"Tampa-St. Petersburg-Clearwater, FL MSA"
42,48186,"Tampa-St. Petersburg-Clearwater, FL MSA"
44-45,156108,"Tampa-St. Petersburg-Clearwater, FL MSA"
48-49,25200,"Tampa-St. Petersburg-Clearwater, FL MSA"
51,28595,"Tampa-St. Petersburg-Clearwater, FL MSA"
52,79430,"Tampa-St. Petersburg-Clearwater, FL MSA"
53,24166,"Tampa-St. Petersburg-Clearwater, FL MSA"
54,101139,"Tampa-St. Petersburg-Clearwater, FL MSA"
55,30032,"Tampa-St. Petersburg-Clearwater, FL MSA"
56,93519,"Tampa-St. Petersburg-Clearwater, FL MSA"
61,23753,"Tampa-St. Petersburg-Clearwater, FL MSA"
62,190268,"Tampa-St. Petersburg-Clearwater, FL MSA"
71,24277,"Tampa-St. Petersburg-Clearwater, FL MSA"
72,123093,"Tampa-St. Petersburg-Clearwater, FL MSA"
81,48684,"Tampa-St. Petersburg-Clearwater, FL MSA"
99,94,"Tampa-St. Petersburg-Clearwater, FL MSA"
--,57094,"Terre Haute, IN MSA"
11,40,"Terre Haute, IN MSA"
21,697,"Terre Haute, IN MSA"
22,577,"Terre Haute, IN MSA"
23,2914,"Terre Haute, IN MSA"
31-33,10399,"Terre Haute, IN MSA"
42,1742,"Terre Haute, IN MSA"
44-45,8665,"Terre Haute, IN MSA"
48-49,1533,"Terre Haute, IN MSA"
51,747,"Terre Haute, IN MSA"
52,1459,"Terre Haute, IN MSA"
53,660,"Terre Haute, IN MSA"
54,1321,"Terre Haute, IN MSA"
55,145,"Terre Haute, IN MSA"
56,2634,"Terre Haute, IN MSA"
61,2087,"Terre Haute, IN MSA"
62,11256,"Terre Haute, IN MSA"
71,486,"Terre Haute, IN MSA"
72,7258,"Terre Haute, IN MSA"
81,2468,"Terre Haute, IN MSA"
99,6,"Terre Haute, IN MSA"
--,48004,"Texarkana, TX-AR MSA"
11,146,"Texarkana, TX-AR MSA"
21,152,"Texarkana, TX-AR MSA"
22,100,"Texarkana, TX-AR MSA"
23,2354,"Texarkana, TX-AR MSA"
31-33,6047,"Texarkana, TX-AR MSA"
42,1477,"Texarkana, TX-AR MSA"
44-45,7980,"Texarkana, TX-AR MSA"
48-49,2370,"Texarkana, TX-AR MSA"
51,469,"Texarkana, TX-AR MSA"
52,1615,"Texarkana, TX-AR MSA"
53,654,"Texarkana, TX-AR MSA"
54,2565,"Texarkana, TX-AR MSA"
55,635,"Texarkana, TX-AR MSA"
56,3156,"Texarkana, TX-AR MSA"
61,222,"Texarkana, TX-AR MSA"
62,8834,"Texarkana, TX-AR MSA"
71,331,"Texarkana, TX-AR MSA"
72,6579,"Texarkana, TX-AR MSA"
81,2312,"Texarkana, TX-AR MSA"
99,0,"Texarkana, TX-AR MSA"
--,22470,"The Villages, FL MSA"
11,0,"The Villages, FL MSA"
21,83,"The Villages, FL MSA"
22,569,"The Villages, FL MSA"
23,3240,"The Villages, FL MSA"
31-33,953,"The Villages, FL MSA"
42,599,"The Villages, FL MSA"
44-45,3807,"The Villages, FL MSA"
48-49,372,"The Villages, FL MSA"
51,89,"The Villages, FL MSA"
52,622,"The Villages, FL MSA"
53,631,"The Villages, FL MSA"
54,760,"The Villages, FL MSA"
55,0,"The Villages, FL MSA"
56,1077,"The Villages, FL MSA"
61,0,"The Villages, FL MSA"
62,4563,"The Villages, FL MSA"
71,186,"The Villages, FL MSA"
72,3565,"The Villages, FL MSA"
81,644,"The Villages, FL MSA"
--,264725,"Toledo, OH MSA"
11,161,"Toledo, OH MSA"
21,133,"Toledo, OH MSA"
22,641,"Toledo, OH MSA"
23,12172,"Toledo, OH MSA"
31-33,43532,"Toledo, OH MSA"
42,13060,"Toledo, OH MSA"
44-45,32118,"Toledo, OH MSA"
48-49,11416,"Toledo, OH MSA"
51,3560,"Toledo, OH MSA"
52,7605,"Toledo, OH MSA"
53,3642,"Toledo, OH MSA"
54,12559,"Toledo, OH MSA"
55,9592,"Toledo, OH MSA"
56,17164,"Toledo, OH MSA"
61,5641,"Toledo, OH MSA"
62,46661,"Toledo, OH MSA"
71,5803,"Toledo, OH MSA"
72,28464,"Toledo, OH MSA"
81,10792,"Toledo, OH MSA"
99,9,"Toledo, OH MSA"
--,85514,"Topeka, KS MSA"
11,37,"Topeka, KS MSA"
21,0,"Topeka, KS MSA"
22,1200,"Topeka, KS MSA"
23,5286,"Topeka, KS MSA"
31-33,7555,"Topeka, KS MSA"
42,3114,"Topeka, KS MSA"
44-45,10490,"Topeka, KS MSA"
48-49,3584,"Topeka, KS MSA"
51,1371,"Topeka, KS MSA"
52,6244,"Topeka, KS MSA"
53,976,"Topeka, KS MSA"
54,4552,"Topeka, KS MSA"
55,1854,"Topeka, KS MSA"
56,5476,"Topeka, KS MSA"
61,876,"Topeka, KS MSA"
62,18027,"Topeka, KS MSA"
71,1221,"Topeka, KS MSA"
72,8526,"Topeka, KS MSA"
81,4848,"Topeka, KS MSA"
99,5,"Topeka, KS MSA"
--,196384,"Trenton-Princeton, NJ MSA"
11,37,"Trenton-Princeton, NJ MSA"
22,1287,"Trenton-Princeton, NJ MSA"
23,4598,"Trenton-Princeton, NJ MSA"
31-33,6407,"Trenton-Princeton, NJ MSA"
42,14893,"Trenton-Princeton, NJ MSA"
44-45,24754,"Trenton-Princeton, NJ MSA"
48-49,3397,"Trenton-Princeton, NJ MSA"
51,6337,"Trenton-Princeton, NJ MSA"
52,15165,"Trenton-Princeton, NJ MSA"
53,2313,"Trenton-Princeton, NJ MSA"
54,22014,"Trenton-Princeton, NJ MSA"
55,7584,"Trenton-Princeton, NJ MSA"
56,9331,"Trenton-Princeton, NJ MSA"
61,22914,"Trenton-Princeton, NJ MSA"
62,29783,"Trenton-Princeton, NJ MSA"
71,2945,"Trenton-Princeton, NJ MSA"
72,13983,"Trenton-Princeton, NJ MSA"
81,8638,"Trenton-Princeton, NJ MSA"
--,320502,"Tucson, AZ MSA"
11,222,"Tucson, AZ MSA"
21,2440,"Tucson, AZ MSA"
22,1898,"Tucson, AZ MSA"
23,19185,"Tucson, AZ MSA"
31-33,23518,"Tucson, AZ MSA"
42,7279,"Tucson, AZ MSA"
44-45,46609,"Tucson, AZ MSA"
48-49,9670,"Tucson, AZ MSA"
51,8130,"Tucson, AZ MSA"
52,12482,"Tucson, AZ MSA"
53,6389,"Tucson, AZ MSA"
54,17073,"Tucson, AZ MSA"
55,3761,"Tucson, AZ MSA"
56,27512,"Tucson, AZ MSA"
61,6128,"Tucson, AZ MSA"
62,61872,"Tucson, AZ MSA"
71,6781,"Tucson, AZ MSA"
72,45127,"Tucson, AZ MSA"
81,14404,"Tucson, AZ MSA"
99,22,"Tucson, AZ MSA"
--,401196,"Tulsa, OK MSA"
11,40,"Tulsa, OK MSA"
21,6891,"Tulsa, OK MSA"
22,3308,"Tulsa, OK MSA"
23,23475,"Tulsa, OK MSA"
31-33,48690,"Tulsa, OK MSA"
42,19065,"Tulsa, OK MSA"
44-45,47915,"Tulsa, OK MSA"
48-49,15493,"Tulsa, OK MSA"
51,12535,"Tulsa, OK MSA"
52,17427,"Tulsa, OK MSA"
53,7605,"Tulsa, OK MSA"
54,22763,"Tulsa, OK MSA"
55,11182,"Tulsa, OK MSA"
56,27050,"Tulsa, OK MSA"
61,7898,"Tulsa, OK MSA"
62,61774,"Tulsa, OK MSA"
71,6617,"Tulsa, OK MSA"
72,42624,"Tulsa, OK MSA"
81,18826,"Tulsa, OK MSA"
