FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
44100.0,"Springfield, IL Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[g]
44100.0,"Springfield, IL Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",4741
44100.0,"Springfield, IL Metropolitan Statistical Area",55,Management of Companies and Enterprises,774
44100.0,"Springfield, IL Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,5155
44100.0,"Springfield, IL Metropolitan Statistical Area",61,Educational Services,[g]
44100.0,"Springfield, IL Metropolitan Statistical Area",62,Health Care and Social Assistance,18466
44100.0,"Springfield, IL Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[g]
44100.0,"Springfield, IL Metropolitan Statistical Area",72,Accommodation and Food Services,9210
44100.0,"Springfield, IL Metropolitan Statistical Area",81,Other Services (except Public Administration),6290
44100.0,"Springfield, IL Metropolitan Statistical Area",99,Unclassified,[a]
44140.0,"Springfield, MA Metropolitan Statistical Area",--,Total,254910
44140.0,"Springfield, MA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
44140.0,"Springfield, MA Metropolitan Statistical Area",21,Mining,[c]
44140.0,"Springfield, MA Metropolitan Statistical Area",22,Utilities,1358
44140.0,"Springfield, MA Metropolitan Statistical Area",23,Construction,[i]
44140.0,"Springfield, MA Metropolitan Statistical Area",31-33,Manufacturing,32552
44140.0,"Springfield, MA Metropolitan Statistical Area",42,Wholesale Trade,11055
44140.0,"Springfield, MA Metropolitan Statistical Area",44-45,Retail Trade,35616
44140.0,"Springfield, MA Metropolitan Statistical Area",48-49,Transportation and Warehousing,6275
44140.0,"Springfield, MA Metropolitan Statistical Area",51,Information,15340
44140.0,"Springfield, MA Metropolitan Statistical Area",52,Finance and Insurance,12560
44140.0,"Springfield, MA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[h]
44140.0,"Springfield, MA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",9634
44140.0,"Springfield, MA Metropolitan Statistical Area",55,Management of Companies and Enterprises,3056
44140.0,"Springfield, MA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,10985
44140.0,"Springfield, MA Metropolitan Statistical Area",61,Educational Services,18935
44140.0,"Springfield, MA Metropolitan Statistical Area",62,Health Care and Social Assistance,47584
44140.0,"Springfield, MA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[h]
44140.0,"Springfield, MA Metropolitan Statistical Area",72,Accommodation and Food Services,21751
44140.0,"Springfield, MA Metropolitan Statistical Area",81,Other Services (except Public Administration),11353
44140.0,"Springfield, MA Metropolitan Statistical Area",99,Unclassified,[b]
44180.0,"Springfield, MO Metropolitan Statistical Area",--,Total,175847
44180.0,"Springfield, MO Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
44180.0,"Springfield, MO Metropolitan Statistical Area",21,Mining,[c]
44180.0,"Springfield, MO Metropolitan Statistical Area",22,Utilities,[f]
44180.0,"Springfield, MO Metropolitan Statistical Area",23,Construction,10243
44180.0,"Springfield, MO Metropolitan Statistical Area",31-33,Manufacturing,19325
44180.0,"Springfield, MO Metropolitan Statistical Area",42,Wholesale Trade,[j]
44180.0,"Springfield, MO Metropolitan Statistical Area",44-45,Retail Trade,25915
44180.0,"Springfield, MO Metropolitan Statistical Area",48-49,Transportation and Warehousing,[i]
44180.0,"Springfield, MO Metropolitan Statistical Area",51,Information,[i]
44180.0,"Springfield, MO Metropolitan Statistical Area",52,Finance and Insurance,8998
44180.0,"Springfield, MO Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,3332
44180.0,"Springfield, MO Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",7533
44180.0,"Springfield, MO Metropolitan Statistical Area",55,Management of Companies and Enterprises,[h]
44180.0,"Springfield, MO Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[i]
44180.0,"Springfield, MO Metropolitan Statistical Area",61,Educational Services,[h]
44180.0,"Springfield, MO Metropolitan Statistical Area",62,Health Care and Social Assistance,30181
44180.0,"Springfield, MO Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[g]
44180.0,"Springfield, MO Metropolitan Statistical Area",72,Accommodation and Food Services,18193
44180.0,"Springfield, MO Metropolitan Statistical Area",81,Other Services (except Public Administration),7922
44180.0,"Springfield, MO Metropolitan Statistical Area",99,Unclassified,[c]
44220.0,"Springfield, OH Metropolitan Statistical Area",--,Total,44937
44220.0,"Springfield, OH Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
44220.0,"Springfield, OH Metropolitan Statistical Area",21,Mining,[b]
44220.0,"Springfield, OH Metropolitan Statistical Area",22,Utilities,[c]
44220.0,"Springfield, OH Metropolitan Statistical Area",23,Construction,1603
44220.0,"Springfield, OH Metropolitan Statistical Area",31-33,Manufacturing,7296
44220.0,"Springfield, OH Metropolitan Statistical Area",42,Wholesale Trade,2041
44220.0,"Springfield, OH Metropolitan Statistical Area",44-45,Retail Trade,6882
44220.0,"Springfield, OH Metropolitan Statistical Area",48-49,Transportation and Warehousing,2852
44220.0,"Springfield, OH Metropolitan Statistical Area",51,Information,530
44220.0,"Springfield, OH Metropolitan Statistical Area",52,Finance and Insurance,2421
44220.0,"Springfield, OH Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,439
44220.0,"Springfield, OH Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",932
44220.0,"Springfield, OH Metropolitan Statistical Area",55,Management of Companies and Enterprises,465
44220.0,"Springfield, OH Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1533
44220.0,"Springfield, OH Metropolitan Statistical Area",61,Educational Services,2122
44220.0,"Springfield, OH Metropolitan Statistical Area",62,Health Care and Social Assistance,8055
44220.0,"Springfield, OH Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",431
44220.0,"Springfield, OH Metropolitan Statistical Area",72,Accommodation and Food Services,4677
44220.0,"Springfield, OH Metropolitan Statistical Area",81,Other Services (except Public Administration),2466
44220.0,"Springfield, OH Metropolitan Statistical Area",99,Unclassified,[a]
44260.0,"Starkville, MS Micropolitan Statistical Area",--,Total,11648
44260.0,"Starkville, MS Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
44260.0,"Starkville, MS Micropolitan Statistical Area",21,Mining,[a]
44260.0,"Starkville, MS Micropolitan Statistical Area",22,Utilities,[b]
44260.0,"Starkville, MS Micropolitan Statistical Area",23,Construction,452
44260.0,"Starkville, MS Micropolitan Statistical Area",31-33,Manufacturing,1466
44260.0,"Starkville, MS Micropolitan Statistical Area",42,Wholesale Trade,252
44260.0,"Starkville, MS Micropolitan Statistical Area",44-45,Retail Trade,2412
44260.0,"Starkville, MS Micropolitan Statistical Area",48-49,Transportation and Warehousing,[b]
44260.0,"Starkville, MS Micropolitan Statistical Area",51,Information,166
44260.0,"Starkville, MS Micropolitan Statistical Area",52,Finance and Insurance,436
44260.0,"Starkville, MS Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,161
44260.0,"Starkville, MS Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",323
44260.0,"Starkville, MS Micropolitan Statistical Area",55,Management of Companies and Enterprises,156
44260.0,"Starkville, MS Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[g]
44260.0,"Starkville, MS Micropolitan Statistical Area",61,Educational Services,[c]
44260.0,"Starkville, MS Micropolitan Statistical Area",62,Health Care and Social Assistance,1514
44260.0,"Starkville, MS Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[c]
44260.0,"Starkville, MS Micropolitan Statistical Area",72,Accommodation and Food Services,2209
44260.0,"Starkville, MS Micropolitan Statistical Area",81,Other Services (except Public Administration),604
44260.0,"Starkville, MS Micropolitan Statistical Area",99,Unclassified,[a]
44300.0,"State College, PA Metropolitan Statistical Area",--,Total,45247
44300.0,"State College, PA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
44300.0,"State College, PA Metropolitan Statistical Area",21,Mining,206
44300.0,"State College, PA Metropolitan Statistical Area",22,Utilities,[c]
44300.0,"State College, PA Metropolitan Statistical Area",23,Construction,3255
44300.0,"State College, PA Metropolitan Statistical Area",31-33,Manufacturing,5011
44300.0,"State College, PA Metropolitan Statistical Area",42,Wholesale Trade,960
44300.0,"State College, PA Metropolitan Statistical Area",44-45,Retail Trade,8525
44300.0,"State College, PA Metropolitan Statistical Area",48-49,Transportation and Warehousing,1214
44300.0,"State College, PA Metropolitan Statistical Area",51,Information,864
44300.0,"State College, PA Metropolitan Statistical Area",52,Finance and Insurance,1641
44300.0,"State College, PA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,958
44300.0,"State College, PA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3804
44300.0,"State College, PA Metropolitan Statistical Area",55,Management of Companies and Enterprises,786
44300.0,"State College, PA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1613
44300.0,"State College, PA Metropolitan Statistical Area",61,Educational Services,574
44300.0,"State College, PA Metropolitan Statistical Area",62,Health Care and Social Assistance,6885
44300.0,"State College, PA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",693
44300.0,"State College, PA Metropolitan Statistical Area",72,Accommodation and Food Services,6068
44300.0,"State College, PA Metropolitan Statistical Area",81,Other Services (except Public Administration),2050
44300.0,"State College, PA Metropolitan Statistical Area",99,Unclassified,6
44340.0,"Statesboro, GA Micropolitan Statistical Area",--,Total,17359
44340.0,"Statesboro, GA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",75
44340.0,"Statesboro, GA Micropolitan Statistical Area",22,Utilities,[b]
44340.0,"Statesboro, GA Micropolitan Statistical Area",23,Construction,1415
44340.0,"Statesboro, GA Micropolitan Statistical Area",31-33,Manufacturing,2040
44340.0,"Statesboro, GA Micropolitan Statistical Area",42,Wholesale Trade,478
44340.0,"Statesboro, GA Micropolitan Statistical Area",44-45,Retail Trade,3667
44340.0,"Statesboro, GA Micropolitan Statistical Area",48-49,Transportation and Warehousing,934
44340.0,"Statesboro, GA Micropolitan Statistical Area",51,Information,323
44340.0,"Statesboro, GA Micropolitan Statistical Area",52,Finance and Insurance,575
44340.0,"Statesboro, GA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,306
44340.0,"Statesboro, GA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",702
44340.0,"Statesboro, GA Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
44340.0,"Statesboro, GA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,872
44340.0,"Statesboro, GA Micropolitan Statistical Area",61,Educational Services,158
44340.0,"Statesboro, GA Micropolitan Statistical Area",62,Health Care and Social Assistance,2354
44340.0,"Statesboro, GA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",137
44340.0,"Statesboro, GA Micropolitan Statistical Area",72,Accommodation and Food Services,2543
44340.0,"Statesboro, GA Micropolitan Statistical Area",81,Other Services (except Public Administration),682
44340.0,"Statesboro, GA Micropolitan Statistical Area",99,Unclassified,4
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",--,Total,61031
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",95
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",21,Mining,[b]
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",22,Utilities,181
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",23,Construction,4510
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",31-33,Manufacturing,12350
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",42,Wholesale Trade,3004
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",44-45,Retail Trade,8329
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",48-49,Transportation and Warehousing,2416
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",51,Information,424
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",52,Finance and Insurance,1199
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,665
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3295
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",55,Management of Companies and Enterprises,1884
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,3915
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",61,Educational Services,567
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",62,Health Care and Social Assistance,8185
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",2492
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",72,Accommodation and Food Services,5029
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",81,Other Services (except Public Administration),2437
44380.0,"Statesville-Mooresville, NC Micropolitan Statistical Area",99,Unclassified,[a]
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",--,Total,41328
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",21,Mining,[b]
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",22,Utilities,[c]
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",23,Construction,3049
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",31-33,Manufacturing,7329
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",42,Wholesale Trade,1474
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",44-45,Retail Trade,6402
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",48-49,Transportation and Warehousing,2634
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",51,Information,[g]
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",52,Finance and Insurance,1278
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,465
44420.0,"Staunton-Waynesboro, VA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1212
