FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
13500.0,"Bennettsville, SC Micro Area",23,Construction,130.0
13500.0,"Bennettsville, SC Micro Area",31-33,Manufacturing,1979.0
13500.0,"Bennettsville, SC Micro Area",42,Wholesale Trade,0.0
13500.0,"Bennettsville, SC Micro Area",44-45,Retail Trade,776.0
13500.0,"Bennettsville, SC Micro Area",48-49,Transportation and Warehousing,0.0
13500.0,"Bennettsville, SC Micro Area",51,Information,29.0
13500.0,"Bennettsville, SC Micro Area",52,Finance and Insurance,120.0
13500.0,"Bennettsville, SC Micro Area",53,Real Estate and Rental and Leasing,27.0
13500.0,"Bennettsville, SC Micro Area",54,"Professional, Scientific, and Technical Services",55.0
13500.0,"Bennettsville, SC Micro Area",56,Administrative and Support and Waste Management and Remediation Services,5.0
13500.0,"Bennettsville, SC Micro Area",61,Educational Services,0.0
13500.0,"Bennettsville, SC Micro Area",62,Health Care and Social Assistance,968.0
13500.0,"Bennettsville, SC Micro Area",71,"Arts, Entertainment, and Recreation",0.0
13500.0,"Bennettsville, SC Micro Area",72,Accommodation and Food Services,340.0
13500.0,"Bennettsville, SC Micro Area",81,Other Services (except Public Administration),119.0
13540.0,"Bennington, VT Micro Area",--,Total,15194.0
13540.0,"Bennington, VT Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",25.0
13540.0,"Bennington, VT Micro Area",22,Utilities,0.0
13540.0,"Bennington, VT Micro Area",23,Construction,466.0
13540.0,"Bennington, VT Micro Area",31-33,Manufacturing,2559.0
13540.0,"Bennington, VT Micro Area",42,Wholesale Trade,0.0
13540.0,"Bennington, VT Micro Area",44-45,Retail Trade,2930.0
13540.0,"Bennington, VT Micro Area",48-49,Transportation and Warehousing,141.0
13540.0,"Bennington, VT Micro Area",51,Information,419.0
13540.0,"Bennington, VT Micro Area",52,Finance and Insurance,338.0
13540.0,"Bennington, VT Micro Area",53,Real Estate and Rental and Leasing,233.0
13540.0,"Bennington, VT Micro Area",54,"Professional, Scientific, and Technical Services",386.0
13540.0,"Bennington, VT Micro Area",55,Management of Companies and Enterprises,0.0
13540.0,"Bennington, VT Micro Area",56,Administrative and Support and Waste Management and Remediation Services,498.0
13540.0,"Bennington, VT Micro Area",61,Educational Services,1282.0
13540.0,"Bennington, VT Micro Area",62,Health Care and Social Assistance,2968.0
13540.0,"Bennington, VT Micro Area",71,"Arts, Entertainment, and Recreation",0.0
13540.0,"Bennington, VT Micro Area",72,Accommodation and Food Services,1804.0
13540.0,"Bennington, VT Micro Area",81,Other Services (except Public Administration),483.0
13540.0,"Bennington, VT Micro Area",99,Industries not classified,0.0
13620.0,"Berlin, NH-VT Micro Area",--,Total,9559.0
13620.0,"Berlin, NH-VT Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",187.0
13620.0,"Berlin, NH-VT Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
13620.0,"Berlin, NH-VT Micro Area",22,Utilities,97.0
13620.0,"Berlin, NH-VT Micro Area",23,Construction,216.0
13620.0,"Berlin, NH-VT Micro Area",31-33,Manufacturing,842.0
13620.0,"Berlin, NH-VT Micro Area",42,Wholesale Trade,220.0
13620.0,"Berlin, NH-VT Micro Area",44-45,Retail Trade,1820.0
13620.0,"Berlin, NH-VT Micro Area",48-49,Transportation and Warehousing,395.0
13620.0,"Berlin, NH-VT Micro Area",51,Information,0.0
13620.0,"Berlin, NH-VT Micro Area",52,Finance and Insurance,316.0
13620.0,"Berlin, NH-VT Micro Area",53,Real Estate and Rental and Leasing,69.0
13620.0,"Berlin, NH-VT Micro Area",54,"Professional, Scientific, and Technical Services",142.0
13620.0,"Berlin, NH-VT Micro Area",55,Management of Companies and Enterprises,0.0
13620.0,"Berlin, NH-VT Micro Area",56,Administrative and Support and Waste Management and Remediation Services,214.0
13620.0,"Berlin, NH-VT Micro Area",61,Educational Services,0.0
13620.0,"Berlin, NH-VT Micro Area",62,Health Care and Social Assistance,2222.0
13620.0,"Berlin, NH-VT Micro Area",71,"Arts, Entertainment, and Recreation",125.0
13620.0,"Berlin, NH-VT Micro Area",72,Accommodation and Food Services,2008.0
13620.0,"Berlin, NH-VT Micro Area",81,Other Services (except Public Administration),453.0
13620.0,"Berlin, NH-VT Micro Area",99,Industries not classified,0.0
13660.0,"Big Rapids, MI Micro Area",--,Total,9299.0
13660.0,"Big Rapids, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
13660.0,"Big Rapids, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",4.0
13660.0,"Big Rapids, MI Micro Area",22,Utilities,0.0
13660.0,"Big Rapids, MI Micro Area",23,Construction,136.0
13660.0,"Big Rapids, MI Micro Area",31-33,Manufacturing,2245.0
13660.0,"Big Rapids, MI Micro Area",42,Wholesale Trade,0.0
13660.0,"Big Rapids, MI Micro Area",44-45,Retail Trade,1914.0
13660.0,"Big Rapids, MI Micro Area",48-49,Transportation and Warehousing,227.0
13660.0,"Big Rapids, MI Micro Area",51,Information,176.0
13660.0,"Big Rapids, MI Micro Area",52,Finance and Insurance,0.0
13660.0,"Big Rapids, MI Micro Area",53,Real Estate and Rental and Leasing,101.0
13660.0,"Big Rapids, MI Micro Area",54,"Professional, Scientific, and Technical Services",284.0
13660.0,"Big Rapids, MI Micro Area",55,Management of Companies and Enterprises,0.0
13660.0,"Big Rapids, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,536.0
13660.0,"Big Rapids, MI Micro Area",61,Educational Services,0.0
13660.0,"Big Rapids, MI Micro Area",62,Health Care and Social Assistance,1397.0
13660.0,"Big Rapids, MI Micro Area",71,"Arts, Entertainment, and Recreation",109.0
13660.0,"Big Rapids, MI Micro Area",72,Accommodation and Food Services,1106.0
13660.0,"Big Rapids, MI Micro Area",81,Other Services (except Public Administration),554.0
13660.0,"Big Rapids, MI Micro Area",99,Industries not classified,0.0
13700.0,"Big Spring, TX Micro Area",--,Total,9606.0
13700.0,"Big Spring, TX Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",17.0
13700.0,"Big Spring, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1247.0
13700.0,"Big Spring, TX Micro Area",22,Utilities,106.0
13700.0,"Big Spring, TX Micro Area",23,Construction,710.0
13700.0,"Big Spring, TX Micro Area",31-33,Manufacturing,784.0
13700.0,"Big Spring, TX Micro Area",42,Wholesale Trade,383.0
13700.0,"Big Spring, TX Micro Area",44-45,Retail Trade,1401.0
13700.0,"Big Spring, TX Micro Area",48-49,Transportation and Warehousing,160.0
13700.0,"Big Spring, TX Micro Area",51,Information,193.0
13700.0,"Big Spring, TX Micro Area",52,Finance and Insurance,274.0
13700.0,"Big Spring, TX Micro Area",53,Real Estate and Rental and Leasing,147.0
13700.0,"Big Spring, TX Micro Area",54,"Professional, Scientific, and Technical Services",209.0
13700.0,"Big Spring, TX Micro Area",55,Management of Companies and Enterprises,0.0
13700.0,"Big Spring, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,536.0
13700.0,"Big Spring, TX Micro Area",61,Educational Services,0.0
13700.0,"Big Spring, TX Micro Area",62,Health Care and Social Assistance,1592.0
13700.0,"Big Spring, TX Micro Area",71,"Arts, Entertainment, and Recreation",54.0
13700.0,"Big Spring, TX Micro Area",72,Accommodation and Food Services,1240.0
13700.0,"Big Spring, TX Micro Area",81,Other Services (except Public Administration),542.0
13700.0,"Big Spring, TX Micro Area",99,Industries not classified,0.0
13720.0,"Big Stone Gap, VA Micro Area",--,Total,16954.0
13720.0,"Big Stone Gap, VA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
13720.0,"Big Stone Gap, VA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",2697.0
13720.0,"Big Stone Gap, VA Micro Area",22,Utilities,0.0
13720.0,"Big Stone Gap, VA Micro Area",23,Construction,495.0
13720.0,"Big Stone Gap, VA Micro Area",31-33,Manufacturing,0.0
13720.0,"Big Stone Gap, VA Micro Area",42,Wholesale Trade,645.0
13720.0,"Big Stone Gap, VA Micro Area",44-45,Retail Trade,3437.0
13720.0,"Big Stone Gap, VA Micro Area",48-49,Transportation and Warehousing,440.0
13720.0,"Big Stone Gap, VA Micro Area",51,Information,0.0
13720.0,"Big Stone Gap, VA Micro Area",52,Finance and Insurance,399.0
13720.0,"Big Stone Gap, VA Micro Area",53,Real Estate and Rental and Leasing,0.0
13720.0,"Big Stone Gap, VA Micro Area",54,"Professional, Scientific, and Technical Services",636.0
13720.0,"Big Stone Gap, VA Micro Area",55,Management of Companies and Enterprises,0.0
13720.0,"Big Stone Gap, VA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,783.0
13720.0,"Big Stone Gap, VA Micro Area",61,Educational Services,0.0
13720.0,"Big Stone Gap, VA Micro Area",62,Health Care and Social Assistance,3179.0
13720.0,"Big Stone Gap, VA Micro Area",71,"Arts, Entertainment, and Recreation",97.0
13720.0,"Big Stone Gap, VA Micro Area",72,Accommodation and Food Services,1641.0
13720.0,"Big Stone Gap, VA Micro Area",81,Other Services (except Public Administration),451.0
13720.0,"Big Stone Gap, VA Micro Area",99,Industries not classified,0.0
13740.0,"Billings, MT Metro Area",--,Total,70949.0
13740.0,"Billings, MT Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",76.0
13740.0,"Billings, MT Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",593.0
13740.0,"Billings, MT Metro Area",22,Utilities,353.0
13740.0,"Billings, MT Metro Area",23,Construction,4594.0
13740.0,"Billings, MT Metro Area",31-33,Manufacturing,3403.0
13740.0,"Billings, MT Metro Area",42,Wholesale Trade,5274.0
13740.0,"Billings, MT Metro Area",44-45,Retail Trade,10772.0
13740.0,"Billings, MT Metro Area",48-49,Transportation and Warehousing,2989.0
13740.0,"Billings, MT Metro Area",51,Information,1840.0
13740.0,"Billings, MT Metro Area",52,Finance and Insurance,3765.0
13740.0,"Billings, MT Metro Area",53,Real Estate and Rental and Leasing,1035.0
13740.0,"Billings, MT Metro Area",54,"Professional, Scientific, and Technical Services",3480.0
13740.0,"Billings, MT Metro Area",55,Management of Companies and Enterprises,563.0
13740.0,"Billings, MT Metro Area",56,Administrative and Support and Waste Management and Remediation Services,3118.0
13740.0,"Billings, MT Metro Area",61,Educational Services,0.0
13740.0,"Billings, MT Metro Area",62,Health Care and Social Assistance,13904.0
13740.0,"Billings, MT Metro Area",71,"Arts, Entertainment, and Recreation",2009.0
13740.0,"Billings, MT Metro Area",72,Accommodation and Food Services,9165.0
13740.0,"Billings, MT Metro Area",81,Other Services (except Public Administration),3179.0
13740.0,"Billings, MT Metro Area",99,Industries not classified,4.0
13780.0,"Binghamton, NY Metro Area",--,Total,83356.0
13780.0,"Binghamton, NY Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
13780.0,"Binghamton, NY Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
13780.0,"Binghamton, NY Metro Area",22,Utilities,0.0
13780.0,"Binghamton, NY Metro Area",23,Construction,3673.0
13780.0,"Binghamton, NY Metro Area",31-33,Manufacturing,9238.0
13780.0,"Binghamton, NY Metro Area",42,Wholesale Trade,4476.0
13780.0,"Binghamton, NY Metro Area",44-45,Retail Trade,12635.0
13780.0,"Binghamton, NY Metro Area",48-49,Transportation and Warehousing,1801.0
13780.0,"Binghamton, NY Metro Area",51,Information,2532.0
13780.0,"Binghamton, NY Metro Area",52,Finance and Insurance,2486.0
13780.0,"Binghamton, NY Metro Area",53,Real Estate and Rental and Leasing,902.0
13780.0,"Binghamton, NY Metro Area",54,"Professional, Scientific, and Technical Services",7082.0
13780.0,"Binghamton, NY Metro Area",55,Management of Companies and Enterprises,1217.0
13780.0,"Binghamton, NY Metro Area",56,Administrative and Support and Waste Management and Remediation Services,5146.0
13780.0,"Binghamton, NY Metro Area",61,Educational Services,887.0
13780.0,"Binghamton, NY Metro Area",62,Health Care and Social Assistance,16433.0
13780.0,"Binghamton, NY Metro Area",71,"Arts, Entertainment, and Recreation",1360.0
13780.0,"Binghamton, NY Metro Area",72,Accommodation and Food Services,9076.0
13780.0,"Binghamton, NY Metro Area",81,Other Services (except Public Administration),3269.0
13780.0,"Binghamton, NY Metro Area",99,Industries not classified,1.0
13820.0,"Birmingham-Hoover, AL Metro Area",--,Total,443609.0
13820.0,"Birmingham-Hoover, AL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",768.0
13820.0,"Birmingham-Hoover, AL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",2864.0
13820.0,"Birmingham-Hoover, AL Metro Area",22,Utilities,0.0
13820.0,"Birmingham-Hoover, AL Metro Area",23,Construction,26998.0
13820.0,"Birmingham-Hoover, AL Metro Area",31-33,Manufacturing,37742.0
13820.0,"Birmingham-Hoover, AL Metro Area",42,Wholesale Trade,25412.0
13820.0,"Birmingham-Hoover, AL Metro Area",44-45,Retail Trade,56502.0
13820.0,"Birmingham-Hoover, AL Metro Area",48-49,Transportation and Warehousing,14070.0
13820.0,"Birmingham-Hoover, AL Metro Area",51,Information,14800.0
13820.0,"Birmingham-Hoover, AL Metro Area",52,Finance and Insurance,33541.0
13820.0,"Birmingham-Hoover, AL Metro Area",53,Real Estate and Rental and Leasing,7931.0
13820.0,"Birmingham-Hoover, AL Metro Area",54,"Professional, Scientific, and Technical Services",21546.0
13820.0,"Birmingham-Hoover, AL Metro Area",55,Management of Companies and Enterprises,8909.0
13820.0,"Birmingham-Hoover, AL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,34672.0
13820.0,"Birmingham-Hoover, AL Metro Area",61,Educational Services,7668.0
13820.0,"Birmingham-Hoover, AL Metro Area",62,Health Care and Social Assistance,69522.0
13820.0,"Birmingham-Hoover, AL Metro Area",71,"Arts, Entertainment, and Recreation",5171.0
13820.0,"Birmingham-Hoover, AL Metro Area",72,Accommodation and Food Services,40149.0
13820.0,"Birmingham-Hoover, AL Metro Area",81,Other Services (except Public Administration),25957.0
13820.0,"Birmingham-Hoover, AL Metro Area",99,Industries not classified,0.0
13900.0,"Bismarck, ND Metro Area",--,Total,57567.0
13900.0,"Bismarck, ND Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
13900.0,"Bismarck, ND Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
13900.0,"Bismarck, ND Metro Area",22,Utilities,0.0
13900.0,"Bismarck, ND Metro Area",23,Construction,4087.0
13900.0,"Bismarck, ND Metro Area",31-33,Manufacturing,1871.0
13900.0,"Bismarck, ND Metro Area",42,Wholesale Trade,2823.0
13900.0,"Bismarck, ND Metro Area",44-45,Retail Trade,8404.0
13900.0,"Bismarck, ND Metro Area",48-49,Transportation and Warehousing,2589.0
13900.0,"Bismarck, ND Metro Area",51,Information,924.0
13900.0,"Bismarck, ND Metro Area",52,Finance and Insurance,2546.0
13900.0,"Bismarck, ND Metro Area",53,Real Estate and Rental and Leasing,549.0
13900.0,"Bismarck, ND Metro Area",54,"Professional, Scientific, and Technical Services",3606.0
13900.0,"Bismarck, ND Metro Area",55,Management of Companies and Enterprises,1055.0
13900.0,"Bismarck, ND Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2312.0
13900.0,"Bismarck, ND Metro Area",61,Educational Services,2074.0
13900.0,"Bismarck, ND Metro Area",62,Health Care and Social Assistance,13258.0
13900.0,"Bismarck, ND Metro Area",71,"Arts, Entertainment, and Recreation",957.0
13900.0,"Bismarck, ND Metro Area",72,Accommodation and Food Services,6459.0
13900.0,"Bismarck, ND Metro Area",81,Other Services (except Public Administration),2845.0
13900.0,"Bismarck, ND Metro Area",99,Industries not classified,2.0
13940.0,"Blackfoot, ID Micro Area",--,Total,9700.0
13940.0,"Blackfoot, ID Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
13940.0,"Blackfoot, ID Micro Area",22,Utilities,0.0
13940.0,"Blackfoot, ID Micro Area",23,Construction,629.0
13940.0,"Blackfoot, ID Micro Area",31-33,Manufacturing,2293.0
13940.0,"Blackfoot, ID Micro Area",42,Wholesale Trade,1064.0
13940.0,"Blackfoot, ID Micro Area",44-45,Retail Trade,1141.0
13940.0,"Blackfoot, ID Micro Area",48-49,Transportation and Warehousing,314.0
13940.0,"Blackfoot, ID Micro Area",51,Information,0.0
13940.0,"Blackfoot, ID Micro Area",52,Finance and Insurance,305.0
13940.0,"Blackfoot, ID Micro Area",53,Real Estate and Rental and Leasing,0.0
13940.0,"Blackfoot, ID Micro Area",54,"Professional, Scientific, and Technical Services",174.0
13940.0,"Blackfoot, ID Micro Area",55,Management of Companies and Enterprises,0.0
13940.0,"Blackfoot, ID Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
13940.0,"Blackfoot, ID Micro Area",61,Educational Services,123.0
13940.0,"Blackfoot, ID Micro Area",62,Health Care and Social Assistance,1791.0
13940.0,"Blackfoot, ID Micro Area",71,"Arts, Entertainment, and Recreation",0.0
13940.0,"Blackfoot, ID Micro Area",72,Accommodation and Food Services,786.0
13940.0,"Blackfoot, ID Micro Area",81,Other Services (except Public Administration),324.0
13940.0,"Blackfoot, ID Micro Area",99,Industries not classified,0.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",--,Total,50281.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",63.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",22,Utilities,0.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",23,Construction,1890.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",31-33,Manufacturing,12683.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",42,Wholesale Trade,1610.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",44-45,Retail Trade,8168.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",48-49,Transportation and Warehousing,743.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",51,Information,1595.0
13980.0,"Blacksburg-Christiansburg-Radford, VA Metro Area",52,Finance and Insurance,1354.0
