NAICS Code,Total Employment - 2016,MSA
53,1341,"Bend, OR MSA"
54,3179,"Bend, OR MSA"
55,294,"Bend, OR MSA"
56,4378,"Bend, OR MSA"
61,905,"Bend, OR MSA"
62,10752,"Bend, OR MSA"
71,1986,"Bend, OR MSA"
72,9839,"Bend, OR MSA"
81,2645,"Bend, OR MSA"
99,23,"Bend, OR MSA"
--,72621,"Billings, MT MSA"
11,54,"Billings, MT MSA"
21,532,"Billings, MT MSA"
22,340,"Billings, MT MSA"
23,4948,"Billings, MT MSA"
31-33,3324,"Billings, MT MSA"
42,5679,"Billings, MT MSA"
44-45,11104,"Billings, MT MSA"
48-49,2839,"Billings, MT MSA"
51,1482,"Billings, MT MSA"
52,4423,"Billings, MT MSA"
53,1090,"Billings, MT MSA"
54,3511,"Billings, MT MSA"
55,338,"Billings, MT MSA"
56,2511,"Billings, MT MSA"
61,701,"Billings, MT MSA"
62,14599,"Billings, MT MSA"
71,2222,"Billings, MT MSA"
72,9583,"Billings, MT MSA"
81,3335,"Billings, MT MSA"
99,6,"Billings, MT MSA"
--,78734,"Binghamton, NY MSA"
11,12,"Binghamton, NY MSA"
21,209,"Binghamton, NY MSA"
22,0,"Binghamton, NY MSA"
23,3304,"Binghamton, NY MSA"
31-33,8527,"Binghamton, NY MSA"
42,4255,"Binghamton, NY MSA"
44-45,12223,"Binghamton, NY MSA"
48-49,1899,"Binghamton, NY MSA"
51,2204,"Binghamton, NY MSA"
52,2254,"Binghamton, NY MSA"
53,938,"Binghamton, NY MSA"
54,3987,"Binghamton, NY MSA"
55,1495,"Binghamton, NY MSA"
56,5135,"Binghamton, NY MSA"
61,923,"Binghamton, NY MSA"
62,16898,"Binghamton, NY MSA"
71,1315,"Binghamton, NY MSA"
72,9243,"Binghamton, NY MSA"
81,3247,"Binghamton, NY MSA"
99,18,"Binghamton, NY MSA"
--,447451,"Birmingham-Hoover, AL MSA"
11,677,"Birmingham-Hoover, AL MSA"
21,1918,"Birmingham-Hoover, AL MSA"
22,0,"Birmingham-Hoover, AL MSA"
23,25960,"Birmingham-Hoover, AL MSA"
31-33,37258,"Birmingham-Hoover, AL MSA"
42,25739,"Birmingham-Hoover, AL MSA"
44-45,59426,"Birmingham-Hoover, AL MSA"
48-49,13655,"Birmingham-Hoover, AL MSA"
51,14349,"Birmingham-Hoover, AL MSA"
52,33991,"Birmingham-Hoover, AL MSA"
53,7514,"Birmingham-Hoover, AL MSA"
54,22731,"Birmingham-Hoover, AL MSA"
55,8449,"Birmingham-Hoover, AL MSA"
56,34447,"Birmingham-Hoover, AL MSA"
61,7907,"Birmingham-Hoover, AL MSA"
62,68974,"Birmingham-Hoover, AL MSA"
71,6069,"Birmingham-Hoover, AL MSA"
72,43749,"Birmingham-Hoover, AL MSA"
81,27199,"Birmingham-Hoover, AL MSA"
99,56,"Birmingham-Hoover, AL MSA"
--,58417,"Bismarck, ND MSA"
11,9,"Bismarck, ND MSA"
21,337,"Bismarck, ND MSA"
22,970,"Bismarck, ND MSA"
23,3945,"Bismarck, ND MSA"
31-33,2033,"Bismarck, ND MSA"
42,2827,"Bismarck, ND MSA"
44-45,9045,"Bismarck, ND MSA"
48-49,2652,"Bismarck, ND MSA"
51,1287,"Bismarck, ND MSA"
52,2328,"Bismarck, ND MSA"
53,623,"Bismarck, ND MSA"
54,3856,"Bismarck, ND MSA"
55,1087,"Bismarck, ND MSA"
56,2006,"Bismarck, ND MSA"
61,1676,"Bismarck, ND MSA"
62,12612,"Bismarck, ND MSA"
71,1057,"Bismarck, ND MSA"
72,6875,"Bismarck, ND MSA"
81,3173,"Bismarck, ND MSA"
99,19,"Bismarck, ND MSA"
--,50825,"Blacksburg-Christiansburg, VA MSA"
11,82,"Blacksburg-Christiansburg, VA MSA"
21,62,"Blacksburg-Christiansburg, VA MSA"
22,0,"Blacksburg-Christiansburg, VA MSA"
23,1977,"Blacksburg-Christiansburg, VA MSA"
31-33,12231,"Blacksburg-Christiansburg, VA MSA"
42,1130,"Blacksburg-Christiansburg, VA MSA"
44-45,8518,"Blacksburg-Christiansburg, VA MSA"
48-49,845,"Blacksburg-Christiansburg, VA MSA"
51,1356,"Blacksburg-Christiansburg, VA MSA"
52,1119,"Blacksburg-Christiansburg, VA MSA"
53,768,"Blacksburg-Christiansburg, VA MSA"
54,3023,"Blacksburg-Christiansburg, VA MSA"
55,95,"Blacksburg-Christiansburg, VA MSA"
56,1304,"Blacksburg-Christiansburg, VA MSA"
61,865,"Blacksburg-Christiansburg, VA MSA"
62,7187,"Blacksburg-Christiansburg, VA MSA"
71,457,"Blacksburg-Christiansburg, VA MSA"
72,7366,"Blacksburg-Christiansburg, VA MSA"
81,2311,"Blacksburg-Christiansburg, VA MSA"
99,6,"Blacksburg-Christiansburg, VA MSA"
--,53821,"Bloomington, IN MSA"
11,40,"Bloomington, IN MSA"
21,190,"Bloomington, IN MSA"
22,400,"Bloomington, IN MSA"
23,1940,"Bloomington, IN MSA"
31-33,10113,"Bloomington, IN MSA"
42,2392,"Bloomington, IN MSA"
44-45,7716,"Bloomington, IN MSA"
48-49,800,"Bloomington, IN MSA"
51,1185,"Bloomington, IN MSA"
52,1700,"Bloomington, IN MSA"
53,1042,"Bloomington, IN MSA"
54,2092,"Bloomington, IN MSA"
55,361,"Bloomington, IN MSA"
56,1559,"Bloomington, IN MSA"
61,447,"Bloomington, IN MSA"
62,10428,"Bloomington, IN MSA"
71,921,"Bloomington, IN MSA"
72,8107,"Bloomington, IN MSA"
81,2376,"Bloomington, IN MSA"
99,12,"Bloomington, IN MSA"
--,37040,"Bloomsburg-Berwick, PA MSA"
11,13,"Bloomsburg-Berwick, PA MSA"
21,0,"Bloomsburg-Berwick, PA MSA"
22,318,"Bloomsburg-Berwick, PA MSA"
23,880,"Bloomsburg-Berwick, PA MSA"
31-33,5350,"Bloomsburg-Berwick, PA MSA"
42,701,"Bloomsburg-Berwick, PA MSA"
44-45,4074,"Bloomsburg-Berwick, PA MSA"
48-49,1640,"Bloomsburg-Berwick, PA MSA"
51,451,"Bloomsburg-Berwick, PA MSA"
52,2043,"Bloomsburg-Berwick, PA MSA"
53,129,"Bloomsburg-Berwick, PA MSA"
54,1284,"Bloomsburg-Berwick, PA MSA"
55,2105,"Bloomsburg-Berwick, PA MSA"
56,949,"Bloomsburg-Berwick, PA MSA"
61,324,"Bloomsburg-Berwick, PA MSA"
62,11610,"Bloomsburg-Berwick, PA MSA"
71,287,"Bloomsburg-Berwick, PA MSA"
72,3535,"Bloomsburg-Berwick, PA MSA"
81,1282,"Bloomsburg-Berwick, PA MSA"
99,10,"Bloomsburg-Berwick, PA MSA"
--,250085,"Boise City, ID MSA"
11,738,"Boise City, ID MSA"
21,124,"Boise City, ID MSA"
22,1954,"Boise City, ID MSA"
23,18515,"Boise City, ID MSA"
31-33,23600,"Boise City, ID MSA"
42,16447,"Boise City, ID MSA"
44-45,34275,"Boise City, ID MSA"
48-49,8055,"Boise City, ID MSA"
51,8393,"Boise City, ID MSA"
52,10646,"Boise City, ID MSA"
53,3695,"Boise City, ID MSA"
54,15248,"Boise City, ID MSA"
55,6273,"Boise City, ID MSA"
56,17566,"Boise City, ID MSA"
61,4123,"Boise City, ID MSA"
62,40370,"Boise City, ID MSA"
71,4117,"Boise City, ID MSA"
72,25708,"Boise City, ID MSA"
81,10177,"Boise City, ID MSA"
99,61,"Boise City, ID MSA"
--,2482491,"Boston-Cambridge-Newton, MA-NH MSA"
11,497,"Boston-Cambridge-Newton, MA-NH MSA"
21,402,"Boston-Cambridge-Newton, MA-NH MSA"
22,8838,"Boston-Cambridge-Newton, MA-NH MSA"
23,99393,"Boston-Cambridge-Newton, MA-NH MSA"
31-33,148498,"Boston-Cambridge-Newton, MA-NH MSA"
42,105826,"Boston-Cambridge-Newton, MA-NH MSA"
44-45,273074,"Boston-Cambridge-Newton, MA-NH MSA"
48-49,63244,"Boston-Cambridge-Newton, MA-NH MSA"
51,103219,"Boston-Cambridge-Newton, MA-NH MSA"
52,159944,"Boston-Cambridge-Newton, MA-NH MSA"
53,38168,"Boston-Cambridge-Newton, MA-NH MSA"
54,250409,"Boston-Cambridge-Newton, MA-NH MSA"
55,86184,"Boston-Cambridge-Newton, MA-NH MSA"
56,140517,"Boston-Cambridge-Newton, MA-NH MSA"
61,174552,"Boston-Cambridge-Newton, MA-NH MSA"
62,457720,"Boston-Cambridge-Newton, MA-NH MSA"
71,46280,"Boston-Cambridge-Newton, MA-NH MSA"
72,228715,"Boston-Cambridge-Newton, MA-NH MSA"
81,96301,"Boston-Cambridge-Newton, MA-NH MSA"
99,710,"Boston-Cambridge-Newton, MA-NH MSA"
--,150243,"Boulder, CO MSA"
11,49,"Boulder, CO MSA"
21,131,"Boulder, CO MSA"
22,214,"Boulder, CO MSA"
23,4871,"Boulder, CO MSA"
31-33,13833,"Boulder, CO MSA"
42,10440,"Boulder, CO MSA"
44-45,18574,"Boulder, CO MSA"
48-49,1315,"Boulder, CO MSA"
51,5412,"Boulder, CO MSA"
52,3781,"Boulder, CO MSA"
53,2356,"Boulder, CO MSA"
54,26032,"Boulder, CO MSA"
55,2744,"Boulder, CO MSA"
56,7037,"Boulder, CO MSA"
61,3146,"Boulder, CO MSA"
62,21226,"Boulder, CO MSA"
71,3247,"Boulder, CO MSA"
72,19194,"Boulder, CO MSA"
81,6608,"Boulder, CO MSA"
99,33,"Boulder, CO MSA"
--,58965,"Bowling Green, KY MSA"
11,20,"Bowling Green, KY MSA"
21,73,"Bowling Green, KY MSA"
22,187,"Bowling Green, KY MSA"
23,2713,"Bowling Green, KY MSA"
31-33,10139,"Bowling Green, KY MSA"
42,2150,"Bowling Green, KY MSA"
44-45,8857,"Bowling Green, KY MSA"
48-49,3032,"Bowling Green, KY MSA"
51,512,"Bowling Green, KY MSA"
52,1796,"Bowling Green, KY MSA"
53,659,"Bowling Green, KY MSA"
54,2133,"Bowling Green, KY MSA"
55,2408,"Bowling Green, KY MSA"
56,3363,"Bowling Green, KY MSA"
61,460,"Bowling Green, KY MSA"
62,9934,"Bowling Green, KY MSA"
71,865,"Bowling Green, KY MSA"
72,7391,"Bowling Green, KY MSA"
81,2272,"Bowling Green, KY MSA"
99,1,"Bowling Green, KY MSA"
--,59446,"Bremerton-Silverdale-Port Orchard, WA MSA"
11,79,"Bremerton-Silverdale-Port Orchard, WA MSA"
21,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
22,117,"Bremerton-Silverdale-Port Orchard, WA MSA"
23,4403,"Bremerton-Silverdale-Port Orchard, WA MSA"
31-33,2273,"Bremerton-Silverdale-Port Orchard, WA MSA"
42,1016,"Bremerton-Silverdale-Port Orchard, WA MSA"
44-45,11273,"Bremerton-Silverdale-Port Orchard, WA MSA"
48-49,850,"Bremerton-Silverdale-Port Orchard, WA MSA"
51,893,"Bremerton-Silverdale-Port Orchard, WA MSA"
52,1769,"Bremerton-Silverdale-Port Orchard, WA MSA"
53,1026,"Bremerton-Silverdale-Port Orchard, WA MSA"
54,4212,"Bremerton-Silverdale-Port Orchard, WA MSA"
55,271,"Bremerton-Silverdale-Port Orchard, WA MSA"
56,3727,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,721,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,12707,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,1627,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,8929,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3529,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,18,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,427361,"Bridgeport-Stamford-Norwalk, CT MSA"
11,166,"Bridgeport-Stamford-Norwalk, CT MSA"
21,48,"Bridgeport-Stamford-Norwalk, CT MSA"
22,1003,"Bridgeport-Stamford-Norwalk, CT MSA"
23,13282,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,32794,"Bridgeport-Stamford-Norwalk, CT MSA"
42,24617,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,50319,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,9294,"Bridgeport-Stamford-Norwalk, CT MSA"
51,13991,"Bridgeport-Stamford-Norwalk, CT MSA"
52,46775,"Bridgeport-Stamford-Norwalk, CT MSA"
53,7305,"Bridgeport-Stamford-Norwalk, CT MSA"
54,39240,"Bridgeport-Stamford-Norwalk, CT MSA"
55,14645,"Bridgeport-Stamford-Norwalk, CT MSA"
56,26658,"Bridgeport-Stamford-Norwalk, CT MSA"
61,14296,"Bridgeport-Stamford-Norwalk, CT MSA"
62,67963,"Bridgeport-Stamford-Norwalk, CT MSA"
71,11180,"Bridgeport-Stamford-Norwalk, CT MSA"
72,35182,"Bridgeport-Stamford-Norwalk, CT MSA"
81,18527,"Bridgeport-Stamford-Norwalk, CT MSA"
99,76,"Bridgeport-Stamford-Norwalk, CT MSA"
--,108580,"Brownsville-Harlingen, TX MSA"
11,156,"Brownsville-Harlingen, TX MSA"
21,61,"Brownsville-Harlingen, TX MSA"
22,269,"Brownsville-Harlingen, TX MSA"
23,2312,"Brownsville-Harlingen, TX MSA"
31-33,4259,"Brownsville-Harlingen, TX MSA"
42,2980,"Brownsville-Harlingen, TX MSA"
44-45,18647,"Brownsville-Harlingen, TX MSA"
48-49,4706,"Brownsville-Harlingen, TX MSA"
51,2296,"Brownsville-Harlingen, TX MSA"
52,3399,"Brownsville-Harlingen, TX MSA"
53,1556,"Brownsville-Harlingen, TX MSA"
54,3413,"Brownsville-Harlingen, TX MSA"
55,306,"Brownsville-Harlingen, TX MSA"
56,7648,"Brownsville-Harlingen, TX MSA"
61,1794,"Brownsville-Harlingen, TX MSA"
62,35817,"Brownsville-Harlingen, TX MSA"
71,965,"Brownsville-Harlingen, TX MSA"
72,14702,"Brownsville-Harlingen, TX MSA"
81,3281,"Brownsville-Harlingen, TX MSA"
99,13,"Brownsville-Harlingen, TX MSA"
--,33562,"Brunswick, GA MSA"
11,145,"Brunswick, GA MSA"
21,58,"Brunswick, GA MSA"
22,200,"Brunswick, GA MSA"
23,1310,"Brunswick, GA MSA"
31-33,2287,"Brunswick, GA MSA"
42,703,"Brunswick, GA MSA"
44-45,5751,"Brunswick, GA MSA"
48-49,1743,"Brunswick, GA MSA"
51,379,"Brunswick, GA MSA"
52,805,"Brunswick, GA MSA"
53,532,"Brunswick, GA MSA"
54,1035,"Brunswick, GA MSA"
55,328,"Brunswick, GA MSA"
56,2989,"Brunswick, GA MSA"
61,206,"Brunswick, GA MSA"
62,5110,"Brunswick, GA MSA"
71,337,"Brunswick, GA MSA"
72,7849,"Brunswick, GA MSA"
81,1788,"Brunswick, GA MSA"
99,7,"Brunswick, GA MSA"
--,478608,"Buffalo-Niagara Falls, NY MSA"
11,44,"Buffalo-Niagara Falls, NY MSA"
21,131,"Buffalo-Niagara Falls, NY MSA"
22,2134,"Buffalo-Niagara Falls, NY MSA"
23,19794,"Buffalo-Niagara Falls, NY MSA"
31-33,52228,"Buffalo-Niagara Falls, NY MSA"
42,23390,"Buffalo-Niagara Falls, NY MSA"
44-45,66247,"Buffalo-Niagara Falls, NY MSA"
48-49,15855,"Buffalo-Niagara Falls, NY MSA"
51,7667,"Buffalo-Niagara Falls, NY MSA"
52,29846,"Buffalo-Niagara Falls, NY MSA"
53,7177,"Buffalo-Niagara Falls, NY MSA"
54,30820,"Buffalo-Niagara Falls, NY MSA"
55,9973,"Buffalo-Niagara Falls, NY MSA"
56,30601,"Buffalo-Niagara Falls, NY MSA"
61,15173,"Buffalo-Niagara Falls, NY MSA"
62,85403,"Buffalo-Niagara Falls, NY MSA"
71,7636,"Buffalo-Niagara Falls, NY MSA"
72,54169,"Buffalo-Niagara Falls, NY MSA"
81,20270,"Buffalo-Niagara Falls, NY MSA"
99,50,"Buffalo-Niagara Falls, NY MSA"
--,59118,"Burlington, NC MSA"
11,14,"Burlington, NC MSA"
21,0,"Burlington, NC MSA"
22,98,"Burlington, NC MSA"
23,3007,"Burlington, NC MSA"
31-33,9922,"Burlington, NC MSA"
42,2125,"Burlington, NC MSA"
44-45,9079,"Burlington, NC MSA"
48-49,1684,"Burlington, NC MSA"
51,523,"Burlington, NC MSA"
52,1430,"Burlington, NC MSA"
53,470,"Burlington, NC MSA"
54,1320,"Burlington, NC MSA"
55,1000,"Burlington, NC MSA"
56,2688,"Burlington, NC MSA"
61,3582,"Burlington, NC MSA"
62,12604,"Burlington, NC MSA"
71,713,"Burlington, NC MSA"
72,6592,"Burlington, NC MSA"
81,2230,"Burlington, NC MSA"
99,0,"Burlington, NC MSA"
--,29819,"California-Lexington Park, MD MSA"
11,26,"California-Lexington Park, MD MSA"
21,0,"California-Lexington Park, MD MSA"
22,0,"California-Lexington Park, MD MSA"
23,1556,"California-Lexington Park, MD MSA"
31-33,335,"California-Lexington Park, MD MSA"
42,375,"California-Lexington Park, MD MSA"
44-45,4741,"California-Lexington Park, MD MSA"
48-49,663,"California-Lexington Park, MD MSA"
51,232,"California-Lexington Park, MD MSA"
52,454,"California-Lexington Park, MD MSA"
53,263,"California-Lexington Park, MD MSA"
54,8199,"California-Lexington Park, MD MSA"
55,66,"California-Lexington Park, MD MSA"
56,2099,"California-Lexington Park, MD MSA"
61,620,"California-Lexington Park, MD MSA"
62,4765,"California-Lexington Park, MD MSA"
71,346,"California-Lexington Park, MD MSA"
72,3758,"California-Lexington Park, MD MSA"
81,1227,"California-Lexington Park, MD MSA"
99,0,"California-Lexington Park, MD MSA"
--,148429,"Canton-Massillon, OH MSA"
11,17,"Canton-Massillon, OH MSA"
21,918,"Canton-Massillon, OH MSA"
22,681,"Canton-Massillon, OH MSA"
23,6409,"Canton-Massillon, OH MSA"
31-33,26103,"Canton-Massillon, OH MSA"
42,5783,"Canton-Massillon, OH MSA"
44-45,20673,"Canton-Massillon, OH MSA"
48-49,2600,"Canton-Massillon, OH MSA"
51,1794,"Canton-Massillon, OH MSA"
52,5731,"Canton-Massillon, OH MSA"
53,1457,"Canton-Massillon, OH MSA"
54,4294,"Canton-Massillon, OH MSA"
55,3139,"Canton-Massillon, OH MSA"
56,8526,"Canton-Massillon, OH MSA"
61,4322,"Canton-Massillon, OH MSA"
62,29536,"Canton-Massillon, OH MSA"
71,2377,"Canton-Massillon, OH MSA"
72,16098,"Canton-Massillon, OH MSA"
81,7934,"Canton-Massillon, OH MSA"
99,37,"Canton-Massillon, OH MSA"
--,209788,"Cape Coral-Fort Myers, FL MSA"
11,109,"Cape Coral-Fort Myers, FL MSA"
21,201,"Cape Coral-Fort Myers, FL MSA"
22,871,"Cape Coral-Fort Myers, FL MSA"
23,20469,"Cape Coral-Fort Myers, FL MSA"
31-33,5278,"Cape Coral-Fort Myers, FL MSA"
42,6350,"Cape Coral-Fort Myers, FL MSA"
44-45,40208,"Cape Coral-Fort Myers, FL MSA"
48-49,4659,"Cape Coral-Fort Myers, FL MSA"
51,4127,"Cape Coral-Fort Myers, FL MSA"
52,6018,"Cape Coral-Fort Myers, FL MSA"
53,5339,"Cape Coral-Fort Myers, FL MSA"
54,12271,"Cape Coral-Fort Myers, FL MSA"
55,3944,"Cape Coral-Fort Myers, FL MSA"
56,14087,"Cape Coral-Fort Myers, FL MSA"
61,3174,"Cape Coral-Fort Myers, FL MSA"
62,35633,"Cape Coral-Fort Myers, FL MSA"
71,7063,"Cape Coral-Fort Myers, FL MSA"
72,30718,"Cape Coral-Fort Myers, FL MSA"
81,9257,"Cape Coral-Fort Myers, FL MSA"
99,12,"Cape Coral-Fort Myers, FL MSA"
--,40993,"Cape Girardeau, MO-IL MSA"
11,0,"Cape Girardeau, MO-IL MSA"
21,134,"Cape Girardeau, MO-IL MSA"
22,145,"Cape Girardeau, MO-IL MSA"
23,1980,"Cape Girardeau, MO-IL MSA"
31-33,4066,"Cape Girardeau, MO-IL MSA"
42,1762,"Cape Girardeau, MO-IL MSA"
44-45,6621,"Cape Girardeau, MO-IL MSA"
48-49,1471,"Cape Girardeau, MO-IL MSA"
51,799,"Cape Girardeau, MO-IL MSA"
52,1320,"Cape Girardeau, MO-IL MSA"
53,408,"Cape Girardeau, MO-IL MSA"
54,1297,"Cape Girardeau, MO-IL MSA"
55,682,"Cape Girardeau, MO-IL MSA"
56,1962,"Cape Girardeau, MO-IL MSA"
61,244,"Cape Girardeau, MO-IL MSA"
62,11105,"Cape Girardeau, MO-IL MSA"
71,733,"Cape Girardeau, MO-IL MSA"
72,4521,"Cape Girardeau, MO-IL MSA"
81,1679,"Cape Girardeau, MO-IL MSA"
99,43,"Cape Girardeau, MO-IL MSA"
--,40926,"Carbondale-Marion, IL MSA"
11,6,"Carbondale-Marion, IL MSA"
21,0,"Carbondale-Marion, IL MSA"
22,311,"Carbondale-Marion, IL MSA"
23,1804,"Carbondale-Marion, IL MSA"
31-33,3958,"Carbondale-Marion, IL MSA"
42,1051,"Carbondale-Marion, IL MSA"
44-45,7681,"Carbondale-Marion, IL MSA"
48-49,1138,"Carbondale-Marion, IL MSA"
51,547,"Carbondale-Marion, IL MSA"
52,1826,"Carbondale-Marion, IL MSA"
53,564,"Carbondale-Marion, IL MSA"
54,1272,"Carbondale-Marion, IL MSA"
55,458,"Carbondale-Marion, IL MSA"
56,1633,"Carbondale-Marion, IL MSA"
61,417,"Carbondale-Marion, IL MSA"
62,10155,"Carbondale-Marion, IL MSA"
71,322,"Carbondale-Marion, IL MSA"
72,5618,"Carbondale-Marion, IL MSA"
81,1924,"Carbondale-Marion, IL MSA"
99,4,"Carbondale-Marion, IL MSA"
--,21862,"Carson City, NV MSA"
11,8,"Carson City, NV MSA"
22,169,"Carson City, NV MSA"
23,994,"Carson City, NV MSA"
31-33,2586,"Carson City, NV MSA"
42,643,"Carson City, NV MSA"
44-45,3523,"Carson City, NV MSA"
48-49,310,"Carson City, NV MSA"
51,368,"Carson City, NV MSA"
52,1125,"Carson City, NV MSA"
53,329,"Carson City, NV MSA"
54,1188,"Carson City, NV MSA"
55,168,"Carson City, NV MSA"
56,1566,"Carson City, NV MSA"
61,54,"Carson City, NV MSA"
62,3730,"Carson City, NV MSA"
71,1105,"Carson City, NV MSA"
72,3160,"Carson City, NV MSA"
81,830,"Carson City, NV MSA"
99,0,"Carson City, NV MSA"
--,32937,"Casper, WY MSA"
11,21,"Casper, WY MSA"
21,1900,"Casper, WY MSA"
22,162,"Casper, WY MSA"
23,3008,"Casper, WY MSA"
31-33,1382,"Casper, WY MSA"
42,2582,"Casper, WY MSA"
44-45,5082,"Casper, WY MSA"
48-49,1623,"Casper, WY MSA"
51,522,"Casper, WY MSA"
52,965,"Casper, WY MSA"
53,967,"Casper, WY MSA"
54,1428,"Casper, WY MSA"
55,204,"Casper, WY MSA"
56,1291,"Casper, WY MSA"
61,213,"Casper, WY MSA"
62,5675,"Casper, WY MSA"
71,470,"Casper, WY MSA"
72,3961,"Casper, WY MSA"
81,1471,"Casper, WY MSA"
99,10,"Casper, WY MSA"
--,130819,"Cedar Rapids, IA MSA"
11,120,"Cedar Rapids, IA MSA"
21,107,"Cedar Rapids, IA MSA"
22,1353,"Cedar Rapids, IA MSA"
23,6849,"Cedar Rapids, IA MSA"
31-33,17869,"Cedar Rapids, IA MSA"
42,6090,"Cedar Rapids, IA MSA"
44-45,17400,"Cedar Rapids, IA MSA"
48-49,8495,"Cedar Rapids, IA MSA"
51,4860,"Cedar Rapids, IA MSA"
52,11499,"Cedar Rapids, IA MSA"
53,1153,"Cedar Rapids, IA MSA"
54,6421,"Cedar Rapids, IA MSA"
55,1349,"Cedar Rapids, IA MSA"
56,8492,"Cedar Rapids, IA MSA"
61,4046,"Cedar Rapids, IA MSA"
62,18225,"Cedar Rapids, IA MSA"
71,1826,"Cedar Rapids, IA MSA"
72,10150,"Cedar Rapids, IA MSA"
81,4494,"Cedar Rapids, IA MSA"
99,21,"Cedar Rapids, IA MSA"
--,49814,"Chambersburg-Waynesboro, PA MSA"
11,70,"Chambersburg-Waynesboro, PA MSA"
21,194,"Chambersburg-Waynesboro, PA MSA"
22,59,"Chambersburg-Waynesboro, PA MSA"
23,1975,"Chambersburg-Waynesboro, PA MSA"
31-33,7984,"Chambersburg-Waynesboro, PA MSA"
42,1779,"Chambersburg-Waynesboro, PA MSA"
44-45,7555,"Chambersburg-Waynesboro, PA MSA"
48-49,5144,"Chambersburg-Waynesboro, PA MSA"
51,458,"Chambersburg-Waynesboro, PA MSA"
52,1159,"Chambersburg-Waynesboro, PA MSA"
53,396,"Chambersburg-Waynesboro, PA MSA"
54,1919,"Chambersburg-Waynesboro, PA MSA"
55,668,"Chambersburg-Waynesboro, PA MSA"
56,2610,"Chambersburg-Waynesboro, PA MSA"
61,1104,"Chambersburg-Waynesboro, PA MSA"
62,8290,"Chambersburg-Waynesboro, PA MSA"
71,1539,"Chambersburg-Waynesboro, PA MSA"
72,4444,"Chambersburg-Waynesboro, PA MSA"
81,2459,"Chambersburg-Waynesboro, PA MSA"
99,8,"Chambersburg-Waynesboro, PA MSA"
--,75956,"Champaign-Urbana, IL MSA"
11,172,"Champaign-Urbana, IL MSA"
21,0,"Champaign-Urbana, IL MSA"
22,310,"Champaign-Urbana, IL MSA"
23,3160,"Champaign-Urbana, IL MSA"
31-33,7629,"Champaign-Urbana, IL MSA"
42,3767,"Champaign-Urbana, IL MSA"
44-45,10969,"Champaign-Urbana, IL MSA"
48-49,2729,"Champaign-Urbana, IL MSA"
51,2825,"Champaign-Urbana, IL MSA"
52,3399,"Champaign-Urbana, IL MSA"
53,2270,"Champaign-Urbana, IL MSA"
54,2981,"Champaign-Urbana, IL MSA"
55,835,"Champaign-Urbana, IL MSA"
56,3409,"Champaign-Urbana, IL MSA"
61,911,"Champaign-Urbana, IL MSA"
62,14411,"Champaign-Urbana, IL MSA"
71,771,"Champaign-Urbana, IL MSA"
72,11687,"Champaign-Urbana, IL MSA"
81,3694,"Champaign-Urbana, IL MSA"
99,3,"Champaign-Urbana, IL MSA"
--,87948,"Charleston, WV MSA"
11,31,"Charleston, WV MSA"
21,3152,"Charleston, WV MSA"
22,762,"Charleston, WV MSA"
23,4100,"Charleston, WV MSA"
31-33,3250,"Charleston, WV MSA"
42,3171,"Charleston, WV MSA"
44-45,12296,"Charleston, WV MSA"
48-49,2493,"Charleston, WV MSA"
51,2230,"Charleston, WV MSA"
52,4148,"Charleston, WV MSA"
53,1277,"Charleston, WV MSA"
54,5391,"Charleston, WV MSA"
55,976,"Charleston, WV MSA"
56,6814,"Charleston, WV MSA"
61,942,"Charleston, WV MSA"
62,21250,"Charleston, WV MSA"
71,1106,"Charleston, WV MSA"
72,10260,"Charleston, WV MSA"
81,4284,"Charleston, WV MSA"
99,15,"Charleston, WV MSA"
--,1023314,"Charlotte-Concord-Gastonia, NC-SC MSA"
11,610,"Charlotte-Concord-Gastonia, NC-SC MSA"
21,599,"Charlotte-Concord-Gastonia, NC-SC MSA"
22,9647,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,53191,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,97757,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,63018,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,123465,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,48729,"Charlotte-Concord-Gastonia, NC-SC MSA"
51,23095,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,80202,"Charlotte-Concord-Gastonia, NC-SC MSA"
53,15422,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,63900,"Charlotte-Concord-Gastonia, NC-SC MSA"
55,38278,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,75972,"Charlotte-Concord-Gastonia, NC-SC MSA"
61,20173,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,128146,"Charlotte-Concord-Gastonia, NC-SC MSA"
