FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
2240.0,"Duluth--Superior, MN--WI",22,Utilities,1109
2240.0,"Duluth--Superior, MN--WI",23,Construction,4093
2240.0,"Duluth--Superior, MN--WI",31-33,Manufacturing,6718
2240.0,"Duluth--Superior, MN--WI",42,Wholesale trade,3457
2240.0,"Duluth--Superior, MN--WI",44-45,Retail Trade,14576
2240.0,"Duluth--Superior, MN--WI",48-49,Transportation & Warehousing,2759
2240.0,"Duluth--Superior, MN--WI",51,Information,2274
2240.0,"Duluth--Superior, MN--WI",52,Finance & insurance,3446
2240.0,"Duluth--Superior, MN--WI",53,Real estate & rental & leasing,1081
2240.0,"Duluth--Superior, MN--WI",54,"Professional, scientific, & technical services",3135
2240.0,"Duluth--Superior, MN--WI",55,Management of companies & enterprises,1108
2240.0,"Duluth--Superior, MN--WI",56,Administrative & support & waste management & remediation serv,4984
2240.0,"Duluth--Superior, MN--WI",61,Educational services,1649
2240.0,"Duluth--Superior, MN--WI",62,Health care & social assistance,18705
2240.0,"Duluth--Superior, MN--WI",71,"Arts, entertainment, & recreation",[g]
2240.0,"Duluth--Superior, MN--WI",72,Accommodation & foodservices,10700
2240.0,"Duluth--Superior, MN--WI",81,Other services (except public administration),5647
2240.0,"Duluth--Superior, MN--WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2240.0,"Duluth--Superior, MN--WI",99,Unclassified,[b]
2281.0,"Dutchess County, NY",--,Total,85854
2281.0,"Dutchess County, NY",11,"Agriculture, forestry, fishing, & hunting",70
2281.0,"Dutchess County, NY",21,Mining,210
2281.0,"Dutchess County, NY",22,Utilities,[f]
2281.0,"Dutchess County, NY",23,Construction,3858
2281.0,"Dutchess County, NY",31-33,Manufacturing,13491
2281.0,"Dutchess County, NY",42,Wholesale trade,1797
2281.0,"Dutchess County, NY",44-45,Retail Trade,13485
2281.0,"Dutchess County, NY",48-49,Transportation & Warehousing,1290
2281.0,"Dutchess County, NY",51,Information,1581
2281.0,"Dutchess County, NY",52,Finance & insurance,3336
2281.0,"Dutchess County, NY",53,Real estate & rental & leasing,1417
2281.0,"Dutchess County, NY",54,"Professional, scientific, & technical services",4623
2281.0,"Dutchess County, NY",55,Management of companies & enterprises,547
2281.0,"Dutchess County, NY",56,Administrative & support & waste management & remediation serv,4460
2281.0,"Dutchess County, NY",61,Educational services,7324
2281.0,"Dutchess County, NY",62,Health care & social assistance,15780
2281.0,"Dutchess County, NY",71,"Arts, entertainment, & recreation",[g]
2281.0,"Dutchess County, NY",72,Accommodation & foodservices,6682
2281.0,"Dutchess County, NY",81,Other services (except public administration),3534
2281.0,"Dutchess County, NY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2281.0,"Dutchess County, NY",99,Unclassified,[c]
2290.0,"Eau Claire, WI",--,Total,62092
2290.0,"Eau Claire, WI",11,"Agriculture, forestry, fishing, & hunting",[b]
2290.0,"Eau Claire, WI",22,Utilities,[f]
2290.0,"Eau Claire, WI",23,Construction,2617
2290.0,"Eau Claire, WI",31-33,Manufacturing,12348
2290.0,"Eau Claire, WI",42,Wholesale trade,2427
2290.0,"Eau Claire, WI",44-45,Retail Trade,10321
2290.0,"Eau Claire, WI",48-49,Transportation & Warehousing,1385
2290.0,"Eau Claire, WI",51,Information,1307
2290.0,"Eau Claire, WI",52,Finance & insurance,2287
2290.0,"Eau Claire, WI",53,Real estate & rental & leasing,564
2290.0,"Eau Claire, WI",54,"Professional, scientific, & technical services",1890
2290.0,"Eau Claire, WI",55,Management of companies & enterprises,1036
2290.0,"Eau Claire, WI",56,Administrative & support & waste management & remediation serv,2869
2290.0,"Eau Claire, WI",61,Educational services,909
2290.0,"Eau Claire, WI",62,Health care & social assistance,10107
2290.0,"Eau Claire, WI",71,"Arts, entertainment, & recreation",[f]
2290.0,"Eau Claire, WI",72,Accommodation & foodservices,6468
2290.0,"Eau Claire, WI",81,Other services (except public administration),3079
2290.0,"Eau Claire, WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
2290.0,"Eau Claire, WI",99,Unclassified,[b]
2320.0,"El Paso, TX",--,Total,195303
2320.0,"El Paso, TX",11,"Agriculture, forestry, fishing, & hunting",123
2320.0,"El Paso, TX",21,Mining,[a]
2320.0,"El Paso, TX",22,Utilities,1413
2320.0,"El Paso, TX",23,Construction,8439
2320.0,"El Paso, TX",31-33,Manufacturing,34141
2320.0,"El Paso, TX",42,Wholesale trade,10612
2320.0,"El Paso, TX",44-45,Retail Trade,28747
2320.0,"El Paso, TX",48-49,Transportation & Warehousing,9239
2320.0,"El Paso, TX",51,Information,4249
2320.0,"El Paso, TX",52,Finance & insurance,5887
2320.0,"El Paso, TX",53,Real estate & rental & leasing,3520
2320.0,"El Paso, TX",54,"Professional, scientific, & technical services",6782
2320.0,"El Paso, TX",55,Management of companies & enterprises,1763
2320.0,"El Paso, TX",56,Administrative & support & waste management & remediation serv,20867
2320.0,"El Paso, TX",61,Educational services,1866
2320.0,"El Paso, TX",62,Health care & social assistance,25446
2320.0,"El Paso, TX",71,"Arts, entertainment, & recreation",2328
2320.0,"El Paso, TX",72,Accommodation & foodservices,19605
2320.0,"El Paso, TX",81,Other services (except public administration),8995
2320.0,"El Paso, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1061
2320.0,"El Paso, TX",99,Unclassified,[c]
2330.0,"Elkhart--Goshen, IN",--,Total,114299
2330.0,"Elkhart--Goshen, IN",11,"Agriculture, forestry, fishing, & hunting",22
2330.0,"Elkhart--Goshen, IN",21,Mining,46
2330.0,"Elkhart--Goshen, IN",22,Utilities,[c]
2330.0,"Elkhart--Goshen, IN",23,Construction,4366
2330.0,"Elkhart--Goshen, IN",31-33,Manufacturing,58940
2330.0,"Elkhart--Goshen, IN",42,Wholesale trade,6523
2330.0,"Elkhart--Goshen, IN",44-45,Retail Trade,11353
2330.0,"Elkhart--Goshen, IN",48-49,Transportation & Warehousing,1805
2330.0,"Elkhart--Goshen, IN",51,Information,1056
2330.0,"Elkhart--Goshen, IN",52,Finance & insurance,1749
2330.0,"Elkhart--Goshen, IN",53,Real estate & rental & leasing,1033
2330.0,"Elkhart--Goshen, IN",54,"Professional, scientific, & technical services",1658
2330.0,"Elkhart--Goshen, IN",55,Management of companies & enterprises,2321
2330.0,"Elkhart--Goshen, IN",56,Administrative & support & waste management & remediation serv,3067
2330.0,"Elkhart--Goshen, IN",61,Educational services,671
2330.0,"Elkhart--Goshen, IN",62,Health care & social assistance,7625
2330.0,"Elkhart--Goshen, IN",71,"Arts, entertainment, & recreation",676
2330.0,"Elkhart--Goshen, IN",72,Accommodation & foodservices,[i]
2330.0,"Elkhart--Goshen, IN",81,Other services (except public administration),4667
2330.0,"Elkhart--Goshen, IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2330.0,"Elkhart--Goshen, IN",99,Unclassified,[b]
2335.0,"Elmira, NY",--,Total,35641
2335.0,"Elmira, NY",11,"Agriculture, forestry, fishing, & hunting",[a]
2335.0,"Elmira, NY",21,Mining,[b]
2335.0,"Elmira, NY",22,Utilities,[c]
2335.0,"Elmira, NY",23,Construction,2010
2335.0,"Elmira, NY",31-33,Manufacturing,9014
2335.0,"Elmira, NY",42,Wholesale trade,1646
2335.0,"Elmira, NY",44-45,Retail Trade,5807
2335.0,"Elmira, NY",48-49,Transportation & Warehousing,635
2335.0,"Elmira, NY",51,Information,806
2335.0,"Elmira, NY",52,Finance & insurance,[f]
2335.0,"Elmira, NY",53,Real estate & rental & leasing,381
2335.0,"Elmira, NY",54,"Professional, scientific, & technical services",969
2335.0,"Elmira, NY",55,Management of companies & enterprises,[c]
2335.0,"Elmira, NY",56,Administrative & support & waste management & remediation serv,[g]
2335.0,"Elmira, NY",61,Educational services,1136
2335.0,"Elmira, NY",62,Health care & social assistance,6100
2335.0,"Elmira, NY",71,"Arts, entertainment, & recreation",289
2335.0,"Elmira, NY",72,Accommodation & foodservices,[h]
2335.0,"Elmira, NY",81,Other services (except public administration),1386
2335.0,"Elmira, NY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
2335.0,"Elmira, NY",99,Unclassified,[a]
2340.0,"Enid, OK",--,Total,18913
2340.0,"Enid, OK",11,"Agriculture, forestry, fishing, & hunting",[b]
2340.0,"Enid, OK",21,Mining,[f]
2340.0,"Enid, OK",22,Utilities,[b]
2340.0,"Enid, OK",23,Construction,908
2340.0,"Enid, OK",31-33,Manufacturing,1429
2340.0,"Enid, OK",42,Wholesale trade,1851
2340.0,"Enid, OK",44-45,Retail Trade,3448
2340.0,"Enid, OK",48-49,Transportation & Warehousing,545
2340.0,"Enid, OK",51,Information,[e]
2340.0,"Enid, OK",52,Finance & insurance,653
2340.0,"Enid, OK",53,Real estate & rental & leasing,329
2340.0,"Enid, OK",54,"Professional, scientific, & technical services",507
2340.0,"Enid, OK",55,Management of companies & enterprises,[e]
2340.0,"Enid, OK",56,Administrative & support & waste management & remediation serv,[f]
2340.0,"Enid, OK",61,Educational services,[c]
2340.0,"Enid, OK",62,Health care & social assistance,3812
2340.0,"Enid, OK",71,"Arts, entertainment, & recreation",200
2340.0,"Enid, OK",72,Accommodation & foodservices,[g]
2340.0,"Enid, OK",81,Other services (except public administration),1071
2340.0,"Enid, OK",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
2340.0,"Enid, OK",99,Unclassified,[a]
2360.0,"Erie, PA",--,Total,120107
2360.0,"Erie, PA",11,"Agriculture, forestry, fishing, & hunting",31
2360.0,"Erie, PA",21,Mining,119
2360.0,"Erie, PA",22,Utilities,508
2360.0,"Erie, PA",23,Construction,4473
2360.0,"Erie, PA",31-33,Manufacturing,34253
2360.0,"Erie, PA",42,Wholesale trade,4377
2360.0,"Erie, PA",44-45,Retail Trade,15694
2360.0,"Erie, PA",48-49,Transportation & Warehousing,1725
2360.0,"Erie, PA",51,Information,1596
2360.0,"Erie, PA",52,Finance & insurance,4790
2360.0,"Erie, PA",53,Real estate & rental & leasing,800
2360.0,"Erie, PA",54,"Professional, scientific, & technical services",3473
2360.0,"Erie, PA",55,Management of companies & enterprises,1472
2360.0,"Erie, PA",56,Administrative & support & waste management & remediation serv,7654
2360.0,"Erie, PA",61,Educational services,4555
2360.0,"Erie, PA",62,Health care & social assistance,17574
2360.0,"Erie, PA",71,"Arts, entertainment, & recreation",[g]
2360.0,"Erie, PA",72,Accommodation & foodservices,9569
2360.0,"Erie, PA",81,Other services (except public administration),5438
2360.0,"Erie, PA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2360.0,"Erie, PA",99,Unclassified,[c]
2400.0,"Eugene--Springfield, OR",--,Total,119071
2400.0,"Eugene--Springfield, OR",11,"Agriculture, forestry, fishing, & hunting",1558
2400.0,"Eugene--Springfield, OR",21,Mining,241
2400.0,"Eugene--Springfield, OR",22,Utilities,[c]
2400.0,"Eugene--Springfield, OR",23,Construction,7277
2400.0,"Eugene--Springfield, OR",31-33,Manufacturing,21187
2400.0,"Eugene--Springfield, OR",42,Wholesale trade,6241
2400.0,"Eugene--Springfield, OR",44-45,Retail Trade,18915
2400.0,"Eugene--Springfield, OR",48-49,Transportation & Warehousing,3005
2400.0,"Eugene--Springfield, OR",51,Information,2832
2400.0,"Eugene--Springfield, OR",52,Finance & insurance,4125
2400.0,"Eugene--Springfield, OR",53,Real estate & rental & leasing,2175
2400.0,"Eugene--Springfield, OR",54,"Professional, scientific, & technical services",6281
2400.0,"Eugene--Springfield, OR",55,Management of companies & enterprises,1711
2400.0,"Eugene--Springfield, OR",56,Administrative & support & waste management & remediation serv,7059
2400.0,"Eugene--Springfield, OR",61,Educational services,1262
2400.0,"Eugene--Springfield, OR",62,Health care & social assistance,15634
2400.0,"Eugene--Springfield, OR",71,"Arts, entertainment, & recreation",1680
2400.0,"Eugene--Springfield, OR",72,Accommodation & foodservices,12074
2400.0,"Eugene--Springfield, OR",81,Other services (except public administration),5099
2400.0,"Eugene--Springfield, OR",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",442
2400.0,"Eugene--Springfield, OR",99,Unclassified,[c]
2440.0,"Evansville--Henderson, IN--KY",--,Total,146238
2440.0,"Evansville--Henderson, IN--KY",11,"Agriculture, forestry, fishing, & hunting",[b]
2440.0,"Evansville--Henderson, IN--KY",21,Mining,1078
2440.0,"Evansville--Henderson, IN--KY",22,Utilities,1217
2440.0,"Evansville--Henderson, IN--KY",23,Construction,10698
2440.0,"Evansville--Henderson, IN--KY",31-33,Manufacturing,31117
2440.0,"Evansville--Henderson, IN--KY",42,Wholesale trade,6652
2440.0,"Evansville--Henderson, IN--KY",44-45,Retail Trade,19282
2440.0,"Evansville--Henderson, IN--KY",48-49,Transportation & Warehousing,3959
2440.0,"Evansville--Henderson, IN--KY",51,Information,2621
2440.0,"Evansville--Henderson, IN--KY",52,Finance & insurance,5644
2440.0,"Evansville--Henderson, IN--KY",53,Real estate & rental & leasing,2039
2440.0,"Evansville--Henderson, IN--KY",54,"Professional, scientific, & technical services",5160
2440.0,"Evansville--Henderson, IN--KY",55,Management of companies & enterprises,2215
2440.0,"Evansville--Henderson, IN--KY",56,Administrative & support & waste management & remediation serv,7288
2440.0,"Evansville--Henderson, IN--KY",61,Educational services,2672
2440.0,"Evansville--Henderson, IN--KY",62,Health care & social assistance,20671
2440.0,"Evansville--Henderson, IN--KY",71,"Arts, entertainment, & recreation",[h]
2440.0,"Evansville--Henderson, IN--KY",72,Accommodation & foodservices,12581
2440.0,"Evansville--Henderson, IN--KY",81,Other services (except public administration),6786
2440.0,"Evansville--Henderson, IN--KY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
2440.0,"Evansville--Henderson, IN--KY",99,Unclassified,[b]
2520.0,"Fargo--Moorhead, ND--MN",--,Total,87671
2520.0,"Fargo--Moorhead, ND--MN",11,"Agriculture, forestry, fishing, & hunting",[b]
2520.0,"Fargo--Moorhead, ND--MN",21,Mining,[c]
2520.0,"Fargo--Moorhead, ND--MN",22,Utilities,[c]
2520.0,"Fargo--Moorhead, ND--MN",23,Construction,6112
2520.0,"Fargo--Moorhead, ND--MN",31-33,Manufacturing,7766
2520.0,"Fargo--Moorhead, ND--MN",42,Wholesale trade,7112
2520.0,"Fargo--Moorhead, ND--MN",44-45,Retail Trade,13443
2520.0,"Fargo--Moorhead, ND--MN",48-49,Transportation & Warehousing,3085
2520.0,"Fargo--Moorhead, ND--MN",51,Information,3012
2520.0,"Fargo--Moorhead, ND--MN",52,Finance & insurance,6097
2520.0,"Fargo--Moorhead, ND--MN",53,Real estate & rental & leasing,1550
2520.0,"Fargo--Moorhead, ND--MN",54,"Professional, scientific, & technical services",3094
2520.0,"Fargo--Moorhead, ND--MN",55,Management of companies & enterprises,1557
2520.0,"Fargo--Moorhead, ND--MN",56,Administrative & support & waste management & remediation serv,4844
2520.0,"Fargo--Moorhead, ND--MN",61,Educational services,2443
2520.0,"Fargo--Moorhead, ND--MN",62,Health care & social assistance,12312
2520.0,"Fargo--Moorhead, ND--MN",71,"Arts, entertainment, & recreation",1079
2520.0,"Fargo--Moorhead, ND--MN",72,Accommodation & foodservices,8762
2520.0,"Fargo--Moorhead, ND--MN",81,Other services (except public administration),4824
2520.0,"Fargo--Moorhead, ND--MN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
2520.0,"Fargo--Moorhead, ND--MN",99,Unclassified,[b]
2560.0,"Fayetteville, NC",--,Total,89199
2560.0,"Fayetteville, NC",11,"Agriculture, forestry, fishing, & hunting",[b]
2560.0,"Fayetteville, NC",21,Mining,[b]
2560.0,"Fayetteville, NC",22,Utilities,[c]
2560.0,"Fayetteville, NC",23,Construction,4810
2560.0,"Fayetteville, NC",31-33,Manufacturing,13252
2560.0,"Fayetteville, NC",42,Wholesale trade,2562
2560.0,"Fayetteville, NC",44-45,Retail Trade,15699
2560.0,"Fayetteville, NC",48-49,Transportation & Warehousing,2309
2560.0,"Fayetteville, NC",51,Information,1788
2560.0,"Fayetteville, NC",52,Finance & insurance,3040
2560.0,"Fayetteville, NC",53,Real estate & rental & leasing,1235
2560.0,"Fayetteville, NC",54,"Professional, scientific, & technical services",2833
2560.0,"Fayetteville, NC",55,Management of companies & enterprises,318
2560.0,"Fayetteville, NC",56,Administrative & support & waste management & remediation serv,7431
2560.0,"Fayetteville, NC",61,Educational services,1718
2560.0,"Fayetteville, NC",62,Health care & social assistance,13328
2560.0,"Fayetteville, NC",71,"Arts, entertainment, & recreation",[f]
2560.0,"Fayetteville, NC",72,Accommodation & foodservices,11336
2560.0,"Fayetteville, NC",81,Other services (except public administration),4646
2560.0,"Fayetteville, NC",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1679
2560.0,"Fayetteville, NC",99,Unclassified,[b]
2580.0,"Fayetteville--Springdale--Rogers, AR",--,Total,130092
2580.0,"Fayetteville--Springdale--Rogers, AR",11,"Agriculture, forestry, fishing, & hunting",[b]
2580.0,"Fayetteville--Springdale--Rogers, AR",21,Mining,[b]
2580.0,"Fayetteville--Springdale--Rogers, AR",22,Utilities,680
2580.0,"Fayetteville--Springdale--Rogers, AR",23,Construction,5468
2580.0,"Fayetteville--Springdale--Rogers, AR",31-33,Manufacturing,28233
2580.0,"Fayetteville--Springdale--Rogers, AR",42,Wholesale trade,5248
2580.0,"Fayetteville--Springdale--Rogers, AR",44-45,Retail Trade,16358
2580.0,"Fayetteville--Springdale--Rogers, AR",48-49,Transportation & Warehousing,6667
2580.0,"Fayetteville--Springdale--Rogers, AR",51,Information,2050
2580.0,"Fayetteville--Springdale--Rogers, AR",52,Finance & insurance,3889
2580.0,"Fayetteville--Springdale--Rogers, AR",53,Real estate & rental & leasing,1409
2580.0,"Fayetteville--Springdale--Rogers, AR",54,"Professional, scientific, & technical services",3866
2580.0,"Fayetteville--Springdale--Rogers, AR",55,Management of companies & enterprises,10738
2580.0,"Fayetteville--Springdale--Rogers, AR",56,Administrative & support & waste management & remediation serv,7216
