FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
3760.0,"Kansas City, MO--KS",11,"Agriculture, forestry, fishing, & hunting",[c]
3760.0,"Kansas City, MO--KS",21,Mining,[f]
3760.0,"Kansas City, MO--KS",22,Utilities,4966
3760.0,"Kansas City, MO--KS",23,Construction,54191
3760.0,"Kansas City, MO--KS",31-33,Manufacturing,88436
3760.0,"Kansas City, MO--KS",42,Wholesale trade,69566
3760.0,"Kansas City, MO--KS",44-45,Retail Trade,109510
3760.0,"Kansas City, MO--KS",48-49,Transportation & Warehousing,37613
3760.0,"Kansas City, MO--KS",51,Information,58106
3760.0,"Kansas City, MO--KS",52,Finance & insurance,58802
3760.0,"Kansas City, MO--KS",53,Real estate & rental & leasing,16269
3760.0,"Kansas City, MO--KS",54,"Professional, scientific, & technical services",61500
3760.0,"Kansas City, MO--KS",55,Management of companies & enterprises,[j]
3760.0,"Kansas City, MO--KS",56,Administrative & support & waste management & remediation serv,[l]
3760.0,"Kansas City, MO--KS",61,Educational services,[j]
3760.0,"Kansas City, MO--KS",62,Health care & social assistance,100256
3760.0,"Kansas City, MO--KS",71,"Arts, entertainment, & recreation",[j]
3760.0,"Kansas City, MO--KS",72,Accommodation & foodservices,72265
3760.0,"Kansas City, MO--KS",81,Other services (except public administration),44022
3760.0,"Kansas City, MO--KS",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[i]
3760.0,"Kansas City, MO--KS",99,Unclassified,[e]
3800.0,"Kenosha, WI",--,Total,48734
3800.0,"Kenosha, WI",11,"Agriculture, forestry, fishing, & hunting",[a]
3800.0,"Kenosha, WI",21,Mining,[b]
3800.0,"Kenosha, WI",22,Utilities,[e]
3800.0,"Kenosha, WI",23,Construction,2795
3800.0,"Kenosha, WI",31-33,Manufacturing,11013
3800.0,"Kenosha, WI",42,Wholesale trade,2400
3800.0,"Kenosha, WI",44-45,Retail Trade,7178
3800.0,"Kenosha, WI",48-49,Transportation & Warehousing,1504
3800.0,"Kenosha, WI",51,Information,519
3800.0,"Kenosha, WI",52,Finance & insurance,844
3800.0,"Kenosha, WI",53,Real estate & rental & leasing,487
3800.0,"Kenosha, WI",54,"Professional, scientific, & technical services",1007
3800.0,"Kenosha, WI",55,Management of companies & enterprises,1207
3800.0,"Kenosha, WI",56,Administrative & support & waste management & remediation serv,2460
3800.0,"Kenosha, WI",61,Educational services,1218
3800.0,"Kenosha, WI",62,Health care & social assistance,6930
3800.0,"Kenosha, WI",71,"Arts, entertainment, & recreation",1114
3800.0,"Kenosha, WI",72,Accommodation & foodservices,5145
3800.0,"Kenosha, WI",81,Other services (except public administration),2503
3800.0,"Kenosha, WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[a]
3800.0,"Kenosha, WI",99,Unclassified,[b]
3810.0,"Killeen--Temple, TX",--,Total,82676
3810.0,"Killeen--Temple, TX",11,"Agriculture, forestry, fishing, & hunting",[a]
3810.0,"Killeen--Temple, TX",21,Mining,118
3810.0,"Killeen--Temple, TX",22,Utilities,254
3810.0,"Killeen--Temple, TX",23,Construction,3719
3810.0,"Killeen--Temple, TX",31-33,Manufacturing,8052
3810.0,"Killeen--Temple, TX",42,Wholesale trade,3026
3810.0,"Killeen--Temple, TX",44-45,Retail Trade,12598
3810.0,"Killeen--Temple, TX",48-49,Transportation & Warehousing,1489
3810.0,"Killeen--Temple, TX",51,Information,1474
3810.0,"Killeen--Temple, TX",52,Finance & insurance,3794
3810.0,"Killeen--Temple, TX",53,Real estate & rental & leasing,1379
3810.0,"Killeen--Temple, TX",54,"Professional, scientific, & technical services",4177
3810.0,"Killeen--Temple, TX",55,Management of companies & enterprises,[f]
3810.0,"Killeen--Temple, TX",56,Administrative & support & waste management & remediation serv,5547
3810.0,"Killeen--Temple, TX",61,Educational services,[g]
3810.0,"Killeen--Temple, TX",62,Health care & social assistance,19651
3810.0,"Killeen--Temple, TX",71,"Arts, entertainment, & recreation",[f]
3810.0,"Killeen--Temple, TX",72,Accommodation & foodservices,8780
3810.0,"Killeen--Temple, TX",81,Other services (except public administration),4693
3810.0,"Killeen--Temple, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1153
3810.0,"Killeen--Temple, TX",99,Unclassified,[b]
3840.0,"Knoxville, TN",--,Total,307964
3840.0,"Knoxville, TN",11,"Agriculture, forestry, fishing, & hunting",[b]
3840.0,"Knoxville, TN",21,Mining,[f]
3840.0,"Knoxville, TN",22,Utilities,[c]
3840.0,"Knoxville, TN",23,Construction,21082
3840.0,"Knoxville, TN",31-33,Manufacturing,42051
3840.0,"Knoxville, TN",42,Wholesale trade,16512
3840.0,"Knoxville, TN",44-45,Retail Trade,46805
3840.0,"Knoxville, TN",48-49,Transportation & Warehousing,7737
3840.0,"Knoxville, TN",51,Information,[i]
3840.0,"Knoxville, TN",52,Finance & insurance,12657
3840.0,"Knoxville, TN",53,Real estate & rental & leasing,5199
3840.0,"Knoxville, TN",54,"Professional, scientific, & technical services",22004
3840.0,"Knoxville, TN",55,Management of companies & enterprises,[i]
3840.0,"Knoxville, TN",56,Administrative & support & waste management & remediation serv,[j]
3840.0,"Knoxville, TN",61,Educational services,[h]
3840.0,"Knoxville, TN",62,Health care & social assistance,39544
3840.0,"Knoxville, TN",71,"Arts, entertainment, & recreation",[h]
3840.0,"Knoxville, TN",72,Accommodation & foodservices,33670
3840.0,"Knoxville, TN",81,Other services (except public administration),15247
3840.0,"Knoxville, TN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
3840.0,"Knoxville, TN",99,Unclassified,[c]
3850.0,"Kokomo, IN",--,Total,45642
3850.0,"Kokomo, IN",11,"Agriculture, forestry, fishing, & hunting",[c]
3850.0,"Kokomo, IN",21,Mining,[b]
3850.0,"Kokomo, IN",22,Utilities,195
3850.0,"Kokomo, IN",23,Construction,1658
3850.0,"Kokomo, IN",31-33,Manufacturing,17064
3850.0,"Kokomo, IN",42,Wholesale trade,1007
3850.0,"Kokomo, IN",44-45,Retail Trade,6694
3850.0,"Kokomo, IN",48-49,Transportation & Warehousing,371
3850.0,"Kokomo, IN",51,Information,[g]
3850.0,"Kokomo, IN",52,Finance & insurance,1161
3850.0,"Kokomo, IN",53,Real estate & rental & leasing,537
3850.0,"Kokomo, IN",54,"Professional, scientific, & technical services",650
3850.0,"Kokomo, IN",55,Management of companies & enterprises,[c]
3850.0,"Kokomo, IN",56,Administrative & support & waste management & remediation serv,2099
3850.0,"Kokomo, IN",61,Educational services,[c]
3850.0,"Kokomo, IN",62,Health care & social assistance,5594
3850.0,"Kokomo, IN",71,"Arts, entertainment, & recreation",259
3850.0,"Kokomo, IN",72,Accommodation & foodservices,4045
3850.0,"Kokomo, IN",81,Other services (except public administration),2573
3850.0,"Kokomo, IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
3850.0,"Kokomo, IN",99,Unclassified,[a]
3870.0,"La Crosse, WI--MN",--,Total,61123
3870.0,"La Crosse, WI--MN",11,"Agriculture, forestry, fishing, & hunting",[b]
3870.0,"La Crosse, WI--MN",21,Mining,[c]
3870.0,"La Crosse, WI--MN",22,Utilities,[e]
3870.0,"La Crosse, WI--MN",23,Construction,2487
3870.0,"La Crosse, WI--MN",31-33,Manufacturing,9949
3870.0,"La Crosse, WI--MN",42,Wholesale trade,3461
3870.0,"La Crosse, WI--MN",44-45,Retail Trade,9760
3870.0,"La Crosse, WI--MN",48-49,Transportation & Warehousing,1252
3870.0,"La Crosse, WI--MN",51,Information,1143
3870.0,"La Crosse, WI--MN",52,Finance & insurance,2462
3870.0,"La Crosse, WI--MN",53,Real estate & rental & leasing,[f]
3870.0,"La Crosse, WI--MN",54,"Professional, scientific, & technical services",2039
3870.0,"La Crosse, WI--MN",55,Management of companies & enterprises,1060
3870.0,"La Crosse, WI--MN",56,Administrative & support & waste management & remediation serv,2368
3870.0,"La Crosse, WI--MN",61,Educational services,1159
3870.0,"La Crosse, WI--MN",62,Health care & social assistance,11956
3870.0,"La Crosse, WI--MN",71,"Arts, entertainment, & recreation",833
3870.0,"La Crosse, WI--MN",72,Accommodation & foodservices,6112
3870.0,"La Crosse, WI--MN",81,Other services (except public administration),2712
3870.0,"La Crosse, WI--MN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
3870.0,"La Crosse, WI--MN",99,Unclassified,[b]
3880.0,"Lafayette, LA",--,Total,142514
3880.0,"Lafayette, LA",11,"Agriculture, forestry, fishing, & hunting",[c]
3880.0,"Lafayette, LA",21,Mining,8828
3880.0,"Lafayette, LA",22,Utilities,[f]
3880.0,"Lafayette, LA",23,Construction,9640
3880.0,"Lafayette, LA",31-33,Manufacturing,12458
3880.0,"Lafayette, LA",42,Wholesale trade,9049
3880.0,"Lafayette, LA",44-45,Retail Trade,21586
3880.0,"Lafayette, LA",48-49,Transportation & Warehousing,5122
3880.0,"Lafayette, LA",51,Information,2502
3880.0,"Lafayette, LA",52,Finance & insurance,4580
3880.0,"Lafayette, LA",53,Real estate & rental & leasing,4464
3880.0,"Lafayette, LA",54,"Professional, scientific, & technical services",8299
3880.0,"Lafayette, LA",55,Management of companies & enterprises,[g]
3880.0,"Lafayette, LA",56,Administrative & support & waste management & remediation serv,7522
3880.0,"Lafayette, LA",61,Educational services,1801
3880.0,"Lafayette, LA",62,Health care & social assistance,22086
3880.0,"Lafayette, LA",71,"Arts, entertainment, & recreation",[g]
3880.0,"Lafayette, LA",72,Accommodation & foodservices,12750
3880.0,"Lafayette, LA",81,Other services (except public administration),5793
3880.0,"Lafayette, LA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
3880.0,"Lafayette, LA",99,Unclassified,[b]
3920.0,"Lafayette, IN",--,Total,72054
3920.0,"Lafayette, IN",11,"Agriculture, forestry, fishing, & hunting",[b]
3920.0,"Lafayette, IN",21,Mining,[b]
3920.0,"Lafayette, IN",22,Utilities,[c]
3920.0,"Lafayette, IN",23,Construction,3542
3920.0,"Lafayette, IN",31-33,Manufacturing,21231
3920.0,"Lafayette, IN",42,Wholesale trade,1779
3920.0,"Lafayette, IN",44-45,Retail Trade,11039
3920.0,"Lafayette, IN",48-49,Transportation & Warehousing,1038
3920.0,"Lafayette, IN",51,Information,1266
3920.0,"Lafayette, IN",52,Finance & insurance,3629
3920.0,"Lafayette, IN",53,Real estate & rental & leasing,986
3920.0,"Lafayette, IN",54,"Professional, scientific, & technical services",2375
3920.0,"Lafayette, IN",55,Management of companies & enterprises,[e]
3920.0,"Lafayette, IN",56,Administrative & support & waste management & remediation serv,2699
3920.0,"Lafayette, IN",61,Educational services,347
3920.0,"Lafayette, IN",62,Health care & social assistance,9371
3920.0,"Lafayette, IN",71,"Arts, entertainment, & recreation",778
3920.0,"Lafayette, IN",72,Accommodation & foodservices,7585
3920.0,"Lafayette, IN",81,Other services (except public administration),3348
3920.0,"Lafayette, IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
3920.0,"Lafayette, IN",99,Unclassified,[b]
3960.0,"Lake Charles, LA",--,Total,69244
3960.0,"Lake Charles, LA",11,"Agriculture, forestry, fishing, & hunting",83
3960.0,"Lake Charles, LA",21,Mining,529
3960.0,"Lake Charles, LA",22,Utilities,429
3960.0,"Lake Charles, LA",23,Construction,4947
3960.0,"Lake Charles, LA",31-33,Manufacturing,10205
3960.0,"Lake Charles, LA",42,Wholesale trade,2943
3960.0,"Lake Charles, LA",44-45,Retail Trade,10246
3960.0,"Lake Charles, LA",48-49,Transportation & Warehousing,2067
3960.0,"Lake Charles, LA",51,Information,2003
3960.0,"Lake Charles, LA",52,Finance & insurance,1821
3960.0,"Lake Charles, LA",53,Real estate & rental & leasing,1008
3960.0,"Lake Charles, LA",54,"Professional, scientific, & technical services",3104
3960.0,"Lake Charles, LA",55,Management of companies & enterprises,227
3960.0,"Lake Charles, LA",56,Administrative & support & waste management & remediation serv,4021
3960.0,"Lake Charles, LA",61,Educational services,763
3960.0,"Lake Charles, LA",62,Health care & social assistance,9740
3960.0,"Lake Charles, LA",71,"Arts, entertainment, & recreation",1212
3960.0,"Lake Charles, LA",72,Accommodation & foodservices,9764
3960.0,"Lake Charles, LA",81,Other services (except public administration),4001
3960.0,"Lake Charles, LA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",65
3960.0,"Lake Charles, LA",99,Unclassified,66
3980.0,"Lakeland--Winter Haven, FL",--,Total,155412
3980.0,"Lakeland--Winter Haven, FL",11,"Agriculture, forestry, fishing, & hunting",1285
3980.0,"Lakeland--Winter Haven, FL",21,Mining,728
3980.0,"Lakeland--Winter Haven, FL",22,Utilities,556
3980.0,"Lakeland--Winter Haven, FL",23,Construction,8005
3980.0,"Lakeland--Winter Haven, FL",31-33,Manufacturing,16461
3980.0,"Lakeland--Winter Haven, FL",42,Wholesale trade,8227
3980.0,"Lakeland--Winter Haven, FL",44-45,Retail Trade,23562
3980.0,"Lakeland--Winter Haven, FL",48-49,Transportation & Warehousing,5308
3980.0,"Lakeland--Winter Haven, FL",51,Information,2485
3980.0,"Lakeland--Winter Haven, FL",52,Finance & insurance,11712
3980.0,"Lakeland--Winter Haven, FL",53,Real estate & rental & leasing,2446
3980.0,"Lakeland--Winter Haven, FL",54,"Professional, scientific, & technical services",5822
3980.0,"Lakeland--Winter Haven, FL",55,Management of companies & enterprises,10603
3980.0,"Lakeland--Winter Haven, FL",56,Administrative & support & waste management & remediation serv,11391
3980.0,"Lakeland--Winter Haven, FL",61,Educational services,2846
3980.0,"Lakeland--Winter Haven, FL",62,Health care & social assistance,18491
3980.0,"Lakeland--Winter Haven, FL",71,"Arts, entertainment, & recreation",2185
3980.0,"Lakeland--Winter Haven, FL",72,Accommodation & foodservices,12492
3980.0,"Lakeland--Winter Haven, FL",81,Other services (except public administration),7256
3980.0,"Lakeland--Winter Haven, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",3483
3980.0,"Lakeland--Winter Haven, FL",99,Unclassified,68
4000.0,"Lancaster, PA",--,Total,214803
4000.0,"Lancaster, PA",11,"Agriculture, forestry, fishing, & hunting",120
4000.0,"Lancaster, PA",21,Mining,285
4000.0,"Lancaster, PA",22,Utilities,657
4000.0,"Lancaster, PA",23,Construction,17251
4000.0,"Lancaster, PA",31-33,Manufacturing,50760
4000.0,"Lancaster, PA",42,Wholesale trade,11427
4000.0,"Lancaster, PA",44-45,Retail Trade,32915
4000.0,"Lancaster, PA",48-49,Transportation & Warehousing,4814
4000.0,"Lancaster, PA",51,Information,3620
4000.0,"Lancaster, PA",52,Finance & insurance,7202
4000.0,"Lancaster, PA",53,Real estate & rental & leasing,2374
4000.0,"Lancaster, PA",54,"Professional, scientific, & technical services",7634
4000.0,"Lancaster, PA",55,Management of companies & enterprises,5434
4000.0,"Lancaster, PA",56,Administrative & support & waste management & remediation serv,9006
4000.0,"Lancaster, PA",61,Educational services,4253
4000.0,"Lancaster, PA",62,Health care & social assistance,27559
4000.0,"Lancaster, PA",71,"Arts, entertainment, & recreation",2532
4000.0,"Lancaster, PA",72,Accommodation & foodservices,15855
4000.0,"Lancaster, PA",81,Other services (except public administration),10030
4000.0,"Lancaster, PA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",953
4000.0,"Lancaster, PA",99,Unclassified,122
4040.0,"Lansing--East Lansing, MI",--,Total,167961
4040.0,"Lansing--East Lansing, MI",11,"Agriculture, forestry, fishing, & hunting",[c]
4040.0,"Lansing--East Lansing, MI",21,Mining,[c]
4040.0,"Lansing--East Lansing, MI",22,Utilities,[f]
4040.0,"Lansing--East Lansing, MI",23,Construction,8681
4040.0,"Lansing--East Lansing, MI",31-33,Manufacturing,22784
4040.0,"Lansing--East Lansing, MI",42,Wholesale trade,7386
4040.0,"Lansing--East Lansing, MI",44-45,Retail Trade,27415
4040.0,"Lansing--East Lansing, MI",48-49,Transportation & Warehousing,2853
4040.0,"Lansing--East Lansing, MI",51,Information,3962
4040.0,"Lansing--East Lansing, MI",52,Finance & insurance,10855
4040.0,"Lansing--East Lansing, MI",53,Real estate & rental & leasing,4439
4040.0,"Lansing--East Lansing, MI",54,"Professional, scientific, & technical services",8376
4040.0,"Lansing--East Lansing, MI",55,Management of companies & enterprises,888
4040.0,"Lansing--East Lansing, MI",56,Administrative & support & waste management & remediation serv,12138
4040.0,"Lansing--East Lansing, MI",61,Educational services,2718
4040.0,"Lansing--East Lansing, MI",62,Health care & social assistance,21640
4040.0,"Lansing--East Lansing, MI",71,"Arts, entertainment, & recreation",1817
4040.0,"Lansing--East Lansing, MI",72,Accommodation & foodservices,17488
4040.0,"Lansing--East Lansing, MI",81,Other services (except public administration),11909
4040.0,"Lansing--East Lansing, MI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
4040.0,"Lansing--East Lansing, MI",99,Unclassified,[c]
4080.0,"Laredo, TX",--,Total,53255
4080.0,"Laredo, TX",11,"Agriculture, forestry, fishing, & hunting",[a]
4080.0,"Laredo, TX",21,Mining,553
4080.0,"Laredo, TX",22,Utilities,386
4080.0,"Laredo, TX",23,Construction,2195
4080.0,"Laredo, TX",31-33,Manufacturing,1282
4080.0,"Laredo, TX",42,Wholesale trade,3004
4080.0,"Laredo, TX",44-45,Retail Trade,10055
4080.0,"Laredo, TX",48-49,Transportation & Warehousing,11702
4080.0,"Laredo, TX",51,Information,632
4080.0,"Laredo, TX",52,Finance & insurance,2471
4080.0,"Laredo, TX",53,Real estate & rental & leasing,747
4080.0,"Laredo, TX",54,"Professional, scientific, & technical services",1410
4080.0,"Laredo, TX",55,Management of companies & enterprises,192
4080.0,"Laredo, TX",56,Administrative & support & waste management & remediation serv,2134
4080.0,"Laredo, TX",61,Educational services,533
4080.0,"Laredo, TX",62,Health care & social assistance,8398
4080.0,"Laredo, TX",71,"Arts, entertainment, & recreation",429
4080.0,"Laredo, TX",72,Accommodation & foodservices,5234
4080.0,"Laredo, TX",81,Other services (except public administration),1620
4080.0,"Laredo, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",182
4080.0,"Laredo, TX",99,Unclassified,[b]
4100.0,"Las Cruces, NM",--,Total,37764
4100.0,"Las Cruces, NM",11,"Agriculture, forestry, fishing, & hunting",[b]
4100.0,"Las Cruces, NM",21,Mining,[c]
