FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",51,Information,53923
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",52,Finance and Insurance,122144
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[k]
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",103776
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",55,Management of Companies and Enterprises,82491
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[l]
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",61,Educational Services,[k]
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",62,Health Care and Social Assistance,200393
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[k]
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",72,Accommodation and Food Services,126592
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",81,Other Services (except Public Administration),80475
33460.0,"Minneapolis-St. Paul-Bloomington, MN-WI Metropolitan Statistical Area",99,Unclassified,[e]
33500.0,"Minot, ND Micropolitan Statistical Area",--,Total,24267
33500.0,"Minot, ND Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
33500.0,"Minot, ND Micropolitan Statistical Area",21,Mining,[e]
33500.0,"Minot, ND Micropolitan Statistical Area",22,Utilities,[c]
33500.0,"Minot, ND Micropolitan Statistical Area",23,Construction,1021
33500.0,"Minot, ND Micropolitan Statistical Area",31-33,Manufacturing,634
33500.0,"Minot, ND Micropolitan Statistical Area",42,Wholesale Trade,1413
33500.0,"Minot, ND Micropolitan Statistical Area",44-45,Retail Trade,4558
33500.0,"Minot, ND Micropolitan Statistical Area",48-49,Transportation and Warehousing,[e]
33500.0,"Minot, ND Micropolitan Statistical Area",51,Information,[f]
33500.0,"Minot, ND Micropolitan Statistical Area",52,Finance and Insurance,781
33500.0,"Minot, ND Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,335
33500.0,"Minot, ND Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[f]
33500.0,"Minot, ND Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
33500.0,"Minot, ND Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[g]
33500.0,"Minot, ND Micropolitan Statistical Area",61,Educational Services,219
33500.0,"Minot, ND Micropolitan Statistical Area",62,Health Care and Social Assistance,[i]
33500.0,"Minot, ND Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
33500.0,"Minot, ND Micropolitan Statistical Area",72,Accommodation and Food Services,[g]
33500.0,"Minot, ND Micropolitan Statistical Area",81,Other Services (except Public Administration),[g]
33500.0,"Minot, ND Micropolitan Statistical Area",99,Unclassified,[a]
33540.0,"Missoula, MT Metropolitan Statistical Area",--,Total,43458
33540.0,"Missoula, MT Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",405
33540.0,"Missoula, MT Metropolitan Statistical Area",21,Mining,0
33540.0,"Missoula, MT Metropolitan Statistical Area",22,Utilities,154
33540.0,"Missoula, MT Metropolitan Statistical Area",23,Construction,2475
33540.0,"Missoula, MT Metropolitan Statistical Area",31-33,Manufacturing,2457
33540.0,"Missoula, MT Metropolitan Statistical Area",42,Wholesale Trade,1990
33540.0,"Missoula, MT Metropolitan Statistical Area",44-45,Retail Trade,8083
33540.0,"Missoula, MT Metropolitan Statistical Area",48-49,Transportation and Warehousing,2105
33540.0,"Missoula, MT Metropolitan Statistical Area",51,Information,1263
33540.0,"Missoula, MT Metropolitan Statistical Area",52,Finance and Insurance,1633
33540.0,"Missoula, MT Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,775
33540.0,"Missoula, MT Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",2542
33540.0,"Missoula, MT Metropolitan Statistical Area",55,Management of Companies and Enterprises,736
33540.0,"Missoula, MT Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2372
33540.0,"Missoula, MT Metropolitan Statistical Area",61,Educational Services,413
33540.0,"Missoula, MT Metropolitan Statistical Area",62,Health Care and Social Assistance,7545
33540.0,"Missoula, MT Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1237
33540.0,"Missoula, MT Metropolitan Statistical Area",72,Accommodation and Food Services,5349
33540.0,"Missoula, MT Metropolitan Statistical Area",81,Other Services (except Public Administration),1896
33540.0,"Missoula, MT Metropolitan Statistical Area",99,Unclassified,28
33580.0,"Mitchell, SD Micropolitan Statistical Area",--,Total,10122
33580.0,"Mitchell, SD Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
33580.0,"Mitchell, SD Micropolitan Statistical Area",22,Utilities,74
33580.0,"Mitchell, SD Micropolitan Statistical Area",23,Construction,642
33580.0,"Mitchell, SD Micropolitan Statistical Area",31-33,Manufacturing,[g]
33580.0,"Mitchell, SD Micropolitan Statistical Area",42,Wholesale Trade,389
33580.0,"Mitchell, SD Micropolitan Statistical Area",44-45,Retail Trade,[g]
33580.0,"Mitchell, SD Micropolitan Statistical Area",48-49,Transportation and Warehousing,[c]
33580.0,"Mitchell, SD Micropolitan Statistical Area",51,Information,[e]
33580.0,"Mitchell, SD Micropolitan Statistical Area",52,Finance and Insurance,415
33580.0,"Mitchell, SD Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,[c]
33580.0,"Mitchell, SD Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",413
33580.0,"Mitchell, SD Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
33580.0,"Mitchell, SD Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,126
33580.0,"Mitchell, SD Micropolitan Statistical Area",61,Educational Services,235
33580.0,"Mitchell, SD Micropolitan Statistical Area",62,Health Care and Social Assistance,[g]
33580.0,"Mitchell, SD Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
33580.0,"Mitchell, SD Micropolitan Statistical Area",72,Accommodation and Food Services,[g]
33580.0,"Mitchell, SD Micropolitan Statistical Area",81,Other Services (except Public Administration),431
33580.0,"Mitchell, SD Micropolitan Statistical Area",99,Unclassified,[a]
33620.0,"Moberly, MO Micropolitan Statistical Area",--,Total,8593
33620.0,"Moberly, MO Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",6
33620.0,"Moberly, MO Micropolitan Statistical Area",21,Mining,[a]
33620.0,"Moberly, MO Micropolitan Statistical Area",22,Utilities,[e]
33620.0,"Moberly, MO Micropolitan Statistical Area",23,Construction,153
33620.0,"Moberly, MO Micropolitan Statistical Area",31-33,Manufacturing,1512
33620.0,"Moberly, MO Micropolitan Statistical Area",42,Wholesale Trade,220
33620.0,"Moberly, MO Micropolitan Statistical Area",44-45,Retail Trade,1420
33620.0,"Moberly, MO Micropolitan Statistical Area",48-49,Transportation and Warehousing,624
33620.0,"Moberly, MO Micropolitan Statistical Area",51,Information,153
33620.0,"Moberly, MO Micropolitan Statistical Area",52,Finance and Insurance,872
33620.0,"Moberly, MO Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,170
33620.0,"Moberly, MO Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",116
33620.0,"Moberly, MO Micropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
33620.0,"Moberly, MO Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[e]
33620.0,"Moberly, MO Micropolitan Statistical Area",61,Educational Services,115
33620.0,"Moberly, MO Micropolitan Statistical Area",62,Health Care and Social Assistance,1380
33620.0,"Moberly, MO Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",51
33620.0,"Moberly, MO Micropolitan Statistical Area",72,Accommodation and Food Services,604
33620.0,"Moberly, MO Micropolitan Statistical Area",81,Other Services (except Public Administration),334
33620.0,"Moberly, MO Micropolitan Statistical Area",99,Unclassified,[a]
33660.0,"Mobile, AL Metropolitan Statistical Area",--,Total,147199
33660.0,"Mobile, AL Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",260
33660.0,"Mobile, AL Metropolitan Statistical Area",21,Mining,423
33660.0,"Mobile, AL Metropolitan Statistical Area",22,Utilities,1199
33660.0,"Mobile, AL Metropolitan Statistical Area",23,Construction,11078
33660.0,"Mobile, AL Metropolitan Statistical Area",31-33,Manufacturing,16269
33660.0,"Mobile, AL Metropolitan Statistical Area",42,Wholesale Trade,7896
33660.0,"Mobile, AL Metropolitan Statistical Area",44-45,Retail Trade,20659
33660.0,"Mobile, AL Metropolitan Statistical Area",48-49,Transportation and Warehousing,5789
33660.0,"Mobile, AL Metropolitan Statistical Area",51,Information,3408
33660.0,"Mobile, AL Metropolitan Statistical Area",52,Finance and Insurance,5389
33660.0,"Mobile, AL Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,2476
33660.0,"Mobile, AL Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",7511
33660.0,"Mobile, AL Metropolitan Statistical Area",55,Management of Companies and Enterprises,1762
33660.0,"Mobile, AL Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,13245
33660.0,"Mobile, AL Metropolitan Statistical Area",61,Educational Services,2390
33660.0,"Mobile, AL Metropolitan Statistical Area",62,Health Care and Social Assistance,22967
33660.0,"Mobile, AL Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1698
33660.0,"Mobile, AL Metropolitan Statistical Area",72,Accommodation and Food Services,13904
33660.0,"Mobile, AL Metropolitan Statistical Area",81,Other Services (except Public Administration),8835
33660.0,"Mobile, AL Metropolitan Statistical Area",99,Unclassified,41
33700.0,"Modesto, CA Metropolitan Statistical Area",--,Total,130893
33700.0,"Modesto, CA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",617
33700.0,"Modesto, CA Metropolitan Statistical Area",21,Mining,[c]
33700.0,"Modesto, CA Metropolitan Statistical Area",22,Utilities,[c]
33700.0,"Modesto, CA Metropolitan Statistical Area",23,Construction,11236
33700.0,"Modesto, CA Metropolitan Statistical Area",31-33,Manufacturing,21447
33700.0,"Modesto, CA Metropolitan Statistical Area",42,Wholesale Trade,5541
33700.0,"Modesto, CA Metropolitan Statistical Area",44-45,Retail Trade,22051
33700.0,"Modesto, CA Metropolitan Statistical Area",48-49,Transportation and Warehousing,3665
33700.0,"Modesto, CA Metropolitan Statistical Area",51,Information,2699
33700.0,"Modesto, CA Metropolitan Statistical Area",52,Finance and Insurance,4135
33700.0,"Modesto, CA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,2453
33700.0,"Modesto, CA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",4904
33700.0,"Modesto, CA Metropolitan Statistical Area",55,Management of Companies and Enterprises,1079
33700.0,"Modesto, CA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,7924
33700.0,"Modesto, CA Metropolitan Statistical Area",61,Educational Services,1126
33700.0,"Modesto, CA Metropolitan Statistical Area",62,Health Care and Social Assistance,20198
33700.0,"Modesto, CA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1613
33700.0,"Modesto, CA Metropolitan Statistical Area",72,Accommodation and Food Services,13238
33700.0,"Modesto, CA Metropolitan Statistical Area",81,Other Services (except Public Administration),6634
33700.0,"Modesto, CA Metropolitan Statistical Area",99,Unclassified,[b]
33740.0,"Monroe, LA Metropolitan Statistical Area",--,Total,68188
33740.0,"Monroe, LA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",263
33740.0,"Monroe, LA Metropolitan Statistical Area",21,Mining,[c]
33740.0,"Monroe, LA Metropolitan Statistical Area",22,Utilities,779
33740.0,"Monroe, LA Metropolitan Statistical Area",23,Construction,4190
33740.0,"Monroe, LA Metropolitan Statistical Area",31-33,Manufacturing,[i]
33740.0,"Monroe, LA Metropolitan Statistical Area",42,Wholesale Trade,2495
33740.0,"Monroe, LA Metropolitan Statistical Area",44-45,Retail Trade,9935
33740.0,"Monroe, LA Metropolitan Statistical Area",48-49,Transportation and Warehousing,1462
33740.0,"Monroe, LA Metropolitan Statistical Area",51,Information,[g]
33740.0,"Monroe, LA Metropolitan Statistical Area",52,Finance and Insurance,6197
33740.0,"Monroe, LA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[g]
33740.0,"Monroe, LA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",4114
33740.0,"Monroe, LA Metropolitan Statistical Area",55,Management of Companies and Enterprises,347
33740.0,"Monroe, LA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2855
33740.0,"Monroe, LA Metropolitan Statistical Area",61,Educational Services,[e]
33740.0,"Monroe, LA Metropolitan Statistical Area",62,Health Care and Social Assistance,12106
33740.0,"Monroe, LA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[f]
33740.0,"Monroe, LA Metropolitan Statistical Area",72,Accommodation and Food Services,6271
33740.0,"Monroe, LA Metropolitan Statistical Area",81,Other Services (except Public Administration),3533
33740.0,"Monroe, LA Metropolitan Statistical Area",99,Unclassified,[a]
33780.0,"Monroe, MI Metropolitan Statistical Area",--,Total,38469
33780.0,"Monroe, MI Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
33780.0,"Monroe, MI Metropolitan Statistical Area",21,Mining,131
33780.0,"Monroe, MI Metropolitan Statistical Area",22,Utilities,[g]
33780.0,"Monroe, MI Metropolitan Statistical Area",23,Construction,1843
33780.0,"Monroe, MI Metropolitan Statistical Area",31-33,Manufacturing,7948
33780.0,"Monroe, MI Metropolitan Statistical Area",42,Wholesale Trade,1481
33780.0,"Monroe, MI Metropolitan Statistical Area",44-45,Retail Trade,6954
33780.0,"Monroe, MI Metropolitan Statistical Area",48-49,Transportation and Warehousing,1721
33780.0,"Monroe, MI Metropolitan Statistical Area",51,Information,437
33780.0,"Monroe, MI Metropolitan Statistical Area",52,Finance and Insurance,957
33780.0,"Monroe, MI Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,441
33780.0,"Monroe, MI Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",912
33780.0,"Monroe, MI Metropolitan Statistical Area",55,Management of Companies and Enterprises,1017
33780.0,"Monroe, MI Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1325
33780.0,"Monroe, MI Metropolitan Statistical Area",61,Educational Services,[e]
33780.0,"Monroe, MI Metropolitan Statistical Area",62,Health Care and Social Assistance,4177
