NAICS Code,Total Employment - 2012,MSA
56,8539,"Savannah, GA MSA"
61,3340,"Savannah, GA MSA"
62,19999,"Savannah, GA MSA"
71,1891,"Savannah, GA MSA"
72,20034,"Savannah, GA MSA"
81,6648,"Savannah, GA MSA"
99,0,"Savannah, GA MSA"
--,1461941,"Seattle-Tacoma-Bellevue, WA MSA"
11,2446,"Seattle-Tacoma-Bellevue, WA MSA"
21,615,"Seattle-Tacoma-Bellevue, WA MSA"
22,0,"Seattle-Tacoma-Bellevue, WA MSA"
23,74026,"Seattle-Tacoma-Bellevue, WA MSA"
31-33,148055,"Seattle-Tacoma-Bellevue, WA MSA"
42,77535,"Seattle-Tacoma-Bellevue, WA MSA"
44-45,161697,"Seattle-Tacoma-Bellevue, WA MSA"
48-49,60939,"Seattle-Tacoma-Bellevue, WA MSA"
51,98861,"Seattle-Tacoma-Bellevue, WA MSA"
52,60474,"Seattle-Tacoma-Bellevue, WA MSA"
53,31446,"Seattle-Tacoma-Bellevue, WA MSA"
54,115254,"Seattle-Tacoma-Bellevue, WA MSA"
55,60058,"Seattle-Tacoma-Bellevue, WA MSA"
56,84712,"Seattle-Tacoma-Bellevue, WA MSA"
61,33348,"Seattle-Tacoma-Bellevue, WA MSA"
62,205613,"Seattle-Tacoma-Bellevue, WA MSA"
71,38334,"Seattle-Tacoma-Bellevue, WA MSA"
72,135320,"Seattle-Tacoma-Bellevue, WA MSA"
81,66559,"Seattle-Tacoma-Bellevue, WA MSA"
99,0,"Seattle-Tacoma-Bellevue, WA MSA"
--,39077,"Sebastian-Vero Beach, FL MSA"
11,783,"Sebastian-Vero Beach, FL MSA"
21,0,"Sebastian-Vero Beach, FL MSA"
22,0,"Sebastian-Vero Beach, FL MSA"
23,2164,"Sebastian-Vero Beach, FL MSA"
31-33,1724,"Sebastian-Vero Beach, FL MSA"
42,1006,"Sebastian-Vero Beach, FL MSA"
44-45,8048,"Sebastian-Vero Beach, FL MSA"
48-49,577,"Sebastian-Vero Beach, FL MSA"
51,748,"Sebastian-Vero Beach, FL MSA"
52,1353,"Sebastian-Vero Beach, FL MSA"
53,1262,"Sebastian-Vero Beach, FL MSA"
54,1606,"Sebastian-Vero Beach, FL MSA"
55,129,"Sebastian-Vero Beach, FL MSA"
56,2493,"Sebastian-Vero Beach, FL MSA"
61,747,"Sebastian-Vero Beach, FL MSA"
62,7736,"Sebastian-Vero Beach, FL MSA"
71,2153,"Sebastian-Vero Beach, FL MSA"
72,4456,"Sebastian-Vero Beach, FL MSA"
81,2040,"Sebastian-Vero Beach, FL MSA"
99,0,"Sebastian-Vero Beach, FL MSA"
--,19812,"Sebring-Avon Park, FL MSA"
11,0,"Sebring-Avon Park, FL MSA"
22,102,"Sebring-Avon Park, FL MSA"
23,776,"Sebring-Avon Park, FL MSA"
31-33,632,"Sebring-Avon Park, FL MSA"
42,714,"Sebring-Avon Park, FL MSA"
44-45,4436,"Sebring-Avon Park, FL MSA"
48-49,225,"Sebring-Avon Park, FL MSA"
51,218,"Sebring-Avon Park, FL MSA"
52,1256,"Sebring-Avon Park, FL MSA"
53,278,"Sebring-Avon Park, FL MSA"
54,607,"Sebring-Avon Park, FL MSA"
55,60,"Sebring-Avon Park, FL MSA"
56,1053,"Sebring-Avon Park, FL MSA"
61,193,"Sebring-Avon Park, FL MSA"
62,5313,"Sebring-Avon Park, FL MSA"
71,488,"Sebring-Avon Park, FL MSA"
72,2313,"Sebring-Avon Park, FL MSA"
81,1039,"Sebring-Avon Park, FL MSA"
99,0,"Sebring-Avon Park, FL MSA"
--,49614,"Sheboygan, WI MSA"
11,0,"Sheboygan, WI MSA"
21,0,"Sheboygan, WI MSA"
22,0,"Sheboygan, WI MSA"
23,1606,"Sheboygan, WI MSA"
31-33,16150,"Sheboygan, WI MSA"
42,1099,"Sheboygan, WI MSA"
44-45,6144,"Sheboygan, WI MSA"
48-49,1785,"Sheboygan, WI MSA"
51,335,"Sheboygan, WI MSA"
52,1905,"Sheboygan, WI MSA"
53,308,"Sheboygan, WI MSA"
54,1186,"Sheboygan, WI MSA"
55,1273,"Sheboygan, WI MSA"
56,2389,"Sheboygan, WI MSA"
61,1062,"Sheboygan, WI MSA"
62,6629,"Sheboygan, WI MSA"
71,1289,"Sheboygan, WI MSA"
72,4125,"Sheboygan, WI MSA"
81,2137,"Sheboygan, WI MSA"
--,38593,"Sherman-Denison, TX MSA"
11,29,"Sherman-Denison, TX MSA"
21,108,"Sherman-Denison, TX MSA"
22,225,"Sherman-Denison, TX MSA"
23,1893,"Sherman-Denison, TX MSA"
31-33,6376,"Sherman-Denison, TX MSA"
42,1077,"Sherman-Denison, TX MSA"
44-45,5815,"Sherman-Denison, TX MSA"
48-49,787,"Sherman-Denison, TX MSA"
51,457,"Sherman-Denison, TX MSA"
52,2365,"Sherman-Denison, TX MSA"
53,321,"Sherman-Denison, TX MSA"
54,846,"Sherman-Denison, TX MSA"
55,0,"Sherman-Denison, TX MSA"
56,2401,"Sherman-Denison, TX MSA"
61,0,"Sherman-Denison, TX MSA"
62,8742,"Sherman-Denison, TX MSA"
71,440,"Sherman-Denison, TX MSA"
72,4280,"Sherman-Denison, TX MSA"
81,1511,"Sherman-Denison, TX MSA"
99,0,"Sherman-Denison, TX MSA"
--,161884,"Shreveport-Bossier City, LA MSA"
11,357,"Shreveport-Bossier City, LA MSA"
21,6812,"Shreveport-Bossier City, LA MSA"
22,1105,"Shreveport-Bossier City, LA MSA"
23,8926,"Shreveport-Bossier City, LA MSA"
31-33,10155,"Shreveport-Bossier City, LA MSA"
42,8383,"Shreveport-Bossier City, LA MSA"
44-45,23046,"Shreveport-Bossier City, LA MSA"
48-49,5807,"Shreveport-Bossier City, LA MSA"
51,2993,"Shreveport-Bossier City, LA MSA"
52,4972,"Shreveport-Bossier City, LA MSA"
53,3119,"Shreveport-Bossier City, LA MSA"
54,5505,"Shreveport-Bossier City, LA MSA"
55,1287,"Shreveport-Bossier City, LA MSA"
56,10124,"Shreveport-Bossier City, LA MSA"
61,2501,"Shreveport-Bossier City, LA MSA"
62,34427,"Shreveport-Bossier City, LA MSA"
71,2048,"Shreveport-Bossier City, LA MSA"
72,21584,"Shreveport-Bossier City, LA MSA"
81,8727,"Shreveport-Bossier City, LA MSA"
99,6,"Shreveport-Bossier City, LA MSA"
--,27243,"Sierra Vista-Douglas, AZ MSA"
11,0,"Sierra Vista-Douglas, AZ MSA"
21,0,"Sierra Vista-Douglas, AZ MSA"
22,472,"Sierra Vista-Douglas, AZ MSA"
23,1348,"Sierra Vista-Douglas, AZ MSA"
31-33,0,"Sierra Vista-Douglas, AZ MSA"
42,358,"Sierra Vista-Douglas, AZ MSA"
44-45,5344,"Sierra Vista-Douglas, AZ MSA"
48-49,496,"Sierra Vista-Douglas, AZ MSA"
51,365,"Sierra Vista-Douglas, AZ MSA"
52,587,"Sierra Vista-Douglas, AZ MSA"
53,420,"Sierra Vista-Douglas, AZ MSA"
54,4676,"Sierra Vista-Douglas, AZ MSA"
55,0,"Sierra Vista-Douglas, AZ MSA"
56,1897,"Sierra Vista-Douglas, AZ MSA"
61,502,"Sierra Vista-Douglas, AZ MSA"
62,4821,"Sierra Vista-Douglas, AZ MSA"
71,278,"Sierra Vista-Douglas, AZ MSA"
72,4100,"Sierra Vista-Douglas, AZ MSA"
81,1031,"Sierra Vista-Douglas, AZ MSA"
99,0,"Sierra Vista-Douglas, AZ MSA"
--,75330,"Sioux City, IA-NE-SD MSA"
11,0,"Sioux City, IA-NE-SD MSA"
21,0,"Sioux City, IA-NE-SD MSA"
22,0,"Sioux City, IA-NE-SD MSA"
23,3367,"Sioux City, IA-NE-SD MSA"
31-33,15096,"Sioux City, IA-NE-SD MSA"
42,4098,"Sioux City, IA-NE-SD MSA"
44-45,9847,"Sioux City, IA-NE-SD MSA"
48-49,3153,"Sioux City, IA-NE-SD MSA"
51,1197,"Sioux City, IA-NE-SD MSA"
52,3166,"Sioux City, IA-NE-SD MSA"
53,716,"Sioux City, IA-NE-SD MSA"
54,1499,"Sioux City, IA-NE-SD MSA"
55,0,"Sioux City, IA-NE-SD MSA"
56,6222,"Sioux City, IA-NE-SD MSA"
61,2107,"Sioux City, IA-NE-SD MSA"
62,11603,"Sioux City, IA-NE-SD MSA"
71,1242,"Sioux City, IA-NE-SD MSA"
72,6800,"Sioux City, IA-NE-SD MSA"
81,2813,"Sioux City, IA-NE-SD MSA"
99,4,"Sioux City, IA-NE-SD MSA"
--,126439,"Sioux Falls, SD MSA"
11,0,"Sioux Falls, SD MSA"
21,0,"Sioux Falls, SD MSA"
22,247,"Sioux Falls, SD MSA"
23,5886,"Sioux Falls, SD MSA"
31-33,13714,"Sioux Falls, SD MSA"
42,6369,"Sioux Falls, SD MSA"
44-45,16930,"Sioux Falls, SD MSA"
48-49,4501,"Sioux Falls, SD MSA"
51,2816,"Sioux Falls, SD MSA"
52,15130,"Sioux Falls, SD MSA"
53,1479,"Sioux Falls, SD MSA"
54,4751,"Sioux Falls, SD MSA"
55,2866,"Sioux Falls, SD MSA"
56,4421,"Sioux Falls, SD MSA"
61,3190,"Sioux Falls, SD MSA"
62,25815,"Sioux Falls, SD MSA"
71,2397,"Sioux Falls, SD MSA"
72,11324,"Sioux Falls, SD MSA"
81,4522,"Sioux Falls, SD MSA"
99,0,"Sioux Falls, SD MSA"
--,119362,"South Bend-Mishawaka, IN-MI MSA"
11,0,"South Bend-Mishawaka, IN-MI MSA"
21,0,"South Bend-Mishawaka, IN-MI MSA"
22,292,"South Bend-Mishawaka, IN-MI MSA"
23,3730,"South Bend-Mishawaka, IN-MI MSA"
31-33,16473,"South Bend-Mishawaka, IN-MI MSA"
42,5630,"South Bend-Mishawaka, IN-MI MSA"
44-45,15403,"South Bend-Mishawaka, IN-MI MSA"
48-49,3619,"South Bend-Mishawaka, IN-MI MSA"
51,2897,"South Bend-Mishawaka, IN-MI MSA"
52,4236,"South Bend-Mishawaka, IN-MI MSA"
53,1243,"South Bend-Mishawaka, IN-MI MSA"
54,4345,"South Bend-Mishawaka, IN-MI MSA"
55,0,"South Bend-Mishawaka, IN-MI MSA"
56,7248,"South Bend-Mishawaka, IN-MI MSA"
61,14750,"South Bend-Mishawaka, IN-MI MSA"
62,18640,"South Bend-Mishawaka, IN-MI MSA"
71,1143,"South Bend-Mishawaka, IN-MI MSA"
72,11806,"South Bend-Mishawaka, IN-MI MSA"
81,5835,"South Bend-Mishawaka, IN-MI MSA"
99,0,"South Bend-Mishawaka, IN-MI MSA"
--,121189,"Spartanburg, SC MSA"
11,149,"Spartanburg, SC MSA"
21,141,"Spartanburg, SC MSA"
22,241,"Spartanburg, SC MSA"
23,5571,"Spartanburg, SC MSA"
31-33,26083,"Spartanburg, SC MSA"
42,6573,"Spartanburg, SC MSA"
44-45,14542,"Spartanburg, SC MSA"
48-49,7417,"Spartanburg, SC MSA"
51,2362,"Spartanburg, SC MSA"
52,2350,"Spartanburg, SC MSA"
53,1194,"Spartanburg, SC MSA"
54,5003,"Spartanburg, SC MSA"
55,2946,"Spartanburg, SC MSA"
56,12059,"Spartanburg, SC MSA"
61,2302,"Spartanburg, SC MSA"
62,15033,"Spartanburg, SC MSA"
71,799,"Spartanburg, SC MSA"
72,10757,"Spartanburg, SC MSA"
81,5667,"Spartanburg, SC MSA"
99,0,"Spartanburg, SC MSA"
--,178232,"Spokane-Spokane Valley, WA MSA"
11,300,"Spokane-Spokane Valley, WA MSA"
21,0,"Spokane-Spokane Valley, WA MSA"
22,0,"Spokane-Spokane Valley, WA MSA"
23,8501,"Spokane-Spokane Valley, WA MSA"
31-33,15231,"Spokane-Spokane Valley, WA MSA"
42,10250,"Spokane-Spokane Valley, WA MSA"
44-45,26003,"Spokane-Spokane Valley, WA MSA"
48-49,5075,"Spokane-Spokane Valley, WA MSA"
51,3701,"Spokane-Spokane Valley, WA MSA"
52,10710,"Spokane-Spokane Valley, WA MSA"
53,3114,"Spokane-Spokane Valley, WA MSA"
54,8438,"Spokane-Spokane Valley, WA MSA"
55,2630,"Spokane-Spokane Valley, WA MSA"
56,10923,"Spokane-Spokane Valley, WA MSA"
61,6578,"Spokane-Spokane Valley, WA MSA"
62,35296,"Spokane-Spokane Valley, WA MSA"
71,3398,"Spokane-Spokane Valley, WA MSA"
72,18615,"Spokane-Spokane Valley, WA MSA"
81,7667,"Spokane-Spokane Valley, WA MSA"
99,5,"Spokane-Spokane Valley, WA MSA"
--,42522,"Springfield, OH MSA"
11,0,"Springfield, OH MSA"
21,35,"Springfield, OH MSA"
22,0,"Springfield, OH MSA"
23,837,"Springfield, OH MSA"
31-33,5794,"Springfield, OH MSA"
42,2133,"Springfield, OH MSA"
44-45,5614,"Springfield, OH MSA"
48-49,1817,"Springfield, OH MSA"
51,279,"Springfield, OH MSA"
52,2487,"Springfield, OH MSA"
53,477,"Springfield, OH MSA"
54,1182,"Springfield, OH MSA"
55,0,"Springfield, OH MSA"
56,1693,"Springfield, OH MSA"
61,0,"Springfield, OH MSA"
62,9900,"Springfield, OH MSA"
71,365,"Springfield, OH MSA"
72,4218,"Springfield, OH MSA"
81,1989,"Springfield, OH MSA"
99,1,"Springfield, OH MSA"
--,44433,"State College, PA MSA"
11,0,"State College, PA MSA"
21,340,"State College, PA MSA"
22,0,"State College, PA MSA"
23,2690,"State College, PA MSA"
31-33,3961,"State College, PA MSA"
42,949,"State College, PA MSA"
44-45,7852,"State College, PA MSA"
48-49,1124,"State College, PA MSA"
51,1151,"State College, PA MSA"
52,1209,"State College, PA MSA"
53,1041,"State College, PA MSA"
54,3157,"State College, PA MSA"
55,1366,"State College, PA MSA"
56,1504,"State College, PA MSA"
61,855,"State College, PA MSA"
62,7605,"State College, PA MSA"
71,650,"State College, PA MSA"
72,6537,"State College, PA MSA"
81,2298,"State College, PA MSA"
99,5,"State College, PA MSA"
--,40099,"Staunton, VA MSA"
11,0,"Staunton, VA MSA"
21,39,"Staunton, VA MSA"
22,0,"Staunton, VA MSA"
23,1948,"Staunton, VA MSA"
31-33,6714,"Staunton, VA MSA"
42,1289,"Staunton, VA MSA"
44-45,6175,"Staunton, VA MSA"
48-49,2704,"Staunton, VA MSA"
51,1542,"Staunton, VA MSA"
52,1124,"Staunton, VA MSA"
53,429,"Staunton, VA MSA"
54,961,"Staunton, VA MSA"
55,438,"Staunton, VA MSA"
56,1197,"Staunton, VA MSA"
61,0,"Staunton, VA MSA"
62,8194,"Staunton, VA MSA"
71,402,"Staunton, VA MSA"
72,3944,"Staunton, VA MSA"
81,2246,"Staunton, VA MSA"
99,0,"Staunton, VA MSA"
--,162644,"Stockton, CA MSA"
11,1103,"Stockton, CA MSA"
21,169,"Stockton, CA MSA"
22,195,"Stockton, CA MSA"
23,8024,"Stockton, CA MSA"
31-33,18267,"Stockton, CA MSA"
42,11665,"Stockton, CA MSA"
44-45,24117,"Stockton, CA MSA"
48-49,15470,"Stockton, CA MSA"
51,2173,"Stockton, CA MSA"
52,6134,"Stockton, CA MSA"
53,2631,"Stockton, CA MSA"
54,4261,"Stockton, CA MSA"
55,1011,"Stockton, CA MSA"
56,10684,"Stockton, CA MSA"
61,5393,"Stockton, CA MSA"
62,27056,"Stockton, CA MSA"
71,2073,"Stockton, CA MSA"
72,15432,"Stockton, CA MSA"
81,6769,"Stockton, CA MSA"
99,0,"Stockton, CA MSA"
--,29275,"Sumter, SC MSA"
11,0,"Sumter, SC MSA"
22,140,"Sumter, SC MSA"
23,2317,"Sumter, SC MSA"
31-33,5583,"Sumter, SC MSA"
42,674,"Sumter, SC MSA"
44-45,4467,"Sumter, SC MSA"
48-49,661,"Sumter, SC MSA"
51,333,"Sumter, SC MSA"
52,819,"Sumter, SC MSA"
53,264,"Sumter, SC MSA"
54,743,"Sumter, SC MSA"
55,0,"Sumter, SC MSA"
56,2408,"Sumter, SC MSA"
61,631,"Sumter, SC MSA"
62,5404,"Sumter, SC MSA"
71,125,"Sumter, SC MSA"
72,2917,"Sumter, SC MSA"
81,1618,"Sumter, SC MSA"
99,0,"Sumter, SC MSA"
--,257705,"Syracuse, NY MSA"
11,0,"Syracuse, NY MSA"
21,108,"Syracuse, NY MSA"
22,4168,"Syracuse, NY MSA"
23,11365,"Syracuse, NY MSA"
31-33,23943,"Syracuse, NY MSA"
42,14934,"Syracuse, NY MSA"
44-45,36434,"Syracuse, NY MSA"
48-49,8122,"Syracuse, NY MSA"
51,5793,"Syracuse, NY MSA"
52,13613,"Syracuse, NY MSA"
53,4012,"Syracuse, NY MSA"
54,16590,"Syracuse, NY MSA"
55,3666,"Syracuse, NY MSA"
56,14313,"Syracuse, NY MSA"
61,15989,"Syracuse, NY MSA"
62,45566,"Syracuse, NY MSA"
71,3513,"Syracuse, NY MSA"
72,24682,"Syracuse, NY MSA"
81,10802,"Syracuse, NY MSA"
99,3,"Syracuse, NY MSA"
--,105339,"Tallahassee, FL MSA"
11,123,"Tallahassee, FL MSA"
21,0,"Tallahassee, FL MSA"
22,309,"Tallahassee, FL MSA"
23,5549,"Tallahassee, FL MSA"
31-33,2961,"Tallahassee, FL MSA"
42,3840,"Tallahassee, FL MSA"
44-45,17687,"Tallahassee, FL MSA"
48-49,1450,"Tallahassee, FL MSA"
51,3452,"Tallahassee, FL MSA"
52,4444,"Tallahassee, FL MSA"
53,2163,"Tallahassee, FL MSA"
54,10238,"Tallahassee, FL MSA"
55,0,"Tallahassee, FL MSA"
56,5605,"Tallahassee, FL MSA"
61,1684,"Tallahassee, FL MSA"
62,19685,"Tallahassee, FL MSA"
71,1387,"Tallahassee, FL MSA"
72,15151,"Tallahassee, FL MSA"
81,7629,"Tallahassee, FL MSA"
99,1,"Tallahassee, FL MSA"
--,982316,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,249,"Tampa-St. Petersburg-Clearwater, FL MSA"
21,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
22,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
23,45278,"Tampa-St. Petersburg-Clearwater, FL MSA"
31-33,52314,"Tampa-St. Petersburg-Clearwater, FL MSA"
42,45757,"Tampa-St. Petersburg-Clearwater, FL MSA"
44-45,139077,"Tampa-St. Petersburg-Clearwater, FL MSA"
48-49,22061,"Tampa-St. Petersburg-Clearwater, FL MSA"
51,28225,"Tampa-St. Petersburg-Clearwater, FL MSA"
52,71504,"Tampa-St. Petersburg-Clearwater, FL MSA"
53,17474,"Tampa-St. Petersburg-Clearwater, FL MSA"
54,79711,"Tampa-St. Petersburg-Clearwater, FL MSA"
55,24692,"Tampa-St. Petersburg-Clearwater, FL MSA"
56,96648,"Tampa-St. Petersburg-Clearwater, FL MSA"
61,21309,"Tampa-St. Petersburg-Clearwater, FL MSA"
62,162129,"Tampa-St. Petersburg-Clearwater, FL MSA"
71,23540,"Tampa-St. Petersburg-Clearwater, FL MSA"
72,103292,"Tampa-St. Petersburg-Clearwater, FL MSA"
81,44384,"Tampa-St. Petersburg-Clearwater, FL MSA"
99,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
--,60574,"Terre Haute, IN MSA"
11,0,"Terre Haute, IN MSA"
21,1029,"Terre Haute, IN MSA"
22,643,"Terre Haute, IN MSA"
23,2835,"Terre Haute, IN MSA"
31-33,12614,"Terre Haute, IN MSA"
42,2194,"Terre Haute, IN MSA"
44-45,8724,"Terre Haute, IN MSA"
48-49,1991,"Terre Haute, IN MSA"
51,707,"Terre Haute, IN MSA"
52,1571,"Terre Haute, IN MSA"
53,585,"Terre Haute, IN MSA"
54,1397,"Terre Haute, IN MSA"
55,207,"Terre Haute, IN MSA"
56,2888,"Terre Haute, IN MSA"
61,2096,"Terre Haute, IN MSA"
62,10937,"Terre Haute, IN MSA"
71,447,"Terre Haute, IN MSA"
72,6951,"Terre Haute, IN MSA"
81,2729,"Terre Haute, IN MSA"
99,0,"Terre Haute, IN MSA"
--,45024,"Texarkana, TX-AR MSA"
11,98,"Texarkana, TX-AR MSA"
21,130,"Texarkana, TX-AR MSA"
22,182,"Texarkana, TX-AR MSA"
23,2020,"Texarkana, TX-AR MSA"
31-33,5670,"Texarkana, TX-AR MSA"
42,1831,"Texarkana, TX-AR MSA"
44-45,7993,"Texarkana, TX-AR MSA"
48-49,3548,"Texarkana, TX-AR MSA"
51,537,"Texarkana, TX-AR MSA"
52,1637,"Texarkana, TX-AR MSA"
53,550,"Texarkana, TX-AR MSA"
54,1176,"Texarkana, TX-AR MSA"
55,0,"Texarkana, TX-AR MSA"
56,2356,"Texarkana, TX-AR MSA"
61,187,"Texarkana, TX-AR MSA"
62,8275,"Texarkana, TX-AR MSA"
71,351,"Texarkana, TX-AR MSA"
72,5657,"Texarkana, TX-AR MSA"
81,2257,"Texarkana, TX-AR MSA"
99,0,"Texarkana, TX-AR MSA"
--,16449,"The Villages, FL MSA"
11,0,"The Villages, FL MSA"
21,70,"The Villages, FL MSA"
22,0,"The Villages, FL MSA"
23,2188,"The Villages, FL MSA"
31-33,895,"The Villages, FL MSA"
42,362,"The Villages, FL MSA"
44-45,3045,"The Villages, FL MSA"
48-49,166,"The Villages, FL MSA"
51,50,"The Villages, FL MSA"
52,518,"The Villages, FL MSA"
53,0,"The Villages, FL MSA"
54,574,"The Villages, FL MSA"
55,0,"The Villages, FL MSA"
56,655,"The Villages, FL MSA"
61,0,"The Villages, FL MSA"
62,2911,"The Villages, FL MSA"
71,0,"The Villages, FL MSA"
72,2524,"The Villages, FL MSA"
81,523,"The Villages, FL MSA"
99,0,"The Villages, FL MSA"
--,258099,"Toledo, OH MSA"
11,200,"Toledo, OH MSA"
21,101,"Toledo, OH MSA"
22,0,"Toledo, OH MSA"
23,10296,"Toledo, OH MSA"
31-33,35570,"Toledo, OH MSA"
42,10526,"Toledo, OH MSA"
44-45,30868,"Toledo, OH MSA"
48-49,9570,"Toledo, OH MSA"
51,3345,"Toledo, OH MSA"
52,6974,"Toledo, OH MSA"
53,3177,"Toledo, OH MSA"
54,10973,"Toledo, OH MSA"
55,7990,"Toledo, OH MSA"
56,33170,"Toledo, OH MSA"
61,5991,"Toledo, OH MSA"
62,45714,"Toledo, OH MSA"
71,4953,"Toledo, OH MSA"
72,26990,"Toledo, OH MSA"
81,10900,"Toledo, OH MSA"
99,33,"Toledo, OH MSA"
--,85165,"Topeka, KS MSA"
11,0,"Topeka, KS MSA"
21,0,"Topeka, KS MSA"
22,1309,"Topeka, KS MSA"
23,4758,"Topeka, KS MSA"
31-33,6539,"Topeka, KS MSA"
42,2793,"Topeka, KS MSA"
44-45,10822,"Topeka, KS MSA"
48-49,2506,"Topeka, KS MSA"
51,2043,"Topeka, KS MSA"
52,5599,"Topeka, KS MSA"
53,982,"Topeka, KS MSA"
54,4582,"Topeka, KS MSA"
55,2241,"Topeka, KS MSA"
56,4585,"Topeka, KS MSA"
61,694,"Topeka, KS MSA"
62,20171,"Topeka, KS MSA"
71,1360,"Topeka, KS MSA"
72,8674,"Topeka, KS MSA"
81,5282,"Topeka, KS MSA"
99,0,"Topeka, KS MSA"
--,181777,"Trenton-Princeton, NJ MSA"
11,38,"Trenton-Princeton, NJ MSA"
21,0,"Trenton-Princeton, NJ MSA"
22,1073,"Trenton-Princeton, NJ MSA"
23,4377,"Trenton-Princeton, NJ MSA"
31-33,7627,"Trenton-Princeton, NJ MSA"
42,10662,"Trenton-Princeton, NJ MSA"
44-45,18975,"Trenton-Princeton, NJ MSA"
48-49,3184,"Trenton-Princeton, NJ MSA"
51,5207,"Trenton-Princeton, NJ MSA"
52,14573,"Trenton-Princeton, NJ MSA"
53,1968,"Trenton-Princeton, NJ MSA"
54,21846,"Trenton-Princeton, NJ MSA"
55,3528,"Trenton-Princeton, NJ MSA"
56,10735,"Trenton-Princeton, NJ MSA"
61,23970,"Trenton-Princeton, NJ MSA"
62,30554,"Trenton-Princeton, NJ MSA"
71,2608,"Trenton-Princeton, NJ MSA"
72,11877,"Trenton-Princeton, NJ MSA"
81,8956,"Trenton-Princeton, NJ MSA"
99,0,"Trenton-Princeton, NJ MSA"
--,305210,"Tucson, AZ MSA"
11,0,"Tucson, AZ MSA"
21,0,"Tucson, AZ MSA"
22,0,"Tucson, AZ MSA"
23,15829,"Tucson, AZ MSA"
31-33,25111,"Tucson, AZ MSA"
42,7203,"Tucson, AZ MSA"
44-45,43965,"Tucson, AZ MSA"
48-49,8240,"Tucson, AZ MSA"
51,5717,"Tucson, AZ MSA"
52,11623,"Tucson, AZ MSA"
53,5907,"Tucson, AZ MSA"
54,16435,"Tucson, AZ MSA"
55,4682,"Tucson, AZ MSA"
56,27186,"Tucson, AZ MSA"
61,6592,"Tucson, AZ MSA"
62,57246,"Tucson, AZ MSA"
71,6397,"Tucson, AZ MSA"
72,43778,"Tucson, AZ MSA"
81,14822,"Tucson, AZ MSA"
99,15,"Tucson, AZ MSA"
--,382353,"Tulsa, OK MSA"
11,32,"Tulsa, OK MSA"
21,8207,"Tulsa, OK MSA"
22,1888,"Tulsa, OK MSA"
23,19928,"Tulsa, OK MSA"
31-33,52560,"Tulsa, OK MSA"
42,19358,"Tulsa, OK MSA"
44-45,44977,"Tulsa, OK MSA"
48-49,15959,"Tulsa, OK MSA"
51,11194,"Tulsa, OK MSA"
52,17382,"Tulsa, OK MSA"
53,7069,"Tulsa, OK MSA"
54,20865,"Tulsa, OK MSA"
55,9408,"Tulsa, OK MSA"
56,26208,"Tulsa, OK MSA"
61,7740,"Tulsa, OK MSA"
62,58443,"Tulsa, OK MSA"
71,7084,"Tulsa, OK MSA"
72,36147,"Tulsa, OK MSA"
81,17899,"Tulsa, OK MSA"
99,0,"Tulsa, OK MSA"
--,75479,"Tuscaloosa, AL MSA"
11,362,"Tuscaloosa, AL MSA"
21,0,"Tuscaloosa, AL MSA"
22,383,"Tuscaloosa, AL MSA"
23,5234,"Tuscaloosa, AL MSA"
31-33,13065,"Tuscaloosa, AL MSA"
42,2191,"Tuscaloosa, AL MSA"
44-45,10594,"Tuscaloosa, AL MSA"
48-49,2816,"Tuscaloosa, AL MSA"
51,1422,"Tuscaloosa, AL MSA"
52,1906,"Tuscaloosa, AL MSA"
53,1533,"Tuscaloosa, AL MSA"
54,2294,"Tuscaloosa, AL MSA"
55,566,"Tuscaloosa, AL MSA"
56,4241,"Tuscaloosa, AL MSA"
61,838,"Tuscaloosa, AL MSA"
62,12730,"Tuscaloosa, AL MSA"
71,496,"Tuscaloosa, AL MSA"
72,8942,"Tuscaloosa, AL MSA"
81,3674,"Tuscaloosa, AL MSA"
99,0,"Tuscaloosa, AL MSA"
--,86158,"Tyler, TX MSA"
11,75,"Tyler, TX MSA"
21,1587,"Tyler, TX MSA"
22,266,"Tyler, TX MSA"
23,3334,"Tyler, TX MSA"
31-33,7438,"Tyler, TX MSA"
42,3221,"Tyler, TX MSA"
44-45,11926,"Tyler, TX MSA"
48-49,2322,"Tyler, TX MSA"
51,2233,"Tyler, TX MSA"
52,3252,"Tyler, TX MSA"
53,1425,"Tyler, TX MSA"
54,4252,"Tyler, TX MSA"
55,2750,"Tyler, TX MSA"
56,3600,"Tyler, TX MSA"
61,930,"Tyler, TX MSA"
62,21310,"Tyler, TX MSA"
71,1177,"Tyler, TX MSA"
72,9672,"Tyler, TX MSA"
81,5387,"Tyler, TX MSA"
99,1,"Tyler, TX MSA"
--,340759,"Urban Honolulu, HI MSA"
11,38,"Urban Honolulu, HI MSA"
21,76,"Urban Honolulu, HI MSA"
22,0,"Urban Honolulu, HI MSA"
23,19083,"Urban Honolulu, HI MSA"
31-33,9597,"Urban Honolulu, HI MSA"
42,14323,"Urban Honolulu, HI MSA"
44-45,45809,"Urban Honolulu, HI MSA"
48-49,19961,"Urban Honolulu, HI MSA"
51,6536,"Urban Honolulu, HI MSA"
52,16638,"Urban Honolulu, HI MSA"
