NAICS Code,Total Employment - 2009,MSA
--,105165,"Tallahassee, FL MSA"
11,140,"Tallahassee, FL MSA"
21,0,"Tallahassee, FL MSA"
22,272,"Tallahassee, FL MSA"
23,6663,"Tallahassee, FL MSA"
31-33,3696,"Tallahassee, FL MSA"
42,2954,"Tallahassee, FL MSA"
44-45,17994,"Tallahassee, FL MSA"
48-49,1210,"Tallahassee, FL MSA"
51,3649,"Tallahassee, FL MSA"
52,5450,"Tallahassee, FL MSA"
53,2172,"Tallahassee, FL MSA"
54,10602,"Tallahassee, FL MSA"
55,588,"Tallahassee, FL MSA"
56,5173,"Tallahassee, FL MSA"
61,1672,"Tallahassee, FL MSA"
62,19230,"Tallahassee, FL MSA"
71,1484,"Tallahassee, FL MSA"
72,14464,"Tallahassee, FL MSA"
81,7604,"Tallahassee, FL MSA"
99,0,"Tallahassee, FL MSA"
--,951382,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,249,"Tampa-St. Petersburg-Clearwater, FL MSA"
21,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
22,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
23,48465,"Tampa-St. Petersburg-Clearwater, FL MSA"
31-33,53258,"Tampa-St. Petersburg-Clearwater, FL MSA"
42,46346,"Tampa-St. Petersburg-Clearwater, FL MSA"
44-45,133905,"Tampa-St. Petersburg-Clearwater, FL MSA"
48-49,21056,"Tampa-St. Petersburg-Clearwater, FL MSA"
51,30434,"Tampa-St. Petersburg-Clearwater, FL MSA"
52,72374,"Tampa-St. Petersburg-Clearwater, FL MSA"
53,20581,"Tampa-St. Petersburg-Clearwater, FL MSA"
54,75734,"Tampa-St. Petersburg-Clearwater, FL MSA"
55,19833,"Tampa-St. Petersburg-Clearwater, FL MSA"
56,78781,"Tampa-St. Petersburg-Clearwater, FL MSA"
61,20116,"Tampa-St. Petersburg-Clearwater, FL MSA"
62,162195,"Tampa-St. Petersburg-Clearwater, FL MSA"
71,19780,"Tampa-St. Petersburg-Clearwater, FL MSA"
72,97973,"Tampa-St. Petersburg-Clearwater, FL MSA"
81,45058,"Tampa-St. Petersburg-Clearwater, FL MSA"
99,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
--,59315,"Terre Haute, IN MSA"
11,0,"Terre Haute, IN MSA"
21,590,"Terre Haute, IN MSA"
22,711,"Terre Haute, IN MSA"
23,3126,"Terre Haute, IN MSA"
31-33,11427,"Terre Haute, IN MSA"
42,1700,"Terre Haute, IN MSA"
44-45,8947,"Terre Haute, IN MSA"
48-49,1898,"Terre Haute, IN MSA"
51,781,"Terre Haute, IN MSA"
52,1604,"Terre Haute, IN MSA"
53,630,"Terre Haute, IN MSA"
54,1510,"Terre Haute, IN MSA"
55,194,"Terre Haute, IN MSA"
56,3275,"Terre Haute, IN MSA"
61,2067,"Terre Haute, IN MSA"
62,11015,"Terre Haute, IN MSA"
71,575,"Terre Haute, IN MSA"
72,6432,"Terre Haute, IN MSA"
81,2746,"Terre Haute, IN MSA"
99,0,"Terre Haute, IN MSA"
--,262624,"Toledo, OH MSA"
11,155,"Toledo, OH MSA"
21,175,"Toledo, OH MSA"
22,0,"Toledo, OH MSA"
23,11550,"Toledo, OH MSA"
31-33,36847,"Toledo, OH MSA"
42,11317,"Toledo, OH MSA"
44-45,32919,"Toledo, OH MSA"
48-49,10398,"Toledo, OH MSA"
51,4211,"Toledo, OH MSA"
52,7949,"Toledo, OH MSA"
53,3444,"Toledo, OH MSA"
54,12098,"Toledo, OH MSA"
55,7093,"Toledo, OH MSA"
56,21378,"Toledo, OH MSA"
61,5486,"Toledo, OH MSA"
62,51409,"Toledo, OH MSA"
71,5210,"Toledo, OH MSA"
72,27365,"Toledo, OH MSA"
81,12038,"Toledo, OH MSA"
99,15,"Toledo, OH MSA"
--,86872,"Topeka, KS MSA"
11,0,"Topeka, KS MSA"
21,317,"Topeka, KS MSA"
22,1265,"Topeka, KS MSA"
23,5474,"Topeka, KS MSA"
31-33,7058,"Topeka, KS MSA"
42,3082,"Topeka, KS MSA"
44-45,11357,"Topeka, KS MSA"
48-49,2236,"Topeka, KS MSA"
51,2405,"Topeka, KS MSA"
52,5736,"Topeka, KS MSA"
53,1047,"Topeka, KS MSA"
54,4017,"Topeka, KS MSA"
55,2376,"Topeka, KS MSA"
56,4159,"Topeka, KS MSA"
61,673,"Topeka, KS MSA"
62,20594,"Topeka, KS MSA"
71,1188,"Topeka, KS MSA"
72,8648,"Topeka, KS MSA"
81,5214,"Topeka, KS MSA"
99,0,"Topeka, KS MSA"
--,177461,"Trenton-Princeton, NJ MSA"
11,33,"Trenton-Princeton, NJ MSA"
21,0,"Trenton-Princeton, NJ MSA"
22,0,"Trenton-Princeton, NJ MSA"
23,5069,"Trenton-Princeton, NJ MSA"
31-33,7195,"Trenton-Princeton, NJ MSA"
42,13168,"Trenton-Princeton, NJ MSA"
44-45,19399,"Trenton-Princeton, NJ MSA"
48-49,3849,"Trenton-Princeton, NJ MSA"
51,5578,"Trenton-Princeton, NJ MSA"
52,15206,"Trenton-Princeton, NJ MSA"
53,1904,"Trenton-Princeton, NJ MSA"
54,22319,"Trenton-Princeton, NJ MSA"
55,4164,"Trenton-Princeton, NJ MSA"
56,7913,"Trenton-Princeton, NJ MSA"
61,20745,"Trenton-Princeton, NJ MSA"
62,27279,"Trenton-Princeton, NJ MSA"
71,2512,"Trenton-Princeton, NJ MSA"
72,11713,"Trenton-Princeton, NJ MSA"
81,8871,"Trenton-Princeton, NJ MSA"
99,0,"Trenton-Princeton, NJ MSA"
--,309243,"Tucson, AZ MSA"
11,0,"Tucson, AZ MSA"
21,0,"Tucson, AZ MSA"
22,0,"Tucson, AZ MSA"
23,20182,"Tucson, AZ MSA"
31-33,26958,"Tucson, AZ MSA"
42,8125,"Tucson, AZ MSA"
44-45,47950,"Tucson, AZ MSA"
48-49,8042,"Tucson, AZ MSA"
51,6666,"Tucson, AZ MSA"
52,13169,"Tucson, AZ MSA"
53,7003,"Tucson, AZ MSA"
54,15749,"Tucson, AZ MSA"
55,4139,"Tucson, AZ MSA"
56,23227,"Tucson, AZ MSA"
61,6024,"Tucson, AZ MSA"
62,56070,"Tucson, AZ MSA"
71,7360,"Tucson, AZ MSA"
72,39428,"Tucson, AZ MSA"
81,15155,"Tucson, AZ MSA"
99,69,"Tucson, AZ MSA"
--,388992,"Tulsa, OK MSA"
11,11,"Tulsa, OK MSA"
21,6990,"Tulsa, OK MSA"
22,3295,"Tulsa, OK MSA"
23,25800,"Tulsa, OK MSA"
31-33,53465,"Tulsa, OK MSA"
42,20626,"Tulsa, OK MSA"
44-45,45857,"Tulsa, OK MSA"
48-49,15296,"Tulsa, OK MSA"
51,13077,"Tulsa, OK MSA"
52,18809,"Tulsa, OK MSA"
53,8408,"Tulsa, OK MSA"
54,20949,"Tulsa, OK MSA"
55,7117,"Tulsa, OK MSA"
56,24757,"Tulsa, OK MSA"
61,7577,"Tulsa, OK MSA"
62,56105,"Tulsa, OK MSA"
71,7768,"Tulsa, OK MSA"
72,35595,"Tulsa, OK MSA"
81,17431,"Tulsa, OK MSA"
99,0,"Tulsa, OK MSA"
--,74117,"Tuscaloosa, AL MSA"
11,290,"Tuscaloosa, AL MSA"
21,0,"Tuscaloosa, AL MSA"
22,403,"Tuscaloosa, AL MSA"
23,6064,"Tuscaloosa, AL MSA"
31-33,13653,"Tuscaloosa, AL MSA"
42,1916,"Tuscaloosa, AL MSA"
44-45,10584,"Tuscaloosa, AL MSA"
48-49,2312,"Tuscaloosa, AL MSA"
51,1541,"Tuscaloosa, AL MSA"
52,1797,"Tuscaloosa, AL MSA"
53,1487,"Tuscaloosa, AL MSA"
54,2467,"Tuscaloosa, AL MSA"
55,578,"Tuscaloosa, AL MSA"
56,3042,"Tuscaloosa, AL MSA"
61,915,"Tuscaloosa, AL MSA"
62,12136,"Tuscaloosa, AL MSA"
71,827,"Tuscaloosa, AL MSA"
72,8715,"Tuscaloosa, AL MSA"
81,3435,"Tuscaloosa, AL MSA"
99,0,"Tuscaloosa, AL MSA"
--,85043,"Tyler, TX MSA"
11,77,"Tyler, TX MSA"
21,1573,"Tyler, TX MSA"
22,262,"Tyler, TX MSA"
23,4219,"Tyler, TX MSA"
31-33,8169,"Tyler, TX MSA"
42,2900,"Tyler, TX MSA"
44-45,11880,"Tyler, TX MSA"
48-49,2324,"Tyler, TX MSA"
51,2232,"Tyler, TX MSA"
52,3082,"Tyler, TX MSA"
53,1336,"Tyler, TX MSA"
54,3944,"Tyler, TX MSA"
55,3214,"Tyler, TX MSA"
56,4502,"Tyler, TX MSA"
61,1016,"Tyler, TX MSA"
62,19379,"Tyler, TX MSA"
71,983,"Tyler, TX MSA"
72,8918,"Tyler, TX MSA"
81,5015,"Tyler, TX MSA"
99,0,"Tyler, TX MSA"
--,101533,"Utica-Rome, NY MSA"
11,0,"Utica-Rome, NY MSA"
21,56,"Utica-Rome, NY MSA"
22,0,"Utica-Rome, NY MSA"
23,2792,"Utica-Rome, NY MSA"
31-33,13525,"Utica-Rome, NY MSA"
42,2713,"Utica-Rome, NY MSA"
44-45,14100,"Utica-Rome, NY MSA"
48-49,4397,"Utica-Rome, NY MSA"
51,2838,"Utica-Rome, NY MSA"
52,7597,"Utica-Rome, NY MSA"
53,935,"Utica-Rome, NY MSA"
54,4170,"Utica-Rome, NY MSA"
55,668,"Utica-Rome, NY MSA"
56,3686,"Utica-Rome, NY MSA"
61,3235,"Utica-Rome, NY MSA"
62,22718,"Utica-Rome, NY MSA"
71,1086,"Utica-Rome, NY MSA"
72,12071,"Utica-Rome, NY MSA"
81,4638,"Utica-Rome, NY MSA"
99,0,"Utica-Rome, NY MSA"
--,41849,"Valdosta, GA MSA"
11,300,"Valdosta, GA MSA"
22,0,"Valdosta, GA MSA"
23,2833,"Valdosta, GA MSA"
31-33,3606,"Valdosta, GA MSA"
42,1768,"Valdosta, GA MSA"
44-45,7558,"Valdosta, GA MSA"
48-49,1996,"Valdosta, GA MSA"
51,624,"Valdosta, GA MSA"
52,1292,"Valdosta, GA MSA"
53,850,"Valdosta, GA MSA"
54,1254,"Valdosta, GA MSA"
55,591,"Valdosta, GA MSA"
56,2572,"Valdosta, GA MSA"
61,230,"Valdosta, GA MSA"
62,7487,"Valdosta, GA MSA"
71,1021,"Valdosta, GA MSA"
72,5776,"Valdosta, GA MSA"
81,1900,"Valdosta, GA MSA"
99,0,"Valdosta, GA MSA"
--,100025,"Vallejo, CA MSA"
11,65,"Vallejo, CA MSA"
21,0,"Vallejo, CA MSA"
22,0,"Vallejo, CA MSA"
23,8449,"Vallejo, CA MSA"
31-33,9514,"Vallejo, CA MSA"
42,4426,"Vallejo, CA MSA"
44-45,17039,"Vallejo, CA MSA"
48-49,3398,"Vallejo, CA MSA"
51,1578,"Vallejo, CA MSA"
52,3299,"Vallejo, CA MSA"
53,1725,"Vallejo, CA MSA"
54,3750,"Vallejo, CA MSA"
55,1644,"Vallejo, CA MSA"
56,5310,"Vallejo, CA MSA"
61,0,"Vallejo, CA MSA"
62,19888,"Vallejo, CA MSA"
71,2762,"Vallejo, CA MSA"
72,11120,"Vallejo, CA MSA"
81,4009,"Vallejo, CA MSA"
99,0,"Vallejo, CA MSA"
--,41213,"Victoria, TX MSA"
11,0,"Victoria, TX MSA"
21,1110,"Victoria, TX MSA"
22,598,"Victoria, TX MSA"
23,4182,"Victoria, TX MSA"
31-33,5014,"Victoria, TX MSA"
42,1663,"Victoria, TX MSA"
44-45,6884,"Victoria, TX MSA"
48-49,999,"Victoria, TX MSA"
51,523,"Victoria, TX MSA"
52,1417,"Victoria, TX MSA"
53,906,"Victoria, TX MSA"
54,1146,"Victoria, TX MSA"
55,0,"Victoria, TX MSA"
56,2270,"Victoria, TX MSA"
61,506,"Victoria, TX MSA"
62,7179,"Victoria, TX MSA"
71,460,"Victoria, TX MSA"
72,3973,"Victoria, TX MSA"
81,2105,"Victoria, TX MSA"
--,46428,"Vineland-Bridgeton, NJ MSA"
11,44,"Vineland-Bridgeton, NJ MSA"
21,0,"Vineland-Bridgeton, NJ MSA"
22,0,"Vineland-Bridgeton, NJ MSA"
23,1958,"Vineland-Bridgeton, NJ MSA"
31-33,8259,"Vineland-Bridgeton, NJ MSA"
42,2503,"Vineland-Bridgeton, NJ MSA"
44-45,7833,"Vineland-Bridgeton, NJ MSA"
48-49,4298,"Vineland-Bridgeton, NJ MSA"
51,690,"Vineland-Bridgeton, NJ MSA"
52,1546,"Vineland-Bridgeton, NJ MSA"
53,467,"Vineland-Bridgeton, NJ MSA"
54,1223,"Vineland-Bridgeton, NJ MSA"
55,0,"Vineland-Bridgeton, NJ MSA"
56,2192,"Vineland-Bridgeton, NJ MSA"
61,1052,"Vineland-Bridgeton, NJ MSA"
62,8533,"Vineland-Bridgeton, NJ MSA"
71,350,"Vineland-Bridgeton, NJ MSA"
72,3225,"Vineland-Bridgeton, NJ MSA"
81,1892,"Vineland-Bridgeton, NJ MSA"
99,0,"Vineland-Bridgeton, NJ MSA"
--,603702,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
11,337,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
21,0,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
22,0,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
23,38681,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
31-33,58250,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
42,20367,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
44-45,88607,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
48-49,16017,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
51,16252,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
52,28570,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
53,15625,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
54,51981,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
55,7332,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
56,51399,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
61,12794,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
62,80205,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
71,13494,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
72,71238,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
81,29729,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
99,30,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
--,87794,"Visalia, CA MSA"
11,1662,"Visalia, CA MSA"
21,86,"Visalia, CA MSA"
22,0,"Visalia, CA MSA"
23,4898,"Visalia, CA MSA"
31-33,12574,"Visalia, CA MSA"
42,4697,"Visalia, CA MSA"
44-45,14521,"Visalia, CA MSA"
48-49,5591,"Visalia, CA MSA"
51,1074,"Visalia, CA MSA"
52,3310,"Visalia, CA MSA"
53,1271,"Visalia, CA MSA"
54,2558,"Visalia, CA MSA"
55,363,"Visalia, CA MSA"
56,6510,"Visalia, CA MSA"
61,843,"Visalia, CA MSA"
62,14409,"Visalia, CA MSA"
71,1507,"Visalia, CA MSA"
72,8303,"Visalia, CA MSA"
81,3023,"Visalia, CA MSA"
99,30,"Visalia, CA MSA"
--,94548,"Waco, TX MSA"
11,7,"Waco, TX MSA"
21,0,"Waco, TX MSA"
22,824,"Waco, TX MSA"
23,6104,"Waco, TX MSA"
31-33,14618,"Waco, TX MSA"
42,3388,"Waco, TX MSA"
44-45,11752,"Waco, TX MSA"
48-49,2723,"Waco, TX MSA"
51,1809,"Waco, TX MSA"
52,5011,"Waco, TX MSA"
53,1600,"Waco, TX MSA"
54,2537,"Waco, TX MSA"
55,862,"Waco, TX MSA"
56,5630,"Waco, TX MSA"
61,0,"Waco, TX MSA"
62,15234,"Waco, TX MSA"
71,945,"Waco, TX MSA"
72,9242,"Waco, TX MSA"
81,4366,"Waco, TX MSA"
99,1,"Waco, TX MSA"
--,33434,"Warner Robins, GA MSA"
11,22,"Warner Robins, GA MSA"
22,0,"Warner Robins, GA MSA"
23,1096,"Warner Robins, GA MSA"
31-33,4047,"Warner Robins, GA MSA"
42,362,"Warner Robins, GA MSA"
44-45,6582,"Warner Robins, GA MSA"
48-49,535,"Warner Robins, GA MSA"
51,297,"Warner Robins, GA MSA"
52,1186,"Warner Robins, GA MSA"
53,504,"Warner Robins, GA MSA"
54,3873,"Warner Robins, GA MSA"
55,0,"Warner Robins, GA MSA"
56,1735,"Warner Robins, GA MSA"
61,443,"Warner Robins, GA MSA"
62,5006,"Warner Robins, GA MSA"
71,396,"Warner Robins, GA MSA"
72,5417,"Warner Robins, GA MSA"
81,1611,"Warner Robins, GA MSA"
99,0,"Warner Robins, GA MSA"
--,2397777,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,476,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
21,937,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
22,7583,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
23,140610,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
31-33,55419,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
42,62876,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
44-45,254930,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
48-49,48730,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
51,102952,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
52,103034,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
53,52413,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
54,478758,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
55,47978,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
56,221894,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
61,90245,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
62,278096,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
71,40541,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
72,227658,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
81,182250,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
99,397,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
--,74713,"Waterloo-Cedar Falls, IA MSA"
11,0,"Waterloo-Cedar Falls, IA MSA"
21,0,"Waterloo-Cedar Falls, IA MSA"
22,0,"Waterloo-Cedar Falls, IA MSA"
23,3307,"Waterloo-Cedar Falls, IA MSA"
31-33,15665,"Waterloo-Cedar Falls, IA MSA"
42,3050,"Waterloo-Cedar Falls, IA MSA"
44-45,10586,"Waterloo-Cedar Falls, IA MSA"
48-49,2333,"Waterloo-Cedar Falls, IA MSA"
51,1178,"Waterloo-Cedar Falls, IA MSA"
52,3820,"Waterloo-Cedar Falls, IA MSA"
53,862,"Waterloo-Cedar Falls, IA MSA"
54,3075,"Waterloo-Cedar Falls, IA MSA"
55,759,"Waterloo-Cedar Falls, IA MSA"
56,3190,"Waterloo-Cedar Falls, IA MSA"
61,0,"Waterloo-Cedar Falls, IA MSA"
62,14096,"Waterloo-Cedar Falls, IA MSA"
71,786,"Waterloo-Cedar Falls, IA MSA"
72,7124,"Waterloo-Cedar Falls, IA MSA"
81,3483,"Waterloo-Cedar Falls, IA MSA"
99,0,"Waterloo-Cedar Falls, IA MSA"
--,63576,"Wausau-Weston, WI MSA"
11,69,"Wausau-Weston, WI MSA"
21,0,"Wausau-Weston, WI MSA"
22,0,"Wausau-Weston, WI MSA"
23,2099,"Wausau-Weston, WI MSA"
31-33,16802,"Wausau-Weston, WI MSA"
42,3172,"Wausau-Weston, WI MSA"
44-45,7901,"Wausau-Weston, WI MSA"
48-49,2564,"Wausau-Weston, WI MSA"
51,829,"Wausau-Weston, WI MSA"
52,4977,"Wausau-Weston, WI MSA"
53,462,"Wausau-Weston, WI MSA"
54,2220,"Wausau-Weston, WI MSA"
55,280,"Wausau-Weston, WI MSA"
56,1731,"Wausau-Weston, WI MSA"
61,531,"Wausau-Weston, WI MSA"
62,9892,"Wausau-Weston, WI MSA"
71,947,"Wausau-Weston, WI MSA"
72,4657,"Wausau-Weston, WI MSA"
81,3869,"Wausau-Weston, WI MSA"
99,2,"Wausau-Weston, WI MSA"
--,38343,"Weirton-Steubenville, WV-OH MSA"
21,157,"Weirton-Steubenville, WV-OH MSA"
22,0,"Weirton-Steubenville, WV-OH MSA"
23,1016,"Weirton-Steubenville, WV-OH MSA"
31-33,7103,"Weirton-Steubenville, WV-OH MSA"
42,1048,"Weirton-Steubenville, WV-OH MSA"
44-45,5058,"Weirton-Steubenville, WV-OH MSA"
48-49,1683,"Weirton-Steubenville, WV-OH MSA"
51,589,"Weirton-Steubenville, WV-OH MSA"
52,1084,"Weirton-Steubenville, WV-OH MSA"
53,325,"Weirton-Steubenville, WV-OH MSA"
54,824,"Weirton-Steubenville, WV-OH MSA"
55,87,"Weirton-Steubenville, WV-OH MSA"
56,1355,"Weirton-Steubenville, WV-OH MSA"
61,2197,"Weirton-Steubenville, WV-OH MSA"
62,7517,"Weirton-Steubenville, WV-OH MSA"
71,0,"Weirton-Steubenville, WV-OH MSA"
72,3282,"Weirton-Steubenville, WV-OH MSA"
81,1701,"Weirton-Steubenville, WV-OH MSA"
99,0,"Weirton-Steubenville, WV-OH MSA"
--,31801,"Wenatchee, WA MSA"
11,1681,"Wenatchee, WA MSA"
21,0,"Wenatchee, WA MSA"
22,0,"Wenatchee, WA MSA"
23,2311,"Wenatchee, WA MSA"
31-33,2018,"Wenatchee, WA MSA"
42,2731,"Wenatchee, WA MSA"
44-45,5733,"Wenatchee, WA MSA"
48-49,776,"Wenatchee, WA MSA"
51,654,"Wenatchee, WA MSA"
52,1027,"Wenatchee, WA MSA"
53,618,"Wenatchee, WA MSA"
54,1319,"Wenatchee, WA MSA"
55,0,"Wenatchee, WA MSA"
56,731,"Wenatchee, WA MSA"
61,139,"Wenatchee, WA MSA"
62,5839,"Wenatchee, WA MSA"
71,891,"Wenatchee, WA MSA"
72,3859,"Wenatchee, WA MSA"
81,1223,"Wenatchee, WA MSA"
99,0,"Wenatchee, WA MSA"
--,54737,"Wheeling, WV-OH MSA"
11,5,"Wheeling, WV-OH MSA"
21,2495,"Wheeling, WV-OH MSA"
22,0,"Wheeling, WV-OH MSA"
23,1867,"Wheeling, WV-OH MSA"
31-33,3065,"Wheeling, WV-OH MSA"
42,1787,"Wheeling, WV-OH MSA"
44-45,8515,"Wheeling, WV-OH MSA"
48-49,1467,"Wheeling, WV-OH MSA"
51,830,"Wheeling, WV-OH MSA"
52,2296,"Wheeling, WV-OH MSA"
53,680,"Wheeling, WV-OH MSA"
54,2405,"Wheeling, WV-OH MSA"
55,1036,"Wheeling, WV-OH MSA"
56,2455,"Wheeling, WV-OH MSA"
61,1498,"Wheeling, WV-OH MSA"
62,13369,"Wheeling, WV-OH MSA"
71,0,"Wheeling, WV-OH MSA"
72,5982,"Wheeling, WV-OH MSA"
81,2934,"Wheeling, WV-OH MSA"
99,0,"Wheeling, WV-OH MSA"
--,262258,"Wichita, KS MSA"
11,31,"Wichita, KS MSA"
21,1262,"Wichita, KS MSA"
22,931,"Wichita, KS MSA"
23,15462,"Wichita, KS MSA"
31-33,57864,"Wichita, KS MSA"
42,11253,"Wichita, KS MSA"
44-45,31564,"Wichita, KS MSA"
48-49,9035,"Wichita, KS MSA"
51,5988,"Wichita, KS MSA"
52,10002,"Wichita, KS MSA"
53,4307,"Wichita, KS MSA"
54,11348,"Wichita, KS MSA"
55,3483,"Wichita, KS MSA"
56,14051,"Wichita, KS MSA"
61,5034,"Wichita, KS MSA"
62,40734,"Wichita, KS MSA"
71,3424,"Wichita, KS MSA"
72,24813,"Wichita, KS MSA"
81,11648,"Wichita, KS MSA"
99,24,"Wichita, KS MSA"
--,48655,"Wichita Falls, TX MSA"
11,0,"Wichita Falls, TX MSA"
21,1397,"Wichita Falls, TX MSA"
22,163,"Wichita Falls, TX MSA"
23,2213,"Wichita Falls, TX MSA"
31-33,5394,"Wichita Falls, TX MSA"
42,1625,"Wichita Falls, TX MSA"
44-45,8090,"Wichita Falls, TX MSA"
48-49,1681,"Wichita Falls, TX MSA"
51,1398,"Wichita Falls, TX MSA"
52,1956,"Wichita Falls, TX MSA"
53,801,"Wichita Falls, TX MSA"
54,1350,"Wichita Falls, TX MSA"
55,197,"Wichita Falls, TX MSA"
56,1815,"Wichita Falls, TX MSA"
61,322,"Wichita Falls, TX MSA"
62,10524,"Wichita Falls, TX MSA"
71,640,"Wichita Falls, TX MSA"
72,6494,"Wichita Falls, TX MSA"
81,2577,"Wichita Falls, TX MSA"
99,0,"Wichita Falls, TX MSA"
--,43559,"Williamsport, PA MSA"
11,13,"Williamsport, PA MSA"
21,110,"Williamsport, PA MSA"
22,0,"Williamsport, PA MSA"
23,2001,"Williamsport, PA MSA"
31-33,9175,"Williamsport, PA MSA"
42,2431,"Williamsport, PA MSA"
44-45,7070,"Williamsport, PA MSA"
48-49,1044,"Williamsport, PA MSA"
51,849,"Williamsport, PA MSA"
52,1535,"Williamsport, PA MSA"
53,465,"Williamsport, PA MSA"
54,1533,"Williamsport, PA MSA"
55,117,"Williamsport, PA MSA"
56,1666,"Williamsport, PA MSA"
61,877,"Williamsport, PA MSA"
62,7940,"Williamsport, PA MSA"
71,503,"Williamsport, PA MSA"
72,3733,"Williamsport, PA MSA"
81,2360,"Williamsport, PA MSA"
99,0,"Williamsport, PA MSA"
--,114551,"Wilmington, NC MSA"
11,0,"Wilmington, NC MSA"
21,78,"Wilmington, NC MSA"
22,1261,"Wilmington, NC MSA"
23,8278,"Wilmington, NC MSA"
31-33,9096,"Wilmington, NC MSA"
42,4048,"Wilmington, NC MSA"
44-45,19435,"Wilmington, NC MSA"
48-49,2833,"Wilmington, NC MSA"
51,3133,"Wilmington, NC MSA"
52,3835,"Wilmington, NC MSA"
53,2272,"Wilmington, NC MSA"
54,6018,"Wilmington, NC MSA"
55,0,"Wilmington, NC MSA"
56,7061,"Wilmington, NC MSA"
61,1297,"Wilmington, NC MSA"
62,19675,"Wilmington, NC MSA"
71,2604,"Wilmington, NC MSA"
72,16089,"Wilmington, NC MSA"
81,5006,"Wilmington, NC MSA"
99,0,"Wilmington, NC MSA"
--,45172,"Winchester, VA-WV MSA"
11,26,"Winchester, VA-WV MSA"
21,176,"Winchester, VA-WV MSA"
22,0,"Winchester, VA-WV MSA"
23,2432,"Winchester, VA-WV MSA"
31-33,6942,"Winchester, VA-WV MSA"
42,2032,"Winchester, VA-WV MSA"
44-45,8058,"Winchester, VA-WV MSA"
48-49,1403,"Winchester, VA-WV MSA"
51,503,"Winchester, VA-WV MSA"
52,1542,"Winchester, VA-WV MSA"
53,458,"Winchester, VA-WV MSA"
54,1834,"Winchester, VA-WV MSA"
55,1343,"Winchester, VA-WV MSA"
56,2189,"Winchester, VA-WV MSA"
61,0,"Winchester, VA-WV MSA"
62,8109,"Winchester, VA-WV MSA"
71,507,"Winchester, VA-WV MSA"
72,4542,"Winchester, VA-WV MSA"
81,1911,"Winchester, VA-WV MSA"
99,0,"Winchester, VA-WV MSA"
--,185797,"Winston-Salem, NC MSA"
11,46,"Winston-Salem, NC MSA"
21,70,"Winston-Salem, NC MSA"
22,0,"Winston-Salem, NC MSA"
23,8690,"Winston-Salem, NC MSA"
31-33,25141,"Winston-Salem, NC MSA"
42,7630,"Winston-Salem, NC MSA"
44-45,22731,"Winston-Salem, NC MSA"
48-49,6192,"Winston-Salem, NC MSA"
51,1923,"Winston-Salem, NC MSA"
52,11752,"Winston-Salem, NC MSA"
53,2275,"Winston-Salem, NC MSA"
54,7746,"Winston-Salem, NC MSA"
