FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",51,Information,32940.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",52,Finance and Insurance,77463.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",53,Real Estate and Rental and Leasing,21456.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",54,"Professional, Scientific, and Technical Services",94025.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",55,Management of Companies and Enterprises,25067.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,101671.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",61,Educational Services,21965.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",62,Health Care and Social Assistance,175699.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",71,"Arts, Entertainment, and Recreation",24224.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",72,Accommodation and Food Services,119166.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",81,Other Services (except Public Administration),47955.0
45300.0,"Tampa-St. Petersburg-Clearwater, FL Metro Area",99,Industries not classified,110.0
45340.0,"Taos, NM Micro Area",--,Total,8741.0
45340.0,"Taos, NM Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
45340.0,"Taos, NM Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
45340.0,"Taos, NM Micro Area",22,Utilities,0.0
45340.0,"Taos, NM Micro Area",23,Construction,408.0
45340.0,"Taos, NM Micro Area",31-33,Manufacturing,160.0
45340.0,"Taos, NM Micro Area",42,Wholesale Trade,56.0
45340.0,"Taos, NM Micro Area",44-45,Retail Trade,1556.0
45340.0,"Taos, NM Micro Area",48-49,Transportation and Warehousing,62.0
45340.0,"Taos, NM Micro Area",51,Information,172.0
45340.0,"Taos, NM Micro Area",52,Finance and Insurance,193.0
45340.0,"Taos, NM Micro Area",53,Real Estate and Rental and Leasing,216.0
45340.0,"Taos, NM Micro Area",54,"Professional, Scientific, and Technical Services",267.0
45340.0,"Taos, NM Micro Area",55,Management of Companies and Enterprises,0.0
45340.0,"Taos, NM Micro Area",56,Administrative and Support and Waste Management and Remediation Services,212.0
45340.0,"Taos, NM Micro Area",61,Educational Services,100.0
45340.0,"Taos, NM Micro Area",62,Health Care and Social Assistance,1462.0
45340.0,"Taos, NM Micro Area",71,"Arts, Entertainment, and Recreation",1089.0
45340.0,"Taos, NM Micro Area",72,Accommodation and Food Services,1986.0
45340.0,"Taos, NM Micro Area",81,Other Services (except Public Administration),354.0
45340.0,"Taos, NM Micro Area",99,Industries not classified,0.0
45380.0,"Taylorville, IL Micro Area",--,Total,8754.0
45380.0,"Taylorville, IL Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",32.0
45380.0,"Taylorville, IL Micro Area",22,Utilities,0.0
45380.0,"Taylorville, IL Micro Area",23,Construction,269.0
45380.0,"Taylorville, IL Micro Area",31-33,Manufacturing,967.0
45380.0,"Taylorville, IL Micro Area",42,Wholesale Trade,565.0
45380.0,"Taylorville, IL Micro Area",44-45,Retail Trade,1374.0
45380.0,"Taylorville, IL Micro Area",48-49,Transportation and Warehousing,162.0
45380.0,"Taylorville, IL Micro Area",51,Information,161.0
45380.0,"Taylorville, IL Micro Area",52,Finance and Insurance,325.0
45380.0,"Taylorville, IL Micro Area",53,Real Estate and Rental and Leasing,112.0
45380.0,"Taylorville, IL Micro Area",54,"Professional, Scientific, and Technical Services",455.0
45380.0,"Taylorville, IL Micro Area",55,Management of Companies and Enterprises,0.0
45380.0,"Taylorville, IL Micro Area",56,Administrative and Support and Waste Management and Remediation Services,630.0
45380.0,"Taylorville, IL Micro Area",61,Educational Services,6.0
45380.0,"Taylorville, IL Micro Area",62,Health Care and Social Assistance,1656.0
45380.0,"Taylorville, IL Micro Area",71,"Arts, Entertainment, and Recreation",112.0
45380.0,"Taylorville, IL Micro Area",72,Accommodation and Food Services,849.0
45380.0,"Taylorville, IL Micro Area",81,Other Services (except Public Administration),495.0
45460.0,"Terre Haute, IN Metro Area",--,Total,56795.0
45460.0,"Terre Haute, IN Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",31.0
45460.0,"Terre Haute, IN Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",713.0
45460.0,"Terre Haute, IN Metro Area",22,Utilities,627.0
45460.0,"Terre Haute, IN Metro Area",23,Construction,2485.0
45460.0,"Terre Haute, IN Metro Area",31-33,Manufacturing,10364.0
45460.0,"Terre Haute, IN Metro Area",42,Wholesale Trade,1688.0
45460.0,"Terre Haute, IN Metro Area",44-45,Retail Trade,8755.0
45460.0,"Terre Haute, IN Metro Area",48-49,Transportation and Warehousing,1869.0
45460.0,"Terre Haute, IN Metro Area",51,Information,718.0
45460.0,"Terre Haute, IN Metro Area",52,Finance and Insurance,1457.0
45460.0,"Terre Haute, IN Metro Area",53,Real Estate and Rental and Leasing,696.0
45460.0,"Terre Haute, IN Metro Area",54,"Professional, Scientific, and Technical Services",1247.0
45460.0,"Terre Haute, IN Metro Area",55,Management of Companies and Enterprises,189.0
45460.0,"Terre Haute, IN Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2598.0
45460.0,"Terre Haute, IN Metro Area",61,Educational Services,2135.0
45460.0,"Terre Haute, IN Metro Area",62,Health Care and Social Assistance,11177.0
45460.0,"Terre Haute, IN Metro Area",71,"Arts, Entertainment, and Recreation",379.0
45460.0,"Terre Haute, IN Metro Area",72,Accommodation and Food Services,6867.0
45460.0,"Terre Haute, IN Metro Area",81,Other Services (except Public Administration),2799.0
45460.0,"Terre Haute, IN Metro Area",99,Industries not classified,1.0
45500.0,"Texarkana, TX-AR Metro Area",--,Total,46653.0
45500.0,"Texarkana, TX-AR Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",158.0
45500.0,"Texarkana, TX-AR Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",98.0
45500.0,"Texarkana, TX-AR Metro Area",22,Utilities,176.0
45500.0,"Texarkana, TX-AR Metro Area",23,Construction,2052.0
45500.0,"Texarkana, TX-AR Metro Area",31-33,Manufacturing,5812.0
45500.0,"Texarkana, TX-AR Metro Area",42,Wholesale Trade,1498.0
45500.0,"Texarkana, TX-AR Metro Area",44-45,Retail Trade,8345.0
45500.0,"Texarkana, TX-AR Metro Area",48-49,Transportation and Warehousing,2683.0
45500.0,"Texarkana, TX-AR Metro Area",51,Information,496.0
45500.0,"Texarkana, TX-AR Metro Area",52,Finance and Insurance,1769.0
45500.0,"Texarkana, TX-AR Metro Area",53,Real Estate and Rental and Leasing,708.0
45500.0,"Texarkana, TX-AR Metro Area",54,"Professional, Scientific, and Technical Services",1968.0
45500.0,"Texarkana, TX-AR Metro Area",55,Management of Companies and Enterprises,822.0
45500.0,"Texarkana, TX-AR Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2686.0
45500.0,"Texarkana, TX-AR Metro Area",61,Educational Services,221.0
45500.0,"Texarkana, TX-AR Metro Area",62,Health Care and Social Assistance,8674.0
45500.0,"Texarkana, TX-AR Metro Area",71,"Arts, Entertainment, and Recreation",277.0
45500.0,"Texarkana, TX-AR Metro Area",72,Accommodation and Food Services,5993.0
45500.0,"Texarkana, TX-AR Metro Area",81,Other Services (except Public Administration),2214.0
45500.0,"Texarkana, TX-AR Metro Area",99,Industries not classified,3.0
45520.0,"The Dalles, OR Micro Area",--,Total,7087.0
45520.0,"The Dalles, OR Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",67.0
45520.0,"The Dalles, OR Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
45520.0,"The Dalles, OR Micro Area",22,Utilities,25.0
45520.0,"The Dalles, OR Micro Area",23,Construction,292.0
45520.0,"The Dalles, OR Micro Area",31-33,Manufacturing,270.0
45520.0,"The Dalles, OR Micro Area",42,Wholesale Trade,457.0
45520.0,"The Dalles, OR Micro Area",44-45,Retail Trade,1534.0
45520.0,"The Dalles, OR Micro Area",48-49,Transportation and Warehousing,108.0
45520.0,"The Dalles, OR Micro Area",51,Information,192.0
45520.0,"The Dalles, OR Micro Area",52,Finance and Insurance,216.0
45520.0,"The Dalles, OR Micro Area",53,Real Estate and Rental and Leasing,91.0
45520.0,"The Dalles, OR Micro Area",54,"Professional, Scientific, and Technical Services",314.0
45520.0,"The Dalles, OR Micro Area",55,Management of Companies and Enterprises,0.0
45520.0,"The Dalles, OR Micro Area",56,Administrative and Support and Waste Management and Remediation Services,122.0
45520.0,"The Dalles, OR Micro Area",61,Educational Services,101.0
45520.0,"The Dalles, OR Micro Area",62,Health Care and Social Assistance,1865.0
45520.0,"The Dalles, OR Micro Area",71,"Arts, Entertainment, and Recreation",85.0
45520.0,"The Dalles, OR Micro Area",72,Accommodation and Food Services,1041.0
45520.0,"The Dalles, OR Micro Area",81,Other Services (except Public Administration),291.0
45520.0,"The Dalles, OR Micro Area",99,Industries not classified,0.0
45540.0,"The Villages, FL Metro Area",--,Total,20144.0
45540.0,"The Villages, FL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
45540.0,"The Villages, FL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",78.0
45540.0,"The Villages, FL Metro Area",22,Utilities,0.0
45540.0,"The Villages, FL Metro Area",23,Construction,2599.0
45540.0,"The Villages, FL Metro Area",31-33,Manufacturing,1185.0
45540.0,"The Villages, FL Metro Area",42,Wholesale Trade,398.0
45540.0,"The Villages, FL Metro Area",44-45,Retail Trade,3528.0
45540.0,"The Villages, FL Metro Area",48-49,Transportation and Warehousing,245.0
45540.0,"The Villages, FL Metro Area",51,Information,85.0
45540.0,"The Villages, FL Metro Area",52,Finance and Insurance,650.0
45540.0,"The Villages, FL Metro Area",53,Real Estate and Rental and Leasing,396.0
45540.0,"The Villages, FL Metro Area",54,"Professional, Scientific, and Technical Services",541.0
45540.0,"The Villages, FL Metro Area",55,Management of Companies and Enterprises,303.0
45540.0,"The Villages, FL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,979.0
45540.0,"The Villages, FL Metro Area",61,Educational Services,0.0
45540.0,"The Villages, FL Metro Area",62,Health Care and Social Assistance,4088.0
45540.0,"The Villages, FL Metro Area",71,"Arts, Entertainment, and Recreation",168.0
45540.0,"The Villages, FL Metro Area",72,Accommodation and Food Services,3192.0
45540.0,"The Villages, FL Metro Area",81,Other Services (except Public Administration),575.0
45580.0,"Thomaston, GA Micro Area",--,Total,5516.0
45580.0,"Thomaston, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
45580.0,"Thomaston, GA Micro Area",22,Utilities,50.0
45580.0,"Thomaston, GA Micro Area",23,Construction,336.0
45580.0,"Thomaston, GA Micro Area",31-33,Manufacturing,1115.0
45580.0,"Thomaston, GA Micro Area",42,Wholesale Trade,14.0
45580.0,"Thomaston, GA Micro Area",44-45,Retail Trade,1029.0
45580.0,"Thomaston, GA Micro Area",48-49,Transportation and Warehousing,17.0
45580.0,"Thomaston, GA Micro Area",51,Information,60.0
45580.0,"Thomaston, GA Micro Area",52,Finance and Insurance,201.0
45580.0,"Thomaston, GA Micro Area",53,Real Estate and Rental and Leasing,15.0
45580.0,"Thomaston, GA Micro Area",54,"Professional, Scientific, and Technical Services",177.0
45580.0,"Thomaston, GA Micro Area",55,Management of Companies and Enterprises,0.0
45580.0,"Thomaston, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,203.0
45580.0,"Thomaston, GA Micro Area",61,Educational Services,32.0
45580.0,"Thomaston, GA Micro Area",62,Health Care and Social Assistance,1335.0
45580.0,"Thomaston, GA Micro Area",71,"Arts, Entertainment, and Recreation",0.0
45580.0,"Thomaston, GA Micro Area",72,Accommodation and Food Services,563.0
45580.0,"Thomaston, GA Micro Area",81,Other Services (except Public Administration),321.0
45580.0,"Thomaston, GA Micro Area",99,Industries not classified,0.0
45620.0,"Thomasville, GA Micro Area",--,Total,15079.0
45620.0,"Thomasville, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",135.0
45620.0,"Thomasville, GA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
45620.0,"Thomasville, GA Micro Area",22,Utilities,0.0
45620.0,"Thomasville, GA Micro Area",23,Construction,321.0
45620.0,"Thomasville, GA Micro Area",31-33,Manufacturing,2471.0
45620.0,"Thomasville, GA Micro Area",42,Wholesale Trade,578.0
45620.0,"Thomasville, GA Micro Area",44-45,Retail Trade,2179.0
45620.0,"Thomasville, GA Micro Area",48-49,Transportation and Warehousing,189.0
45620.0,"Thomasville, GA Micro Area",51,Information,93.0
45620.0,"Thomasville, GA Micro Area",52,Finance and Insurance,623.0
45620.0,"Thomasville, GA Micro Area",53,Real Estate and Rental and Leasing,134.0
45620.0,"Thomasville, GA Micro Area",54,"Professional, Scientific, and Technical Services",320.0
45620.0,"Thomasville, GA Micro Area",55,Management of Companies and Enterprises,632.0
45620.0,"Thomasville, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,901.0
45620.0,"Thomasville, GA Micro Area",61,Educational Services,0.0
45620.0,"Thomasville, GA Micro Area",62,Health Care and Social Assistance,3571.0
45620.0,"Thomasville, GA Micro Area",71,"Arts, Entertainment, and Recreation",67.0
45620.0,"Thomasville, GA Micro Area",72,Accommodation and Food Services,1432.0
45620.0,"Thomasville, GA Micro Area",81,Other Services (except Public Administration),814.0
45620.0,"Thomasville, GA Micro Area",99,Industries not classified,5.0
45660.0,"Tiffin, OH Micro Area",--,Total,17109.0
45660.0,"Tiffin, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
45660.0,"Tiffin, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",59.0
45660.0,"Tiffin, OH Micro Area",22,Utilities,101.0
45660.0,"Tiffin, OH Micro Area",23,Construction,849.0
45660.0,"Tiffin, OH Micro Area",31-33,Manufacturing,4208.0
45660.0,"Tiffin, OH Micro Area",42,Wholesale Trade,821.0
45660.0,"Tiffin, OH Micro Area",44-45,Retail Trade,2315.0
45660.0,"Tiffin, OH Micro Area",48-49,Transportation and Warehousing,559.0
45660.0,"Tiffin, OH Micro Area",51,Information,137.0
45660.0,"Tiffin, OH Micro Area",52,Finance and Insurance,409.0
45660.0,"Tiffin, OH Micro Area",53,Real Estate and Rental and Leasing,79.0
45660.0,"Tiffin, OH Micro Area",54,"Professional, Scientific, and Technical Services",385.0
45660.0,"Tiffin, OH Micro Area",55,Management of Companies and Enterprises,81.0
45660.0,"Tiffin, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,325.0
45660.0,"Tiffin, OH Micro Area",61,Educational Services,1697.0
45660.0,"Tiffin, OH Micro Area",62,Health Care and Social Assistance,2680.0
45660.0,"Tiffin, OH Micro Area",71,"Arts, Entertainment, and Recreation",187.0
45660.0,"Tiffin, OH Micro Area",72,Accommodation and Food Services,1389.0
45660.0,"Tiffin, OH Micro Area",81,Other Services (except Public Administration),805.0
45660.0,"Tiffin, OH Micro Area",99,Industries not classified,2.0
45700.0,"Tifton, GA Micro Area",--,Total,15433.0
45700.0,"Tifton, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",55.0
45700.0,"Tifton, GA Micro Area",22,Utilities,116.0
45700.0,"Tifton, GA Micro Area",23,Construction,520.0
45700.0,"Tifton, GA Micro Area",31-33,Manufacturing,1350.0
45700.0,"Tifton, GA Micro Area",42,Wholesale Trade,1335.0
45700.0,"Tifton, GA Micro Area",44-45,Retail Trade,2658.0
45700.0,"Tifton, GA Micro Area",48-49,Transportation and Warehousing,1167.0
45700.0,"Tifton, GA Micro Area",51,Information,193.0
45700.0,"Tifton, GA Micro Area",52,Finance and Insurance,424.0
45700.0,"Tifton, GA Micro Area",53,Real Estate and Rental and Leasing,207.0
45700.0,"Tifton, GA Micro Area",54,"Professional, Scientific, and Technical Services",533.0
45700.0,"Tifton, GA Micro Area",55,Management of Companies and Enterprises,89.0
45700.0,"Tifton, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1182.0
45700.0,"Tifton, GA Micro Area",61,Educational Services,105.0
45700.0,"Tifton, GA Micro Area",62,Health Care and Social Assistance,2393.0
45700.0,"Tifton, GA Micro Area",71,"Arts, Entertainment, and Recreation",74.0
45700.0,"Tifton, GA Micro Area",72,Accommodation and Food Services,2495.0
45700.0,"Tifton, GA Micro Area",81,Other Services (except Public Administration),532.0
45700.0,"Tifton, GA Micro Area",99,Industries not classified,5.0
45740.0,"Toccoa, GA Micro Area",--,Total,7645.0
45740.0,"Toccoa, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
45740.0,"Toccoa, GA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
45740.0,"Toccoa, GA Micro Area",22,Utilities,0.0
45740.0,"Toccoa, GA Micro Area",23,Construction,287.0
45740.0,"Toccoa, GA Micro Area",31-33,Manufacturing,2147.0
45740.0,"Toccoa, GA Micro Area",42,Wholesale Trade,267.0
45740.0,"Toccoa, GA Micro Area",44-45,Retail Trade,1178.0
45740.0,"Toccoa, GA Micro Area",48-49,Transportation and Warehousing,115.0
45740.0,"Toccoa, GA Micro Area",51,Information,79.0
45740.0,"Toccoa, GA Micro Area",52,Finance and Insurance,128.0
45740.0,"Toccoa, GA Micro Area",53,Real Estate and Rental and Leasing,19.0
45740.0,"Toccoa, GA Micro Area",54,"Professional, Scientific, and Technical Services",124.0
45740.0,"Toccoa, GA Micro Area",55,Management of Companies and Enterprises,0.0
45740.0,"Toccoa, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,330.0
45740.0,"Toccoa, GA Micro Area",61,Educational Services,0.0
45740.0,"Toccoa, GA Micro Area",62,Health Care and Social Assistance,1359.0
45740.0,"Toccoa, GA Micro Area",71,"Arts, Entertainment, and Recreation",113.0
