NAICS Code,Total Employment - 2008,MSA
51,1991,"Savannah, GA MSA"
52,3899,"Savannah, GA MSA"
53,2082,"Savannah, GA MSA"
54,5676,"Savannah, GA MSA"
55,1839,"Savannah, GA MSA"
56,9561,"Savannah, GA MSA"
61,3490,"Savannah, GA MSA"
62,20016,"Savannah, GA MSA"
71,2170,"Savannah, GA MSA"
72,19361,"Savannah, GA MSA"
81,5772,"Savannah, GA MSA"
99,0,"Savannah, GA MSA"
--,1574686,"Seattle-Tacoma-Bellevue, WA MSA"
11,2877,"Seattle-Tacoma-Bellevue, WA MSA"
21,900,"Seattle-Tacoma-Bellevue, WA MSA"
22,0,"Seattle-Tacoma-Bellevue, WA MSA"
23,118416,"Seattle-Tacoma-Bellevue, WA MSA"
31-33,152097,"Seattle-Tacoma-Bellevue, WA MSA"
42,87302,"Seattle-Tacoma-Bellevue, WA MSA"
44-45,177231,"Seattle-Tacoma-Bellevue, WA MSA"
48-49,62345,"Seattle-Tacoma-Bellevue, WA MSA"
51,98131,"Seattle-Tacoma-Bellevue, WA MSA"
52,73130,"Seattle-Tacoma-Bellevue, WA MSA"
53,34433,"Seattle-Tacoma-Bellevue, WA MSA"
54,113865,"Seattle-Tacoma-Bellevue, WA MSA"
55,55193,"Seattle-Tacoma-Bellevue, WA MSA"
56,121619,"Seattle-Tacoma-Bellevue, WA MSA"
61,32727,"Seattle-Tacoma-Bellevue, WA MSA"
62,193640,"Seattle-Tacoma-Bellevue, WA MSA"
71,37203,"Seattle-Tacoma-Bellevue, WA MSA"
72,140676,"Seattle-Tacoma-Bellevue, WA MSA"
81,68233,"Seattle-Tacoma-Bellevue, WA MSA"
99,0,"Seattle-Tacoma-Bellevue, WA MSA"
--,41248,"Sebastian-Vero Beach, FL MSA"
11,911,"Sebastian-Vero Beach, FL MSA"
21,0,"Sebastian-Vero Beach, FL MSA"
22,0,"Sebastian-Vero Beach, FL MSA"
23,3087,"Sebastian-Vero Beach, FL MSA"
31-33,2218,"Sebastian-Vero Beach, FL MSA"
42,1172,"Sebastian-Vero Beach, FL MSA"
44-45,8470,"Sebastian-Vero Beach, FL MSA"
48-49,399,"Sebastian-Vero Beach, FL MSA"
51,691,"Sebastian-Vero Beach, FL MSA"
52,1537,"Sebastian-Vero Beach, FL MSA"
53,892,"Sebastian-Vero Beach, FL MSA"
54,2177,"Sebastian-Vero Beach, FL MSA"
55,222,"Sebastian-Vero Beach, FL MSA"
56,2470,"Sebastian-Vero Beach, FL MSA"
61,700,"Sebastian-Vero Beach, FL MSA"
62,8016,"Sebastian-Vero Beach, FL MSA"
71,1922,"Sebastian-Vero Beach, FL MSA"
72,4457,"Sebastian-Vero Beach, FL MSA"
81,1883,"Sebastian-Vero Beach, FL MSA"
99,0,"Sebastian-Vero Beach, FL MSA"
--,56198,"Sheboygan, WI MSA"
11,0,"Sheboygan, WI MSA"
21,0,"Sheboygan, WI MSA"
22,0,"Sheboygan, WI MSA"
23,2295,"Sheboygan, WI MSA"
31-33,17926,"Sheboygan, WI MSA"
42,1668,"Sheboygan, WI MSA"
44-45,6825,"Sheboygan, WI MSA"
48-49,1688,"Sheboygan, WI MSA"
51,259,"Sheboygan, WI MSA"
52,2090,"Sheboygan, WI MSA"
53,369,"Sheboygan, WI MSA"
54,1862,"Sheboygan, WI MSA"
55,1581,"Sheboygan, WI MSA"
56,3000,"Sheboygan, WI MSA"
61,1076,"Sheboygan, WI MSA"
62,6843,"Sheboygan, WI MSA"
71,0,"Sheboygan, WI MSA"
72,4944,"Sheboygan, WI MSA"
81,2184,"Sheboygan, WI MSA"
99,0,"Sheboygan, WI MSA"
--,38122,"Sherman-Denison, TX MSA"
11,0,"Sherman-Denison, TX MSA"
21,179,"Sherman-Denison, TX MSA"
22,211,"Sherman-Denison, TX MSA"
23,2652,"Sherman-Denison, TX MSA"
31-33,5818,"Sherman-Denison, TX MSA"
42,1182,"Sherman-Denison, TX MSA"
44-45,6446,"Sherman-Denison, TX MSA"
48-49,1104,"Sherman-Denison, TX MSA"
51,499,"Sherman-Denison, TX MSA"
52,2509,"Sherman-Denison, TX MSA"
53,389,"Sherman-Denison, TX MSA"
54,913,"Sherman-Denison, TX MSA"
55,0,"Sherman-Denison, TX MSA"
56,1560,"Sherman-Denison, TX MSA"
61,0,"Sherman-Denison, TX MSA"
62,7362,"Sherman-Denison, TX MSA"
71,347,"Sherman-Denison, TX MSA"
72,4332,"Sherman-Denison, TX MSA"
81,1512,"Sherman-Denison, TX MSA"
99,0,"Sherman-Denison, TX MSA"
--,151690,"Shreveport-Bossier City, LA MSA"
11,229,"Shreveport-Bossier City, LA MSA"
21,2737,"Shreveport-Bossier City, LA MSA"
22,1103,"Shreveport-Bossier City, LA MSA"
23,7618,"Shreveport-Bossier City, LA MSA"
31-33,12648,"Shreveport-Bossier City, LA MSA"
42,7163,"Shreveport-Bossier City, LA MSA"
44-45,21962,"Shreveport-Bossier City, LA MSA"
48-49,4971,"Shreveport-Bossier City, LA MSA"
51,2636,"Shreveport-Bossier City, LA MSA"
52,4767,"Shreveport-Bossier City, LA MSA"
53,2319,"Shreveport-Bossier City, LA MSA"
54,5821,"Shreveport-Bossier City, LA MSA"
55,1491,"Shreveport-Bossier City, LA MSA"
56,10073,"Shreveport-Bossier City, LA MSA"
61,1760,"Shreveport-Bossier City, LA MSA"
62,31727,"Shreveport-Bossier City, LA MSA"
71,2869,"Shreveport-Bossier City, LA MSA"
72,21829,"Shreveport-Bossier City, LA MSA"
81,7954,"Shreveport-Bossier City, LA MSA"
99,0,"Shreveport-Bossier City, LA MSA"
--,67969,"Sioux City, IA-NE-SD MSA"
11,0,"Sioux City, IA-NE-SD MSA"
21,2,"Sioux City, IA-NE-SD MSA"
22,0,"Sioux City, IA-NE-SD MSA"
23,3361,"Sioux City, IA-NE-SD MSA"
31-33,12464,"Sioux City, IA-NE-SD MSA"
42,3406,"Sioux City, IA-NE-SD MSA"
44-45,9036,"Sioux City, IA-NE-SD MSA"
48-49,2683,"Sioux City, IA-NE-SD MSA"
51,1549,"Sioux City, IA-NE-SD MSA"
52,3504,"Sioux City, IA-NE-SD MSA"
53,651,"Sioux City, IA-NE-SD MSA"
54,1303,"Sioux City, IA-NE-SD MSA"
55,2586,"Sioux City, IA-NE-SD MSA"
56,5669,"Sioux City, IA-NE-SD MSA"
61,1306,"Sioux City, IA-NE-SD MSA"
62,9735,"Sioux City, IA-NE-SD MSA"
71,1592,"Sioux City, IA-NE-SD MSA"
72,5812,"Sioux City, IA-NE-SD MSA"
81,2649,"Sioux City, IA-NE-SD MSA"
99,0,"Sioux City, IA-NE-SD MSA"
--,126917,"Sioux Falls, SD MSA"
11,0,"Sioux Falls, SD MSA"
21,66,"Sioux Falls, SD MSA"
22,227,"Sioux Falls, SD MSA"
23,6803,"Sioux Falls, SD MSA"
31-33,14147,"Sioux Falls, SD MSA"
42,6339,"Sioux Falls, SD MSA"
44-45,15857,"Sioux Falls, SD MSA"
48-49,4498,"Sioux Falls, SD MSA"
51,3601,"Sioux Falls, SD MSA"
52,16626,"Sioux Falls, SD MSA"
53,1651,"Sioux Falls, SD MSA"
54,5421,"Sioux Falls, SD MSA"
55,2076,"Sioux Falls, SD MSA"
56,4794,"Sioux Falls, SD MSA"
61,3035,"Sioux Falls, SD MSA"
62,24005,"Sioux Falls, SD MSA"
71,2616,"Sioux Falls, SD MSA"
72,10855,"Sioux Falls, SD MSA"
81,4280,"Sioux Falls, SD MSA"
99,0,"Sioux Falls, SD MSA"
--,131280,"South Bend-Mishawaka, IN-MI MSA"
11,0,"South Bend-Mishawaka, IN-MI MSA"
21,24,"South Bend-Mishawaka, IN-MI MSA"
22,0,"South Bend-Mishawaka, IN-MI MSA"
23,5569,"South Bend-Mishawaka, IN-MI MSA"
31-33,20026,"South Bend-Mishawaka, IN-MI MSA"
42,7075,"South Bend-Mishawaka, IN-MI MSA"
44-45,16518,"South Bend-Mishawaka, IN-MI MSA"
48-49,4604,"South Bend-Mishawaka, IN-MI MSA"
51,3035,"South Bend-Mishawaka, IN-MI MSA"
52,4871,"South Bend-Mishawaka, IN-MI MSA"
53,1709,"South Bend-Mishawaka, IN-MI MSA"
54,4929,"South Bend-Mishawaka, IN-MI MSA"
55,2044,"South Bend-Mishawaka, IN-MI MSA"
56,8899,"South Bend-Mishawaka, IN-MI MSA"
61,12683,"South Bend-Mishawaka, IN-MI MSA"
62,19193,"South Bend-Mishawaka, IN-MI MSA"
71,1660,"South Bend-Mishawaka, IN-MI MSA"
72,11734,"South Bend-Mishawaka, IN-MI MSA"
81,6192,"South Bend-Mishawaka, IN-MI MSA"
99,0,"South Bend-Mishawaka, IN-MI MSA"
--,120639,"Spartanburg, SC MSA"
11,0,"Spartanburg, SC MSA"
21,108,"Spartanburg, SC MSA"
22,0,"Spartanburg, SC MSA"
23,7048,"Spartanburg, SC MSA"
31-33,26819,"Spartanburg, SC MSA"
42,6465,"Spartanburg, SC MSA"
44-45,14333,"Spartanburg, SC MSA"
48-49,6383,"Spartanburg, SC MSA"
51,2606,"Spartanburg, SC MSA"
52,2632,"Spartanburg, SC MSA"
53,1433,"Spartanburg, SC MSA"
54,5300,"Spartanburg, SC MSA"
55,5599,"Spartanburg, SC MSA"
56,8966,"Spartanburg, SC MSA"
61,2144,"Spartanburg, SC MSA"
62,13328,"Spartanburg, SC MSA"
71,1028,"Spartanburg, SC MSA"
72,10701,"Spartanburg, SC MSA"
81,5406,"Spartanburg, SC MSA"
99,0,"Spartanburg, SC MSA"
--,187958,"Spokane-Spokane Valley, WA MSA"
11,100,"Spokane-Spokane Valley, WA MSA"
21,471,"Spokane-Spokane Valley, WA MSA"
22,0,"Spokane-Spokane Valley, WA MSA"
23,12769,"Spokane-Spokane Valley, WA MSA"
31-33,16765,"Spokane-Spokane Valley, WA MSA"
42,11710,"Spokane-Spokane Valley, WA MSA"
44-45,27408,"Spokane-Spokane Valley, WA MSA"
48-49,5523,"Spokane-Spokane Valley, WA MSA"
51,4329,"Spokane-Spokane Valley, WA MSA"
52,11432,"Spokane-Spokane Valley, WA MSA"
53,3655,"Spokane-Spokane Valley, WA MSA"
54,8777,"Spokane-Spokane Valley, WA MSA"
55,0,"Spokane-Spokane Valley, WA MSA"
56,10310,"Spokane-Spokane Valley, WA MSA"
61,6357,"Spokane-Spokane Valley, WA MSA"
62,34490,"Spokane-Spokane Valley, WA MSA"
71,4299,"Spokane-Spokane Valley, WA MSA"
72,17642,"Spokane-Spokane Valley, WA MSA"
81,7895,"Spokane-Spokane Valley, WA MSA"
99,0,"Spokane-Spokane Valley, WA MSA"
--,42869,"Springfield, OH MSA"
11,0,"Springfield, OH MSA"
21,0,"Springfield, OH MSA"
22,0,"Springfield, OH MSA"
23,1134,"Springfield, OH MSA"
31-33,6311,"Springfield, OH MSA"
42,1911,"Springfield, OH MSA"
44-45,6417,"Springfield, OH MSA"
48-49,1438,"Springfield, OH MSA"
51,429,"Springfield, OH MSA"
52,2543,"Springfield, OH MSA"
53,458,"Springfield, OH MSA"
54,1013,"Springfield, OH MSA"
55,1973,"Springfield, OH MSA"
56,1716,"Springfield, OH MSA"
61,0,"Springfield, OH MSA"
62,8221,"Springfield, OH MSA"
71,479,"Springfield, OH MSA"
72,4629,"Springfield, OH MSA"
81,2050,"Springfield, OH MSA"
99,0,"Springfield, OH MSA"
--,43998,"State College, PA MSA"
11,0,"State College, PA MSA"
21,111,"State College, PA MSA"
22,132,"State College, PA MSA"
23,2751,"State College, PA MSA"
31-33,4483,"State College, PA MSA"
42,1053,"State College, PA MSA"
44-45,8197,"State College, PA MSA"
48-49,1067,"State College, PA MSA"
51,990,"State College, PA MSA"
52,1643,"State College, PA MSA"
53,932,"State College, PA MSA"
54,3657,"State College, PA MSA"
55,265,"State College, PA MSA"
56,1686,"State College, PA MSA"
61,727,"State College, PA MSA"
62,7005,"State College, PA MSA"
71,762,"State College, PA MSA"
72,6398,"State College, PA MSA"
81,2123,"State College, PA MSA"
99,0,"State College, PA MSA"
--,175890,"Stockton, CA MSA"
11,1009,"Stockton, CA MSA"
21,209,"Stockton, CA MSA"
22,161,"Stockton, CA MSA"
23,11691,"Stockton, CA MSA"
31-33,22146,"Stockton, CA MSA"
42,10868,"Stockton, CA MSA"
44-45,26210,"Stockton, CA MSA"
48-49,15087,"Stockton, CA MSA"
51,2316,"Stockton, CA MSA"
52,6649,"Stockton, CA MSA"
53,3217,"Stockton, CA MSA"
54,4431,"Stockton, CA MSA"
55,958,"Stockton, CA MSA"
56,13016,"Stockton, CA MSA"
61,4246,"Stockton, CA MSA"
62,27201,"Stockton, CA MSA"
71,2164,"Stockton, CA MSA"
72,16127,"Stockton, CA MSA"
81,8171,"Stockton, CA MSA"
99,13,"Stockton, CA MSA"
--,31277,"Sumter, SC MSA"
11,0,"Sumter, SC MSA"
21,0,"Sumter, SC MSA"
22,154,"Sumter, SC MSA"
23,2371,"Sumter, SC MSA"
31-33,7637,"Sumter, SC MSA"
42,828,"Sumter, SC MSA"
44-45,4756,"Sumter, SC MSA"
48-49,904,"Sumter, SC MSA"
51,419,"Sumter, SC MSA"
52,888,"Sumter, SC MSA"
53,296,"Sumter, SC MSA"
54,762,"Sumter, SC MSA"
55,0,"Sumter, SC MSA"
56,1814,"Sumter, SC MSA"
61,662,"Sumter, SC MSA"
62,4552,"Sumter, SC MSA"
71,154,"Sumter, SC MSA"
72,3216,"Sumter, SC MSA"
81,1717,"Sumter, SC MSA"
99,0,"Sumter, SC MSA"
--,264308,"Syracuse, NY MSA"
11,134,"Syracuse, NY MSA"
21,168,"Syracuse, NY MSA"
22,3868,"Syracuse, NY MSA"
23,11876,"Syracuse, NY MSA"
31-33,29394,"Syracuse, NY MSA"
42,15603,"Syracuse, NY MSA"
44-45,36799,"Syracuse, NY MSA"
48-49,10345,"Syracuse, NY MSA"
51,6236,"Syracuse, NY MSA"
52,15038,"Syracuse, NY MSA"
53,3833,"Syracuse, NY MSA"
54,15486,"Syracuse, NY MSA"
55,3606,"Syracuse, NY MSA"
56,15379,"Syracuse, NY MSA"
61,15010,"Syracuse, NY MSA"
62,42556,"Syracuse, NY MSA"
71,3604,"Syracuse, NY MSA"
72,23816,"Syracuse, NY MSA"
81,11473,"Syracuse, NY MSA"
99,84,"Syracuse, NY MSA"
--,111356,"Tallahassee, FL MSA"
11,145,"Tallahassee, FL MSA"
21,0,"Tallahassee, FL MSA"
22,274,"Tallahassee, FL MSA"
23,7640,"Tallahassee, FL MSA"
31-33,4267,"Tallahassee, FL MSA"
42,3186,"Tallahassee, FL MSA"
44-45,19447,"Tallahassee, FL MSA"
48-49,1392,"Tallahassee, FL MSA"
51,3256,"Tallahassee, FL MSA"
52,5506,"Tallahassee, FL MSA"
53,2542,"Tallahassee, FL MSA"
54,10859,"Tallahassee, FL MSA"
55,595,"Tallahassee, FL MSA"
56,6062,"Tallahassee, FL MSA"
61,1696,"Tallahassee, FL MSA"
62,19123,"Tallahassee, FL MSA"
71,1875,"Tallahassee, FL MSA"
72,15279,"Tallahassee, FL MSA"
81,8050,"Tallahassee, FL MSA"
99,0,"Tallahassee, FL MSA"
--,1005303,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,223,"Tampa-St. Petersburg-Clearwater, FL MSA"
21,404,"Tampa-St. Petersburg-Clearwater, FL MSA"
22,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
23,60391,"Tampa-St. Petersburg-Clearwater, FL MSA"
31-33,62348,"Tampa-St. Petersburg-Clearwater, FL MSA"
42,51323,"Tampa-St. Petersburg-Clearwater, FL MSA"
44-45,143260,"Tampa-St. Petersburg-Clearwater, FL MSA"
48-49,23588,"Tampa-St. Petersburg-Clearwater, FL MSA"
51,32902,"Tampa-St. Petersburg-Clearwater, FL MSA"
52,76014,"Tampa-St. Petersburg-Clearwater, FL MSA"
53,19676,"Tampa-St. Petersburg-Clearwater, FL MSA"
54,79743,"Tampa-St. Petersburg-Clearwater, FL MSA"
55,21439,"Tampa-St. Petersburg-Clearwater, FL MSA"
56,88527,"Tampa-St. Petersburg-Clearwater, FL MSA"
61,19226,"Tampa-St. Petersburg-Clearwater, FL MSA"
62,151903,"Tampa-St. Petersburg-Clearwater, FL MSA"
71,20843,"Tampa-St. Petersburg-Clearwater, FL MSA"
72,101334,"Tampa-St. Petersburg-Clearwater, FL MSA"
81,47209,"Tampa-St. Petersburg-Clearwater, FL MSA"
99,87,"Tampa-St. Petersburg-Clearwater, FL MSA"
--,60091,"Terre Haute, IN MSA"
11,0,"Terre Haute, IN MSA"
21,554,"Terre Haute, IN MSA"
22,0,"Terre Haute, IN MSA"
23,3508,"Terre Haute, IN MSA"
31-33,11633,"Terre Haute, IN MSA"
42,2012,"Terre Haute, IN MSA"
44-45,9514,"Terre Haute, IN MSA"
48-49,1929,"Terre Haute, IN MSA"
51,802,"Terre Haute, IN MSA"
52,1652,"Terre Haute, IN MSA"
53,664,"Terre Haute, IN MSA"
54,1497,"Terre Haute, IN MSA"
55,178,"Terre Haute, IN MSA"
56,2721,"Terre Haute, IN MSA"
61,1889,"Terre Haute, IN MSA"
62,10645,"Terre Haute, IN MSA"
71,560,"Terre Haute, IN MSA"
72,6565,"Terre Haute, IN MSA"
81,2924,"Terre Haute, IN MSA"
99,0,"Terre Haute, IN MSA"
--,281583,"Toledo, OH MSA"
11,145,"Toledo, OH MSA"
21,187,"Toledo, OH MSA"
22,0,"Toledo, OH MSA"
23,12989,"Toledo, OH MSA"
31-33,47119,"Toledo, OH MSA"
42,11952,"Toledo, OH MSA"
44-45,35296,"Toledo, OH MSA"
48-49,11149,"Toledo, OH MSA"
51,4170,"Toledo, OH MSA"
52,8508,"Toledo, OH MSA"
53,3710,"Toledo, OH MSA"
54,12226,"Toledo, OH MSA"
55,7540,"Toledo, OH MSA"
56,23413,"Toledo, OH MSA"
61,5146,"Toledo, OH MSA"
62,50982,"Toledo, OH MSA"
71,5509,"Toledo, OH MSA"
72,27318,"Toledo, OH MSA"
81,12590,"Toledo, OH MSA"
99,38,"Toledo, OH MSA"
--,85843,"Topeka, KS MSA"
11,0,"Topeka, KS MSA"
21,310,"Topeka, KS MSA"
22,1223,"Topeka, KS MSA"
23,5845,"Topeka, KS MSA"
31-33,7157,"Topeka, KS MSA"
42,3018,"Topeka, KS MSA"
44-45,11737,"Topeka, KS MSA"
48-49,2268,"Topeka, KS MSA"
51,2460,"Topeka, KS MSA"
52,5622,"Topeka, KS MSA"
53,1134,"Topeka, KS MSA"
54,3817,"Topeka, KS MSA"
55,1473,"Topeka, KS MSA"
56,5135,"Topeka, KS MSA"
61,665,"Topeka, KS MSA"
62,18572,"Topeka, KS MSA"
71,1118,"Topeka, KS MSA"
72,8633,"Topeka, KS MSA"
81,5634,"Topeka, KS MSA"
99,0,"Topeka, KS MSA"
--,186175,"Trenton-Princeton, NJ MSA"
11,39,"Trenton-Princeton, NJ MSA"
21,0,"Trenton-Princeton, NJ MSA"
22,0,"Trenton-Princeton, NJ MSA"
23,6167,"Trenton-Princeton, NJ MSA"
31-33,8304,"Trenton-Princeton, NJ MSA"
42,13077,"Trenton-Princeton, NJ MSA"
44-45,20602,"Trenton-Princeton, NJ MSA"
48-49,4538,"Trenton-Princeton, NJ MSA"
51,6059,"Trenton-Princeton, NJ MSA"
52,15975,"Trenton-Princeton, NJ MSA"
53,2074,"Trenton-Princeton, NJ MSA"
54,22398,"Trenton-Princeton, NJ MSA"
55,3810,"Trenton-Princeton, NJ MSA"
56,9100,"Trenton-Princeton, NJ MSA"
61,22227,"Trenton-Princeton, NJ MSA"
62,27134,"Trenton-Princeton, NJ MSA"
71,2618,"Trenton-Princeton, NJ MSA"
72,12350,"Trenton-Princeton, NJ MSA"
81,9145,"Trenton-Princeton, NJ MSA"
99,0,"Trenton-Princeton, NJ MSA"
--,328976,"Tucson, AZ MSA"
11,0,"Tucson, AZ MSA"
21,2151,"Tucson, AZ MSA"
22,0,"Tucson, AZ MSA"
23,26424,"Tucson, AZ MSA"
31-33,29095,"Tucson, AZ MSA"
42,8983,"Tucson, AZ MSA"
44-45,52123,"Tucson, AZ MSA"
48-49,8223,"Tucson, AZ MSA"
51,7200,"Tucson, AZ MSA"
52,13214,"Tucson, AZ MSA"
53,7829,"Tucson, AZ MSA"
54,17234,"Tucson, AZ MSA"
55,4298,"Tucson, AZ MSA"
56,24019,"Tucson, AZ MSA"
61,5813,"Tucson, AZ MSA"
62,53750,"Tucson, AZ MSA"
71,8076,"Tucson, AZ MSA"
72,42897,"Tucson, AZ MSA"
81,15677,"Tucson, AZ MSA"
99,0,"Tucson, AZ MSA"
--,401921,"Tulsa, OK MSA"
11,17,"Tulsa, OK MSA"
21,6830,"Tulsa, OK MSA"
22,2972,"Tulsa, OK MSA"
23,26081,"Tulsa, OK MSA"
31-33,57338,"Tulsa, OK MSA"
42,21554,"Tulsa, OK MSA"
44-45,47185,"Tulsa, OK MSA"
48-49,18188,"Tulsa, OK MSA"
51,12752,"Tulsa, OK MSA"
52,19491,"Tulsa, OK MSA"
53,8507,"Tulsa, OK MSA"
54,21055,"Tulsa, OK MSA"
55,8328,"Tulsa, OK MSA"
56,28533,"Tulsa, OK MSA"
61,7254,"Tulsa, OK MSA"
62,54838,"Tulsa, OK MSA"
71,6956,"Tulsa, OK MSA"
72,35844,"Tulsa, OK MSA"
81,18161,"Tulsa, OK MSA"
99,37,"Tulsa, OK MSA"
--,77702,"Tuscaloosa, AL MSA"
11,324,"Tuscaloosa, AL MSA"
21,0,"Tuscaloosa, AL MSA"
22,375,"Tuscaloosa, AL MSA"
23,6264,"Tuscaloosa, AL MSA"
31-33,14675,"Tuscaloosa, AL MSA"
42,2077,"Tuscaloosa, AL MSA"
44-45,11425,"Tuscaloosa, AL MSA"
48-49,2385,"Tuscaloosa, AL MSA"
51,1453,"Tuscaloosa, AL MSA"
52,1892,"Tuscaloosa, AL MSA"
53,1525,"Tuscaloosa, AL MSA"
54,2692,"Tuscaloosa, AL MSA"
55,661,"Tuscaloosa, AL MSA"
56,3612,"Tuscaloosa, AL MSA"
61,877,"Tuscaloosa, AL MSA"
62,12138,"Tuscaloosa, AL MSA"
71,900,"Tuscaloosa, AL MSA"
72,9129,"Tuscaloosa, AL MSA"
81,3494,"Tuscaloosa, AL MSA"
99,0,"Tuscaloosa, AL MSA"
--,86031,"Tyler, TX MSA"
11,80,"Tyler, TX MSA"
21,1975,"Tyler, TX MSA"
22,264,"Tyler, TX MSA"
23,4365,"Tyler, TX MSA"
31-33,9535,"Tyler, TX MSA"
42,2983,"Tyler, TX MSA"
44-45,12334,"Tyler, TX MSA"
48-49,2464,"Tyler, TX MSA"
51,2199,"Tyler, TX MSA"
52,3140,"Tyler, TX MSA"
53,1370,"Tyler, TX MSA"
54,3783,"Tyler, TX MSA"
55,0,"Tyler, TX MSA"
56,5156,"Tyler, TX MSA"
61,978,"Tyler, TX MSA"
62,18995,"Tyler, TX MSA"
71,891,"Tyler, TX MSA"
72,8198,"Tyler, TX MSA"
81,5068,"Tyler, TX MSA"
99,5,"Tyler, TX MSA"
--,102342,"Utica-Rome, NY MSA"
11,41,"Utica-Rome, NY MSA"
21,91,"Utica-Rome, NY MSA"
22,0,"Utica-Rome, NY MSA"
23,3133,"Utica-Rome, NY MSA"
31-33,14326,"Utica-Rome, NY MSA"
42,2820,"Utica-Rome, NY MSA"
44-45,15094,"Utica-Rome, NY MSA"
48-49,4554,"Utica-Rome, NY MSA"
51,2783,"Utica-Rome, NY MSA"
52,7479,"Utica-Rome, NY MSA"
53,956,"Utica-Rome, NY MSA"
54,3701,"Utica-Rome, NY MSA"
55,535,"Utica-Rome, NY MSA"
56,3828,"Utica-Rome, NY MSA"
61,3138,"Utica-Rome, NY MSA"
62,22127,"Utica-Rome, NY MSA"
71,1152,"Utica-Rome, NY MSA"
72,11787,"Utica-Rome, NY MSA"
81,4518,"Utica-Rome, NY MSA"
99,0,"Utica-Rome, NY MSA"
--,44383,"Valdosta, GA MSA"
11,273,"Valdosta, GA MSA"
22,0,"Valdosta, GA MSA"
23,3742,"Valdosta, GA MSA"
31-33,4617,"Valdosta, GA MSA"
42,1937,"Valdosta, GA MSA"
44-45,7571,"Valdosta, GA MSA"
48-49,2225,"Valdosta, GA MSA"
51,607,"Valdosta, GA MSA"
52,1354,"Valdosta, GA MSA"
53,998,"Valdosta, GA MSA"
54,1267,"Valdosta, GA MSA"
55,492,"Valdosta, GA MSA"
56,3000,"Valdosta, GA MSA"
61,223,"Valdosta, GA MSA"
62,7342,"Valdosta, GA MSA"
71,940,"Valdosta, GA MSA"
72,5793,"Valdosta, GA MSA"
81,1797,"Valdosta, GA MSA"
99,0,"Valdosta, GA MSA"
--,108336,"Vallejo, CA MSA"
11,66,"Vallejo, CA MSA"
21,0,"Vallejo, CA MSA"
22,0,"Vallejo, CA MSA"
23,9659,"Vallejo, CA MSA"
31-33,9875,"Vallejo, CA MSA"
42,5078,"Vallejo, CA MSA"
44-45,18952,"Vallejo, CA MSA"
48-49,3599,"Vallejo, CA MSA"
51,1521,"Vallejo, CA MSA"
52,3219,"Vallejo, CA MSA"
53,1858,"Vallejo, CA MSA"
54,3908,"Vallejo, CA MSA"
55,0,"Vallejo, CA MSA"
56,8773,"Vallejo, CA MSA"
61,0,"Vallejo, CA MSA"
62,19302,"Vallejo, CA MSA"
71,2558,"Vallejo, CA MSA"
72,11938,"Vallejo, CA MSA"
81,4538,"Vallejo, CA MSA"
99,0,"Vallejo, CA MSA"
--,40837,"Victoria, TX MSA"
11,0,"Victoria, TX MSA"
21,1124,"Victoria, TX MSA"
22,583,"Victoria, TX MSA"
23,3135,"Victoria, TX MSA"
31-33,5124,"Victoria, TX MSA"
42,1767,"Victoria, TX MSA"
44-45,7031,"Victoria, TX MSA"
48-49,1035,"Victoria, TX MSA"
51,500,"Victoria, TX MSA"
52,1409,"Victoria, TX MSA"
53,929,"Victoria, TX MSA"
54,1288,"Victoria, TX MSA"
55,0,"Victoria, TX MSA"
56,2855,"Victoria, TX MSA"
61,485,"Victoria, TX MSA"
62,6807,"Victoria, TX MSA"
71,323,"Victoria, TX MSA"
72,3932,"Victoria, TX MSA"
81,2227,"Victoria, TX MSA"
99,0,"Victoria, TX MSA"
--,48663,"Vineland-Bridgeton, NJ MSA"
11,0,"Vineland-Bridgeton, NJ MSA"
21,0,"Vineland-Bridgeton, NJ MSA"
22,139,"Vineland-Bridgeton, NJ MSA"
23,2467,"Vineland-Bridgeton, NJ MSA"
31-33,8716,"Vineland-Bridgeton, NJ MSA"
42,2672,"Vineland-Bridgeton, NJ MSA"
44-45,7622,"Vineland-Bridgeton, NJ MSA"
48-49,4617,"Vineland-Bridgeton, NJ MSA"
51,748,"Vineland-Bridgeton, NJ MSA"
52,1571,"Vineland-Bridgeton, NJ MSA"
53,527,"Vineland-Bridgeton, NJ MSA"
54,1253,"Vineland-Bridgeton, NJ MSA"
55,0,"Vineland-Bridgeton, NJ MSA"
56,2136,"Vineland-Bridgeton, NJ MSA"
61,1121,"Vineland-Bridgeton, NJ MSA"
62,8971,"Vineland-Bridgeton, NJ MSA"
71,269,"Vineland-Bridgeton, NJ MSA"
72,3404,"Vineland-Bridgeton, NJ MSA"
81,1963,"Vineland-Bridgeton, NJ MSA"
99,0,"Vineland-Bridgeton, NJ MSA"
--,636795,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
11,0,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
21,0,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
22,0,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
23,46544,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
31-33,59027,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
