NAICS Code,Total Employment - 2014,MSA
62,10738,"Terre Haute, IN MSA"
71,433,"Terre Haute, IN MSA"
72,6834,"Terre Haute, IN MSA"
81,2754,"Terre Haute, IN MSA"
99,1,"Terre Haute, IN MSA"
--,46704,"Texarkana, TX-AR MSA"
11,119,"Texarkana, TX-AR MSA"
21,124,"Texarkana, TX-AR MSA"
22,175,"Texarkana, TX-AR MSA"
23,2041,"Texarkana, TX-AR MSA"
31-33,5855,"Texarkana, TX-AR MSA"
42,1645,"Texarkana, TX-AR MSA"
44-45,8293,"Texarkana, TX-AR MSA"
48-49,4007,"Texarkana, TX-AR MSA"
51,480,"Texarkana, TX-AR MSA"
52,1832,"Texarkana, TX-AR MSA"
53,689,"Texarkana, TX-AR MSA"
54,1132,"Texarkana, TX-AR MSA"
55,0,"Texarkana, TX-AR MSA"
56,2729,"Texarkana, TX-AR MSA"
61,227,"Texarkana, TX-AR MSA"
62,8280,"Texarkana, TX-AR MSA"
71,339,"Texarkana, TX-AR MSA"
72,5820,"Texarkana, TX-AR MSA"
81,2281,"Texarkana, TX-AR MSA"
99,0,"Texarkana, TX-AR MSA"
--,18994,"The Villages, FL MSA"
11,0,"The Villages, FL MSA"
21,0,"The Villages, FL MSA"
22,0,"The Villages, FL MSA"
23,2608,"The Villages, FL MSA"
31-33,1168,"The Villages, FL MSA"
42,354,"The Villages, FL MSA"
44-45,3179,"The Villages, FL MSA"
48-49,262,"The Villages, FL MSA"
51,0,"The Villages, FL MSA"
52,657,"The Villages, FL MSA"
53,309,"The Villages, FL MSA"
54,595,"The Villages, FL MSA"
55,0,"The Villages, FL MSA"
56,813,"The Villages, FL MSA"
61,0,"The Villages, FL MSA"
62,3773,"The Villages, FL MSA"
71,158,"The Villages, FL MSA"
72,3008,"The Villages, FL MSA"
81,512,"The Villages, FL MSA"
--,262741,"Toledo, OH MSA"
11,192,"Toledo, OH MSA"
21,97,"Toledo, OH MSA"
22,613,"Toledo, OH MSA"
23,10287,"Toledo, OH MSA"
31-33,37608,"Toledo, OH MSA"
42,11609,"Toledo, OH MSA"
44-45,31727,"Toledo, OH MSA"
48-49,10087,"Toledo, OH MSA"
51,3325,"Toledo, OH MSA"
52,7154,"Toledo, OH MSA"
53,3873,"Toledo, OH MSA"
54,12173,"Toledo, OH MSA"
55,6677,"Toledo, OH MSA"
56,32697,"Toledo, OH MSA"
61,5920,"Toledo, OH MSA"
62,45427,"Toledo, OH MSA"
71,5787,"Toledo, OH MSA"
72,26924,"Toledo, OH MSA"
81,10547,"Toledo, OH MSA"
99,0,"Toledo, OH MSA"
--,85311,"Topeka, KS MSA"
11,22,"Topeka, KS MSA"
21,0,"Topeka, KS MSA"
22,1209,"Topeka, KS MSA"
23,4702,"Topeka, KS MSA"
31-33,7042,"Topeka, KS MSA"
42,2725,"Topeka, KS MSA"
44-45,10874,"Topeka, KS MSA"
48-49,2509,"Topeka, KS MSA"
51,1572,"Topeka, KS MSA"
52,5840,"Topeka, KS MSA"
53,967,"Topeka, KS MSA"
54,4729,"Topeka, KS MSA"
55,2101,"Topeka, KS MSA"
56,4629,"Topeka, KS MSA"
61,740,"Topeka, KS MSA"
62,20389,"Topeka, KS MSA"
71,1230,"Topeka, KS MSA"
72,8261,"Topeka, KS MSA"
81,5532,"Topeka, KS MSA"
99,0,"Topeka, KS MSA"
--,182255,"Trenton-Princeton, NJ MSA"
11,0,"Trenton-Princeton, NJ MSA"
21,0,"Trenton-Princeton, NJ MSA"
22,1151,"Trenton-Princeton, NJ MSA"
23,4208,"Trenton-Princeton, NJ MSA"
31-33,6902,"Trenton-Princeton, NJ MSA"
42,12395,"Trenton-Princeton, NJ MSA"
44-45,19591,"Trenton-Princeton, NJ MSA"
48-49,3481,"Trenton-Princeton, NJ MSA"
51,4864,"Trenton-Princeton, NJ MSA"
52,15405,"Trenton-Princeton, NJ MSA"
53,1850,"Trenton-Princeton, NJ MSA"
54,22196,"Trenton-Princeton, NJ MSA"
55,3250,"Trenton-Princeton, NJ MSA"
56,9525,"Trenton-Princeton, NJ MSA"
61,21990,"Trenton-Princeton, NJ MSA"
62,30928,"Trenton-Princeton, NJ MSA"
71,3017,"Trenton-Princeton, NJ MSA"
72,12618,"Trenton-Princeton, NJ MSA"
81,8798,"Trenton-Princeton, NJ MSA"
99,28,"Trenton-Princeton, NJ MSA"
--,303841,"Tucson, AZ MSA"
11,192,"Tucson, AZ MSA"
21,2524,"Tucson, AZ MSA"
22,0,"Tucson, AZ MSA"
23,16619,"Tucson, AZ MSA"
31-33,22642,"Tucson, AZ MSA"
42,7442,"Tucson, AZ MSA"
44-45,46061,"Tucson, AZ MSA"
48-49,7947,"Tucson, AZ MSA"
51,6196,"Tucson, AZ MSA"
52,12657,"Tucson, AZ MSA"
53,5977,"Tucson, AZ MSA"
54,16638,"Tucson, AZ MSA"
55,4920,"Tucson, AZ MSA"
56,25474,"Tucson, AZ MSA"
61,7052,"Tucson, AZ MSA"
62,56150,"Tucson, AZ MSA"
71,6036,"Tucson, AZ MSA"
72,43002,"Tucson, AZ MSA"
81,14394,"Tucson, AZ MSA"
99,0,"Tucson, AZ MSA"
--,398738,"Tulsa, OK MSA"
11,28,"Tulsa, OK MSA"
21,8421,"Tulsa, OK MSA"
22,2202,"Tulsa, OK MSA"
23,20231,"Tulsa, OK MSA"
31-33,55077,"Tulsa, OK MSA"
42,20048,"Tulsa, OK MSA"
44-45,47602,"Tulsa, OK MSA"
48-49,16561,"Tulsa, OK MSA"
51,12453,"Tulsa, OK MSA"
52,17062,"Tulsa, OK MSA"
53,7392,"Tulsa, OK MSA"
54,23120,"Tulsa, OK MSA"
55,12057,"Tulsa, OK MSA"
56,25586,"Tulsa, OK MSA"
61,7890,"Tulsa, OK MSA"
62,59714,"Tulsa, OK MSA"
71,7672,"Tulsa, OK MSA"
72,37274,"Tulsa, OK MSA"
81,18323,"Tulsa, OK MSA"
99,25,"Tulsa, OK MSA"
--,78365,"Tuscaloosa, AL MSA"
11,411,"Tuscaloosa, AL MSA"
21,0,"Tuscaloosa, AL MSA"
22,0,"Tuscaloosa, AL MSA"
23,4639,"Tuscaloosa, AL MSA"
31-33,14242,"Tuscaloosa, AL MSA"
42,2265,"Tuscaloosa, AL MSA"
44-45,10836,"Tuscaloosa, AL MSA"
48-49,3297,"Tuscaloosa, AL MSA"
51,1931,"Tuscaloosa, AL MSA"
52,2005,"Tuscaloosa, AL MSA"
53,1565,"Tuscaloosa, AL MSA"
54,2378,"Tuscaloosa, AL MSA"
55,490,"Tuscaloosa, AL MSA"
56,4235,"Tuscaloosa, AL MSA"
61,899,"Tuscaloosa, AL MSA"
62,12780,"Tuscaloosa, AL MSA"
71,437,"Tuscaloosa, AL MSA"
72,9972,"Tuscaloosa, AL MSA"
81,3596,"Tuscaloosa, AL MSA"
99,0,"Tuscaloosa, AL MSA"
--,90521,"Tyler, TX MSA"
11,86,"Tyler, TX MSA"
21,2134,"Tyler, TX MSA"
22,280,"Tyler, TX MSA"
23,3623,"Tyler, TX MSA"
31-33,7023,"Tyler, TX MSA"
42,3018,"Tyler, TX MSA"
44-45,12389,"Tyler, TX MSA"
48-49,2478,"Tyler, TX MSA"
51,2287,"Tyler, TX MSA"
52,5104,"Tyler, TX MSA"
53,1563,"Tyler, TX MSA"
54,4664,"Tyler, TX MSA"
55,2703,"Tyler, TX MSA"
56,3731,"Tyler, TX MSA"
61,1068,"Tyler, TX MSA"
62,22096,"Tyler, TX MSA"
71,1276,"Tyler, TX MSA"
72,9827,"Tyler, TX MSA"
81,5164,"Tyler, TX MSA"
99,0,"Tyler, TX MSA"
--,354302,"Urban Honolulu, HI MSA"
11,0,"Urban Honolulu, HI MSA"
21,117,"Urban Honolulu, HI MSA"
22,0,"Urban Honolulu, HI MSA"
23,21404,"Urban Honolulu, HI MSA"
31-33,9191,"Urban Honolulu, HI MSA"
42,14757,"Urban Honolulu, HI MSA"
44-45,47643,"Urban Honolulu, HI MSA"
48-49,22646,"Urban Honolulu, HI MSA"
51,6651,"Urban Honolulu, HI MSA"
52,16519,"Urban Honolulu, HI MSA"
53,8325,"Urban Honolulu, HI MSA"
54,18858,"Urban Honolulu, HI MSA"
55,5391,"Urban Honolulu, HI MSA"
56,25602,"Urban Honolulu, HI MSA"
61,16424,"Urban Honolulu, HI MSA"
62,50939,"Urban Honolulu, HI MSA"
71,7178,"Urban Honolulu, HI MSA"
72,60465,"Urban Honolulu, HI MSA"
81,19654,"Urban Honolulu, HI MSA"
99,0,"Urban Honolulu, HI MSA"
--,101751,"Utica-Rome, NY MSA"
11,29,"Utica-Rome, NY MSA"
21,48,"Utica-Rome, NY MSA"
22,0,"Utica-Rome, NY MSA"
23,2452,"Utica-Rome, NY MSA"
31-33,12469,"Utica-Rome, NY MSA"
42,3037,"Utica-Rome, NY MSA"
44-45,14275,"Utica-Rome, NY MSA"
48-49,3980,"Utica-Rome, NY MSA"
51,2370,"Utica-Rome, NY MSA"
52,6803,"Utica-Rome, NY MSA"
53,742,"Utica-Rome, NY MSA"
54,3679,"Utica-Rome, NY MSA"
55,659,"Utica-Rome, NY MSA"
56,3071,"Utica-Rome, NY MSA"
61,5922,"Utica-Rome, NY MSA"
62,22045,"Utica-Rome, NY MSA"
71,1221,"Utica-Rome, NY MSA"
72,13489,"Utica-Rome, NY MSA"
81,5179,"Utica-Rome, NY MSA"
99,0,"Utica-Rome, NY MSA"
--,42666,"Valdosta, GA MSA"
11,254,"Valdosta, GA MSA"
22,171,"Valdosta, GA MSA"
23,1926,"Valdosta, GA MSA"
31-33,3607,"Valdosta, GA MSA"
42,1305,"Valdosta, GA MSA"
44-45,7086,"Valdosta, GA MSA"
48-49,2794,"Valdosta, GA MSA"
51,498,"Valdosta, GA MSA"
52,1125,"Valdosta, GA MSA"
53,1237,"Valdosta, GA MSA"
54,1228,"Valdosta, GA MSA"
55,485,"Valdosta, GA MSA"
56,3497,"Valdosta, GA MSA"
61,256,"Valdosta, GA MSA"
62,8251,"Valdosta, GA MSA"
71,909,"Valdosta, GA MSA"
72,6156,"Valdosta, GA MSA"
81,1879,"Valdosta, GA MSA"
99,0,"Valdosta, GA MSA"
--,105212,"Vallejo, CA MSA"
11,41,"Vallejo, CA MSA"
21,0,"Vallejo, CA MSA"
22,0,"Vallejo, CA MSA"
23,7418,"Vallejo, CA MSA"
31-33,9915,"Vallejo, CA MSA"
42,4993,"Vallejo, CA MSA"
44-45,18994,"Vallejo, CA MSA"
48-49,3356,"Vallejo, CA MSA"
51,1439,"Vallejo, CA MSA"
52,4207,"Vallejo, CA MSA"
53,1591,"Vallejo, CA MSA"
54,3353,"Vallejo, CA MSA"
55,886,"Vallejo, CA MSA"
56,4668,"Vallejo, CA MSA"
61,1555,"Vallejo, CA MSA"
62,22806,"Vallejo, CA MSA"
71,2788,"Vallejo, CA MSA"
72,12013,"Vallejo, CA MSA"
81,4360,"Vallejo, CA MSA"
99,0,"Vallejo, CA MSA"
--,35847,"Victoria, TX MSA"
11,0,"Victoria, TX MSA"
21,2997,"Victoria, TX MSA"
22,505,"Victoria, TX MSA"
23,1870,"Victoria, TX MSA"
31-33,2134,"Victoria, TX MSA"
42,2239,"Victoria, TX MSA"
44-45,6117,"Victoria, TX MSA"
48-49,1151,"Victoria, TX MSA"
51,450,"Victoria, TX MSA"
52,934,"Victoria, TX MSA"
53,1346,"Victoria, TX MSA"
54,1098,"Victoria, TX MSA"
55,0,"Victoria, TX MSA"
56,1317,"Victoria, TX MSA"
61,396,"Victoria, TX MSA"
62,6909,"Victoria, TX MSA"
71,478,"Victoria, TX MSA"
72,3852,"Victoria, TX MSA"
81,1819,"Victoria, TX MSA"
99,2,"Victoria, TX MSA"
--,44491,"Vineland-Bridgeton, NJ MSA"
11,36,"Vineland-Bridgeton, NJ MSA"
21,0,"Vineland-Bridgeton, NJ MSA"
22,100,"Vineland-Bridgeton, NJ MSA"
23,1757,"Vineland-Bridgeton, NJ MSA"
31-33,7377,"Vineland-Bridgeton, NJ MSA"
42,3622,"Vineland-Bridgeton, NJ MSA"
44-45,7281,"Vineland-Bridgeton, NJ MSA"
48-49,2403,"Vineland-Bridgeton, NJ MSA"
51,637,"Vineland-Bridgeton, NJ MSA"
52,1190,"Vineland-Bridgeton, NJ MSA"
53,457,"Vineland-Bridgeton, NJ MSA"
54,1017,"Vineland-Bridgeton, NJ MSA"
55,0,"Vineland-Bridgeton, NJ MSA"
56,1334,"Vineland-Bridgeton, NJ MSA"
61,947,"Vineland-Bridgeton, NJ MSA"
62,10481,"Vineland-Bridgeton, NJ MSA"
71,354,"Vineland-Bridgeton, NJ MSA"
72,3307,"Vineland-Bridgeton, NJ MSA"
81,1935,"Vineland-Bridgeton, NJ MSA"
99,0,"Vineland-Bridgeton, NJ MSA"
--,597243,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
11,234,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
21,86,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
22,1389,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
23,32346,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
31-33,57222,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
42,18083,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
44-45,87956,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
48-49,16779,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
51,12668,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
52,25068,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
53,13377,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
54,51072,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
55,10170,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
56,49741,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
61,13699,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
62,89907,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
71,13540,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
72,75285,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
81,28567,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
99,54,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
--,90454,"Visalia, CA MSA"
11,1317,"Visalia, CA MSA"
21,0,"Visalia, CA MSA"
22,0,"Visalia, CA MSA"
23,4059,"Visalia, CA MSA"
31-33,12427,"Visalia, CA MSA"
42,4990,"Visalia, CA MSA"
44-45,15856,"Visalia, CA MSA"
48-49,5667,"Visalia, CA MSA"
51,965,"Visalia, CA MSA"
52,2939,"Visalia, CA MSA"
53,1298,"Visalia, CA MSA"
54,2553,"Visalia, CA MSA"
55,611,"Visalia, CA MSA"
56,7393,"Visalia, CA MSA"
61,819,"Visalia, CA MSA"
62,15643,"Visalia, CA MSA"
71,1255,"Visalia, CA MSA"
72,8842,"Visalia, CA MSA"
81,3182,"Visalia, CA MSA"
99,41,"Visalia, CA MSA"
--,101733,"Waco, TX MSA"
11,0,"Waco, TX MSA"
21,115,"Waco, TX MSA"
22,789,"Waco, TX MSA"
23,5366,"Waco, TX MSA"
31-33,14068,"Waco, TX MSA"
42,4178,"Waco, TX MSA"
44-45,12362,"Waco, TX MSA"
48-49,2435,"Waco, TX MSA"
51,3372,"Waco, TX MSA"
52,4740,"Waco, TX MSA"
53,1895,"Waco, TX MSA"
54,2539,"Waco, TX MSA"
55,856,"Waco, TX MSA"
56,6998,"Waco, TX MSA"
61,0,"Waco, TX MSA"
62,17543,"Waco, TX MSA"
71,994,"Waco, TX MSA"
72,10338,"Waco, TX MSA"
81,4544,"Waco, TX MSA"
99,6,"Waco, TX MSA"
--,19755,"Walla Walla, WA MSA"
11,0,"Walla Walla, WA MSA"
21,0,"Walla Walla, WA MSA"
22,141,"Walla Walla, WA MSA"
23,815,"Walla Walla, WA MSA"
31-33,3467,"Walla Walla, WA MSA"
42,512,"Walla Walla, WA MSA"
44-45,2337,"Walla Walla, WA MSA"
48-49,199,"Walla Walla, WA MSA"
51,346,"Walla Walla, WA MSA"
52,769,"Walla Walla, WA MSA"
53,155,"Walla Walla, WA MSA"
54,539,"Walla Walla, WA MSA"
55,0,"Walla Walla, WA MSA"
56,341,"Walla Walla, WA MSA"
61,0,"Walla Walla, WA MSA"
62,4039,"Walla Walla, WA MSA"
71,412,"Walla Walla, WA MSA"
72,1858,"Walla Walla, WA MSA"
81,739,"Walla Walla, WA MSA"
99,0,"Walla Walla, WA MSA"
--,43911,"Warner Robins, GA MSA"
11,0,"Warner Robins, GA MSA"
22,239,"Warner Robins, GA MSA"
23,1653,"Warner Robins, GA MSA"
31-33,5890,"Warner Robins, GA MSA"
42,555,"Warner Robins, GA MSA"
44-45,8288,"Warner Robins, GA MSA"
48-49,703,"Warner Robins, GA MSA"
51,0,"Warner Robins, GA MSA"
52,1206,"Warner Robins, GA MSA"
53,531,"Warner Robins, GA MSA"
54,4173,"Warner Robins, GA MSA"
55,0,"Warner Robins, GA MSA"
56,2415,"Warner Robins, GA MSA"
61,494,"Warner Robins, GA MSA"
62,7778,"Warner Robins, GA MSA"
71,408,"Warner Robins, GA MSA"
72,6830,"Warner Robins, GA MSA"
81,2076,"Warner Robins, GA MSA"
99,13,"Warner Robins, GA MSA"
--,2545212,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,479,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
21,799,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
22,8801,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
23,142419,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
31-33,47741,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
42,58066,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
44-45,273215,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
48-49,54107,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
51,104062,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
52,101233,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
53,53501,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
54,532039,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
55,57880,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
56,213924,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
61,96843,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
62,303657,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
71,42050,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
72,261614,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
81,192406,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
99,0,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
--,81935,"Waterloo-Cedar Falls, IA MSA"
11,140,"Waterloo-Cedar Falls, IA MSA"
21,0,"Waterloo-Cedar Falls, IA MSA"
22,0,"Waterloo-Cedar Falls, IA MSA"
23,2848,"Waterloo-Cedar Falls, IA MSA"
31-33,16190,"Waterloo-Cedar Falls, IA MSA"
42,3504,"Waterloo-Cedar Falls, IA MSA"
44-45,10488,"Waterloo-Cedar Falls, IA MSA"
48-49,3073,"Waterloo-Cedar Falls, IA MSA"
51,941,"Waterloo-Cedar Falls, IA MSA"
52,3639,"Waterloo-Cedar Falls, IA MSA"
53,750,"Waterloo-Cedar Falls, IA MSA"
54,3974,"Waterloo-Cedar Falls, IA MSA"
55,0,"Waterloo-Cedar Falls, IA MSA"
56,4717,"Waterloo-Cedar Falls, IA MSA"
61,0,"Waterloo-Cedar Falls, IA MSA"
62,17282,"Waterloo-Cedar Falls, IA MSA"
71,989,"Waterloo-Cedar Falls, IA MSA"
72,7550,"Waterloo-Cedar Falls, IA MSA"
81,3356,"Waterloo-Cedar Falls, IA MSA"
99,0,"Waterloo-Cedar Falls, IA MSA"
--,29831,"Watertown-Fort Drum, NY MSA"
11,0,"Watertown-Fort Drum, NY MSA"
21,0,"Watertown-Fort Drum, NY MSA"
22,0,"Watertown-Fort Drum, NY MSA"
23,1742,"Watertown-Fort Drum, NY MSA"
31-33,2305,"Watertown-Fort Drum, NY MSA"
42,931,"Watertown-Fort Drum, NY MSA"
44-45,6975,"Watertown-Fort Drum, NY MSA"
48-49,944,"Watertown-Fort Drum, NY MSA"
51,817,"Watertown-Fort Drum, NY MSA"
52,739,"Watertown-Fort Drum, NY MSA"
53,600,"Watertown-Fort Drum, NY MSA"
54,898,"Watertown-Fort Drum, NY MSA"
55,216,"Watertown-Fort Drum, NY MSA"
56,1808,"Watertown-Fort Drum, NY MSA"
61,174,"Watertown-Fort Drum, NY MSA"
62,6176,"Watertown-Fort Drum, NY MSA"
71,218,"Watertown-Fort Drum, NY MSA"
72,3826,"Watertown-Fort Drum, NY MSA"
81,1246,"Watertown-Fort Drum, NY MSA"
99,0,"Watertown-Fort Drum, NY MSA"
--,62652,"Wausau-Weston, WI MSA"
11,48,"Wausau-Weston, WI MSA"
21,0,"Wausau-Weston, WI MSA"
22,0,"Wausau-Weston, WI MSA"
23,2002,"Wausau-Weston, WI MSA"
31-33,15907,"Wausau-Weston, WI MSA"
42,3196,"Wausau-Weston, WI MSA"
44-45,9567,"Wausau-Weston, WI MSA"
48-49,2880,"Wausau-Weston, WI MSA"
51,540,"Wausau-Weston, WI MSA"
52,3714,"Wausau-Weston, WI MSA"
53,453,"Wausau-Weston, WI MSA"
54,1905,"Wausau-Weston, WI MSA"
55,0,"Wausau-Weston, WI MSA"
56,2474,"Wausau-Weston, WI MSA"
61,547,"Wausau-Weston, WI MSA"
62,10183,"Wausau-Weston, WI MSA"
71,1082,"Wausau-Weston, WI MSA"
72,4509,"Wausau-Weston, WI MSA"
81,2377,"Wausau-Weston, WI MSA"
99,0,"Wausau-Weston, WI MSA"
--,36182,"Weirton-Steubenville, WV-OH MSA"
11,0,"Weirton-Steubenville, WV-OH MSA"
21,233,"Weirton-Steubenville, WV-OH MSA"
22,0,"Weirton-Steubenville, WV-OH MSA"
23,1099,"Weirton-Steubenville, WV-OH MSA"
31-33,5976,"Weirton-Steubenville, WV-OH MSA"
42,898,"Weirton-Steubenville, WV-OH MSA"
44-45,4855,"Weirton-Steubenville, WV-OH MSA"
48-49,1862,"Weirton-Steubenville, WV-OH MSA"
51,376,"Weirton-Steubenville, WV-OH MSA"
52,775,"Weirton-Steubenville, WV-OH MSA"
53,309,"Weirton-Steubenville, WV-OH MSA"
54,809,"Weirton-Steubenville, WV-OH MSA"
55,0,"Weirton-Steubenville, WV-OH MSA"
56,1153,"Weirton-Steubenville, WV-OH MSA"
61,2021,"Weirton-Steubenville, WV-OH MSA"
62,7878,"Weirton-Steubenville, WV-OH MSA"
71,543,"Weirton-Steubenville, WV-OH MSA"
72,4681,"Weirton-Steubenville, WV-OH MSA"
81,1764,"Weirton-Steubenville, WV-OH MSA"
99,0,"Weirton-Steubenville, WV-OH MSA"
--,32937,"Wenatchee, WA MSA"
11,1558,"Wenatchee, WA MSA"
21,18,"Wenatchee, WA MSA"
22,0,"Wenatchee, WA MSA"
23,2257,"Wenatchee, WA MSA"
31-33,2162,"Wenatchee, WA MSA"
42,2974,"Wenatchee, WA MSA"
44-45,5827,"Wenatchee, WA MSA"
48-49,865,"Wenatchee, WA MSA"
51,558,"Wenatchee, WA MSA"
52,902,"Wenatchee, WA MSA"
53,519,"Wenatchee, WA MSA"
54,1241,"Wenatchee, WA MSA"
55,0,"Wenatchee, WA MSA"
56,759,"Wenatchee, WA MSA"
61,157,"Wenatchee, WA MSA"
62,6419,"Wenatchee, WA MSA"
71,822,"Wenatchee, WA MSA"
72,4380,"Wenatchee, WA MSA"
81,1328,"Wenatchee, WA MSA"
99,5,"Wenatchee, WA MSA"
--,56037,"Wheeling, WV-OH MSA"
11,0,"Wheeling, WV-OH MSA"
21,4054,"Wheeling, WV-OH MSA"
22,0,"Wheeling, WV-OH MSA"
23,1809,"Wheeling, WV-OH MSA"
31-33,2616,"Wheeling, WV-OH MSA"
42,1860,"Wheeling, WV-OH MSA"
44-45,8807,"Wheeling, WV-OH MSA"
48-49,1431,"Wheeling, WV-OH MSA"
51,785,"Wheeling, WV-OH MSA"
52,2198,"Wheeling, WV-OH MSA"
53,686,"Wheeling, WV-OH MSA"
54,2714,"Wheeling, WV-OH MSA"
55,727,"Wheeling, WV-OH MSA"
56,3080,"Wheeling, WV-OH MSA"
61,1337,"Wheeling, WV-OH MSA"
62,12889,"Wheeling, WV-OH MSA"
71,986,"Wheeling, WV-OH MSA"
72,6549,"Wheeling, WV-OH MSA"
81,2965,"Wheeling, WV-OH MSA"
99,0,"Wheeling, WV-OH MSA"
--,261043,"Wichita, KS MSA"
11,35,"Wichita, KS MSA"
21,1665,"Wichita, KS MSA"
22,913,"Wichita, KS MSA"
23,15110,"Wichita, KS MSA"
31-33,52248,"Wichita, KS MSA"
42,10700,"Wichita, KS MSA"
44-45,33288,"Wichita, KS MSA"
48-49,10288,"Wichita, KS MSA"
51,4709,"Wichita, KS MSA"
52,10451,"Wichita, KS MSA"
53,3771,"Wichita, KS MSA"
54,11286,"Wichita, KS MSA"
55,5994,"Wichita, KS MSA"
56,13495,"Wichita, KS MSA"
61,5163,"Wichita, KS MSA"
62,41509,"Wichita, KS MSA"
71,3833,"Wichita, KS MSA"
72,25427,"Wichita, KS MSA"
81,11111,"Wichita, KS MSA"
99,0,"Wichita, KS MSA"
--,48534,"Wichita Falls, TX MSA"
11,5,"Wichita Falls, TX MSA"
21,1529,"Wichita Falls, TX MSA"
22,153,"Wichita Falls, TX MSA"
23,1875,"Wichita Falls, TX MSA"
31-33,4772,"Wichita Falls, TX MSA"
42,1810,"Wichita Falls, TX MSA"
44-45,8007,"Wichita Falls, TX MSA"
48-49,1544,"Wichita Falls, TX MSA"
51,1024,"Wichita Falls, TX MSA"
52,1912,"Wichita Falls, TX MSA"
53,768,"Wichita Falls, TX MSA"
54,1600,"Wichita Falls, TX MSA"
55,143,"Wichita Falls, TX MSA"
56,2288,"Wichita Falls, TX MSA"
61,326,"Wichita Falls, TX MSA"
62,11800,"Wichita Falls, TX MSA"
71,471,"Wichita Falls, TX MSA"
72,6109,"Wichita Falls, TX MSA"
81,2392,"Wichita Falls, TX MSA"
99,0,"Wichita Falls, TX MSA"
--,46628,"Williamsport, PA MSA"
11,6,"Williamsport, PA MSA"
21,959,"Williamsport, PA MSA"
22,176,"Williamsport, PA MSA"
23,2466,"Williamsport, PA MSA"
31-33,7926,"Williamsport, PA MSA"
42,2187,"Williamsport, PA MSA"
44-45,7682,"Williamsport, PA MSA"
48-49,1680,"Williamsport, PA MSA"
51,600,"Williamsport, PA MSA"
52,1521,"Williamsport, PA MSA"
53,809,"Williamsport, PA MSA"
54,1606,"Williamsport, PA MSA"
55,0,"Williamsport, PA MSA"
56,2017,"Williamsport, PA MSA"
61,925,"Williamsport, PA MSA"
62,8577,"Williamsport, PA MSA"
71,250,"Williamsport, PA MSA"
72,4462,"Williamsport, PA MSA"
81,2582,"Williamsport, PA MSA"
99,0,"Williamsport, PA MSA"
--,95866,"Wilmington, NC MSA"
11,42,"Wilmington, NC MSA"
21,0,"Wilmington, NC MSA"
22,318,"Wilmington, NC MSA"
23,5726,"Wilmington, NC MSA"
31-33,4994,"Wilmington, NC MSA"
42,3465,"Wilmington, NC MSA"
44-45,16359,"Wilmington, NC MSA"
48-49,2485,"Wilmington, NC MSA"
51,3313,"Wilmington, NC MSA"
52,2960,"Wilmington, NC MSA"
53,2354,"Wilmington, NC MSA"
54,6369,"Wilmington, NC MSA"
55,0,"Wilmington, NC MSA"
56,5420,"Wilmington, NC MSA"
