FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",61,Educational Services,1569
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",62,Health Care and Social Assistance,18090
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",2274
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",72,Accommodation and Food Services,10844
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",81,Other Services (except Public Administration),5114
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",99,Unclassified,[b]
46740.0,"Valley, AL Micropolitan Statistical Area",--,Total,9303
46740.0,"Valley, AL Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",179
46740.0,"Valley, AL Micropolitan Statistical Area",22,Utilities,97
46740.0,"Valley, AL Micropolitan Statistical Area",23,Construction,359
46740.0,"Valley, AL Micropolitan Statistical Area",31-33,Manufacturing,3701
46740.0,"Valley, AL Micropolitan Statistical Area",42,Wholesale Trade,95
46740.0,"Valley, AL Micropolitan Statistical Area",44-45,Retail Trade,1307
46740.0,"Valley, AL Micropolitan Statistical Area",48-49,Transportation and Warehousing,109
46740.0,"Valley, AL Micropolitan Statistical Area",51,Information,156
46740.0,"Valley, AL Micropolitan Statistical Area",52,Finance and Insurance,229
46740.0,"Valley, AL Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,84
46740.0,"Valley, AL Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",128
46740.0,"Valley, AL Micropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
46740.0,"Valley, AL Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,99
46740.0,"Valley, AL Micropolitan Statistical Area",61,Educational Services,[b]
46740.0,"Valley, AL Micropolitan Statistical Area",62,Health Care and Social Assistance,1215
46740.0,"Valley, AL Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
46740.0,"Valley, AL Micropolitan Statistical Area",72,Accommodation and Food Services,765
46740.0,"Valley, AL Micropolitan Statistical Area",81,Other Services (except Public Administration),404
46740.0,"Valley, AL Micropolitan Statistical Area",99,Unclassified,[a]
46780.0,"Van Wert, OH Micropolitan Statistical Area",--,Total,10276
46780.0,"Van Wert, OH Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
46780.0,"Van Wert, OH Micropolitan Statistical Area",21,Mining,[a]
46780.0,"Van Wert, OH Micropolitan Statistical Area",22,Utilities,[b]
46780.0,"Van Wert, OH Micropolitan Statistical Area",23,Construction,297
46780.0,"Van Wert, OH Micropolitan Statistical Area",31-33,Manufacturing,4034
46780.0,"Van Wert, OH Micropolitan Statistical Area",42,Wholesale Trade,174
46780.0,"Van Wert, OH Micropolitan Statistical Area",44-45,Retail Trade,1382
46780.0,"Van Wert, OH Micropolitan Statistical Area",48-49,Transportation and Warehousing,183
46780.0,"Van Wert, OH Micropolitan Statistical Area",51,Information,[b]
46780.0,"Van Wert, OH Micropolitan Statistical Area",52,Finance and Insurance,804
46780.0,"Van Wert, OH Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,49
46780.0,"Van Wert, OH Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",188
46780.0,"Van Wert, OH Micropolitan Statistical Area",55,Management of Companies and Enterprises,8
46780.0,"Van Wert, OH Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,126
46780.0,"Van Wert, OH Micropolitan Statistical Area",61,Educational Services,[c]
46780.0,"Van Wert, OH Micropolitan Statistical Area",62,Health Care and Social Assistance,1557
46780.0,"Van Wert, OH Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",119
46780.0,"Van Wert, OH Micropolitan Statistical Area",72,Accommodation and Food Services,667
46780.0,"Van Wert, OH Micropolitan Statistical Area",81,Other Services (except Public Administration),494
46780.0,"Van Wert, OH Micropolitan Statistical Area",99,Unclassified,[a]
46820.0,"Vermillion, SD Micropolitan Statistical Area",--,Total,2816
46820.0,"Vermillion, SD Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
46820.0,"Vermillion, SD Micropolitan Statistical Area",22,Utilities,38
46820.0,"Vermillion, SD Micropolitan Statistical Area",23,Construction,59
46820.0,"Vermillion, SD Micropolitan Statistical Area",31-33,Manufacturing,108
46820.0,"Vermillion, SD Micropolitan Statistical Area",42,Wholesale Trade,56
46820.0,"Vermillion, SD Micropolitan Statistical Area",44-45,Retail Trade,658
46820.0,"Vermillion, SD Micropolitan Statistical Area",48-49,Transportation and Warehousing,159
46820.0,"Vermillion, SD Micropolitan Statistical Area",51,Information,17
46820.0,"Vermillion, SD Micropolitan Statistical Area",52,Finance and Insurance,90
46820.0,"Vermillion, SD Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,31
46820.0,"Vermillion, SD Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",47
46820.0,"Vermillion, SD Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,128
46820.0,"Vermillion, SD Micropolitan Statistical Area",61,Educational Services,[b]
46820.0,"Vermillion, SD Micropolitan Statistical Area",62,Health Care and Social Assistance,571
46820.0,"Vermillion, SD Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",28
46820.0,"Vermillion, SD Micropolitan Statistical Area",72,Accommodation and Food Services,633
46820.0,"Vermillion, SD Micropolitan Statistical Area",81,Other Services (except Public Administration),166
46820.0,"Vermillion, SD Micropolitan Statistical Area",99,Unclassified,[a]
46860.0,"Vernal, UT Micropolitan Statistical Area",--,Total,7139
46860.0,"Vernal, UT Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",22
46860.0,"Vernal, UT Micropolitan Statistical Area",21,Mining,956
46860.0,"Vernal, UT Micropolitan Statistical Area",22,Utilities,[c]
46860.0,"Vernal, UT Micropolitan Statistical Area",23,Construction,644
46860.0,"Vernal, UT Micropolitan Statistical Area",31-33,Manufacturing,265
46860.0,"Vernal, UT Micropolitan Statistical Area",42,Wholesale Trade,393
46860.0,"Vernal, UT Micropolitan Statistical Area",44-45,Retail Trade,1340
46860.0,"Vernal, UT Micropolitan Statistical Area",48-49,Transportation and Warehousing,337
46860.0,"Vernal, UT Micropolitan Statistical Area",51,Information,104
46860.0,"Vernal, UT Micropolitan Statistical Area",52,Finance and Insurance,173
46860.0,"Vernal, UT Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,213
46860.0,"Vernal, UT Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",257
46860.0,"Vernal, UT Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
46860.0,"Vernal, UT Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,259
46860.0,"Vernal, UT Micropolitan Statistical Area",61,Educational Services,[b]
46860.0,"Vernal, UT Micropolitan Statistical Area",62,Health Care and Social Assistance,605
46860.0,"Vernal, UT Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",29
46860.0,"Vernal, UT Micropolitan Statistical Area",72,Accommodation and Food Services,1006
46860.0,"Vernal, UT Micropolitan Statistical Area",81,Other Services (except Public Administration),269
46860.0,"Vernal, UT Micropolitan Statistical Area",99,Unclassified,[a]
46900.0,"Vernon, TX Micropolitan Statistical Area",--,Total,3820
46900.0,"Vernon, TX Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
46900.0,"Vernon, TX Micropolitan Statistical Area",21,Mining,24
46900.0,"Vernon, TX Micropolitan Statistical Area",22,Utilities,[c]
46900.0,"Vernon, TX Micropolitan Statistical Area",23,Construction,109
46900.0,"Vernon, TX Micropolitan Statistical Area",31-33,Manufacturing,814
46900.0,"Vernon, TX Micropolitan Statistical Area",42,Wholesale Trade,92
46900.0,"Vernon, TX Micropolitan Statistical Area",44-45,Retail Trade,699
46900.0,"Vernon, TX Micropolitan Statistical Area",48-49,Transportation and Warehousing,69
46900.0,"Vernon, TX Micropolitan Statistical Area",51,Information,107
46900.0,"Vernon, TX Micropolitan Statistical Area",52,Finance and Insurance,316
46900.0,"Vernon, TX Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,34
46900.0,"Vernon, TX Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",89
46900.0,"Vernon, TX Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
46900.0,"Vernon, TX Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,42
46900.0,"Vernon, TX Micropolitan Statistical Area",62,Health Care and Social Assistance,493
46900.0,"Vernon, TX Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",21
46900.0,"Vernon, TX Micropolitan Statistical Area",72,Accommodation and Food Services,467
46900.0,"Vernon, TX Micropolitan Statistical Area",81,Other Services (except Public Administration),255
46900.0,"Vernon, TX Micropolitan Statistical Area",99,Unclassified,[a]
46940.0,"Vero Beach, FL Metropolitan Statistical Area",--,Total,40234
46940.0,"Vero Beach, FL Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",1281
46940.0,"Vero Beach, FL Metropolitan Statistical Area",21,Mining,[a]
46940.0,"Vero Beach, FL Metropolitan Statistical Area",22,Utilities,[a]
46940.0,"Vero Beach, FL Metropolitan Statistical Area",23,Construction,3287
46940.0,"Vero Beach, FL Metropolitan Statistical Area",31-33,Manufacturing,1975
46940.0,"Vero Beach, FL Metropolitan Statistical Area",42,Wholesale Trade,1033
46940.0,"Vero Beach, FL Metropolitan Statistical Area",44-45,Retail Trade,8603
46940.0,"Vero Beach, FL Metropolitan Statistical Area",48-49,Transportation and Warehousing,285
46940.0,"Vero Beach, FL Metropolitan Statistical Area",51,Information,645
46940.0,"Vero Beach, FL Metropolitan Statistical Area",52,Finance and Insurance,1672
46940.0,"Vero Beach, FL Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,781
46940.0,"Vero Beach, FL Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1753
46940.0,"Vero Beach, FL Metropolitan Statistical Area",55,Management of Companies and Enterprises,275
46940.0,"Vero Beach, FL Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2239
46940.0,"Vero Beach, FL Metropolitan Statistical Area",61,Educational Services,580
46940.0,"Vero Beach, FL Metropolitan Statistical Area",62,Health Care and Social Assistance,7541
46940.0,"Vero Beach, FL Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1823
46940.0,"Vero Beach, FL Metropolitan Statistical Area",72,Accommodation and Food Services,4544
46940.0,"Vero Beach, FL Metropolitan Statistical Area",81,Other Services (except Public Administration),1875
46940.0,"Vero Beach, FL Metropolitan Statistical Area",99,Unclassified,[b]
46980.0,"Vicksburg, MS Micropolitan Statistical Area",--,Total,20202
46980.0,"Vicksburg, MS Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",156
46980.0,"Vicksburg, MS Micropolitan Statistical Area",21,Mining,[a]
46980.0,"Vicksburg, MS Micropolitan Statistical Area",22,Utilities,115
46980.0,"Vicksburg, MS Micropolitan Statistical Area",23,Construction,532
46980.0,"Vicksburg, MS Micropolitan Statistical Area",31-33,Manufacturing,4930
46980.0,"Vicksburg, MS Micropolitan Statistical Area",42,Wholesale Trade,383
46980.0,"Vicksburg, MS Micropolitan Statistical Area",44-45,Retail Trade,2733
46980.0,"Vicksburg, MS Micropolitan Statistical Area",48-49,Transportation and Warehousing,443
46980.0,"Vicksburg, MS Micropolitan Statistical Area",51,Information,180
46980.0,"Vicksburg, MS Micropolitan Statistical Area",52,Finance and Insurance,369
46980.0,"Vicksburg, MS Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,178
46980.0,"Vicksburg, MS Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",655
46980.0,"Vicksburg, MS Micropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
46980.0,"Vicksburg, MS Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,767
46980.0,"Vicksburg, MS Micropolitan Statistical Area",61,Educational Services,449
46980.0,"Vicksburg, MS Micropolitan Statistical Area",62,Health Care and Social Assistance,2974
46980.0,"Vicksburg, MS Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[f]
46980.0,"Vicksburg, MS Micropolitan Statistical Area",72,Accommodation and Food Services,3744
46980.0,"Vicksburg, MS Micropolitan Statistical Area",81,Other Services (except Public Administration),840
46980.0,"Vicksburg, MS Micropolitan Statistical Area",99,Unclassified,7
47020.0,"Victoria, TX Metropolitan Statistical Area",--,Total,37175
47020.0,"Victoria, TX Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
47020.0,"Victoria, TX Metropolitan Statistical Area",21,Mining,[g]
47020.0,"Victoria, TX Metropolitan Statistical Area",22,Utilities,[e]
47020.0,"Victoria, TX Metropolitan Statistical Area",23,Construction,2846
47020.0,"Victoria, TX Metropolitan Statistical Area",31-33,Manufacturing,[i]
47020.0,"Victoria, TX Metropolitan Statistical Area",42,Wholesale Trade,1663
47020.0,"Victoria, TX Metropolitan Statistical Area",44-45,Retail Trade,5941
47020.0,"Victoria, TX Metropolitan Statistical Area",48-49,Transportation and Warehousing,[f]
47020.0,"Victoria, TX Metropolitan Statistical Area",51,Information,[f]
47020.0,"Victoria, TX Metropolitan Statistical Area",52,Finance and Insurance,[g]
47020.0,"Victoria, TX Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,547
47020.0,"Victoria, TX Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[g]
47020.0,"Victoria, TX Metropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
47020.0,"Victoria, TX Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1660
47020.0,"Victoria, TX Metropolitan Statistical Area",61,Educational Services,[f]
47020.0,"Victoria, TX Metropolitan Statistical Area",62,Health Care and Social Assistance,6986
47020.0,"Victoria, TX Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
47020.0,"Victoria, TX Metropolitan Statistical Area",72,Accommodation and Food Services,3449
47020.0,"Victoria, TX Metropolitan Statistical Area",81,Other Services (except Public Administration),2060
47020.0,"Victoria, TX Metropolitan Statistical Area",99,Unclassified,[a]
47180.0,"Vincennes, IN Micropolitan Statistical Area",--,Total,14036
47180.0,"Vincennes, IN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",11
47180.0,"Vincennes, IN Micropolitan Statistical Area",21,Mining,606
47180.0,"Vincennes, IN Micropolitan Statistical Area",22,Utilities,117
47180.0,"Vincennes, IN Micropolitan Statistical Area",23,Construction,384
47180.0,"Vincennes, IN Micropolitan Statistical Area",31-33,Manufacturing,1676
47180.0,"Vincennes, IN Micropolitan Statistical Area",42,Wholesale Trade,766
47180.0,"Vincennes, IN Micropolitan Statistical Area",44-45,Retail Trade,2438
47180.0,"Vincennes, IN Micropolitan Statistical Area",48-49,Transportation and Warehousing,632
47180.0,"Vincennes, IN Micropolitan Statistical Area",51,Information,219
47180.0,"Vincennes, IN Micropolitan Statistical Area",52,Finance and Insurance,337
47180.0,"Vincennes, IN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,165
47180.0,"Vincennes, IN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",233
47180.0,"Vincennes, IN Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
47180.0,"Vincennes, IN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,292
47180.0,"Vincennes, IN Micropolitan Statistical Area",61,Educational Services,91
